hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-17:47:44::6::61::616,0.2183585,0.5,0.5,0.5,1965.2266,0.0,0.0,0.0
5/5/2023-17:47:44::6::64::641,0.30811957,0.5,0.5,0.5,2773.0762,0.0,0.0,0.0
5/5/2023-17:47:44::6::69::692,0.14694422,0.5,0.5,0.5,1322.498,0.0,0.0,0.0
5/5/2023-17:47:44::7::71::716,0.23101297,0.5,0.5,0.5,2079.1167,0.0,0.0,0.0
5/5/2023-17:47:45::7::76::766,0.49325782,0.5,0.5,0.5,4439.3203,0.0,0.0,0.0
5/5/2023-17:47:45::8::81::817,0.30321842,0.5,0.5,0.5,2728.9658,0.0,0.0,0.0
5/5/2023-17:47:45::8::83::839,0.42326328,0.5,0.5,0.5,3809.3696,0.0,0.0,0.0
5/5/2023-17:47:45::8::89::891,0.17862368,0.5,0.5,0.5,1607.613,0.0,0.0,0.0
5/5/2023-17:47:45::9::94::942,0.2219509,0.5,0.5,0.5,1997.5581,0.0,0.0,0.0
5/5/2023-17:47:45::9::96::966,0.14975236,0.5,0.5,0.5,1347.7712,0.0,0.0,0.0
5/5/2023-17:47:45::0::1::16,0.39597794,0.5,0.5,0.5,3563.8015,0.0,0.0,0.0
5/5/2023-17:47:45::0::6::66,0.2945562,0.5,0.5,0.5,2651.0059,0.0,0.0,0.0
5/5/2023-17:47:45::0::8::89,0.2786321,0.5,0.5,0.5,2507.689,0.0,0.0,0.0
5/5/2023-17:47:45::1::14::141,0.50155157,0.5,0.5,0.5,4513.964,0.0,0.0,0.0
5/5/2023-17:47:45::1::16::166,0.116643935,0.5,0.5,0.5,1049.7954,0.0,0.0,0.0
5/5/2023-17:47:45::2::21::216,0.21690947,0.5,0.5,0.5,1952.1852,0.0,0.0,0.0
5/5/2023-17:47:45::2::24::241,0.49745312,0.5,0.5,0.5,4477.078,0.0,0.0,0.0
5/5/2023-17:47:45::2::28::289,0.33945695,0.5,0.5,0.5,3055.1125,0.0,0.0,0.0
5/5/2023-17:47:45::3::31::317,0.1520592,0.5,0.5,0.5,1368.5327,0.0,0.0,0.0
5/5/2023-17:47:45::3::36::366,0.35482967,0.5,0.5,0.5,3193.467,0.0,0.0,0.0
5/5/2023-17:47:45::4::41::415,0.1497753,0.5,0.5,0.5,1347.9777,0.0,0.0,0.0
5/5/2023-17:47:45::4::43::439,0.15420529,0.5,0.5,0.5,1387.8477,0.0,0.0,0.0
5/5/2023-17:47:45::4::49::490,0.35591137,0.5,0.5,0.5,3203.2024,0.0,0.0,0.0
5/5/2023-17:47:45::5::51::515,0.27224046,0.5,0.5,0.5,2450.164,0.0,0.0,0.0
5/5/2023-17:47:45::5::56::566,0.3564332,0.5,0.5,0.5,3207.899,0.0,0.0,0.0
5/5/2023-17:47:45::6::61::616,0.35304022,0.5,0.5,0.5,3177.362,0.0,0.0,0.0
5/5/2023-17:47:45::6::63::639,0.21116082,0.5,0.5,0.5,1900.4474,0.0,0.0,0.0
5/5/2023-17:47:45::6::68::689,0.45530793,0.5,0.5,0.5,4097.7715,0.0,0.0,0.0
5/5/2023-17:47:45::7::74::740,0.27297416,0.5,0.5,0.5,2456.7676,0.0,0.0,0.0
5/5/2023-17:47:46::7::76::764,0.4740795,0.5,0.5,0.5,4266.7153,0.0,0.0,0.0
5/5/2023-17:47:46::8::81::814,0.24844667,0.5,0.5,0.5,2236.02,0.0,0.0,0.0
5/5/2023-17:47:46::8::86::866,0.23535167,0.5,0.5,0.5,2118.165,0.0,0.0,0.0
5/5/2023-17:47:46::8::88::889,0.41963044,0.5,0.5,0.5,3776.674,0.0,0.0,0.0
5/5/2023-17:47:46::9::94::941,0.48217985,0.5,0.5,0.5,4339.6187,0.0,0.0,0.0
5/5/2023-17:47:46::9::96::965,0.49790835,0.5,0.5,0.5,4481.1753,0.0,0.0,0.0
5/5/2023-17:47:46::9::99::990,0.3894549,0.5,0.5,0.5,3505.094,0.0,0.0,0.0
5/5/2023-17:47:46::0::6::66,0.27026364,0.5,0.5,0.5,2432.3728,0.0,0.0,0.0
5/5/2023-17:47:46::0::9::90,0.17597052,0.5,0.5,0.5,1583.7347,0.0,0.0,0.0
5/5/2023-17:47:46::1::14::141,0.53205466,0.5,0.5,0.5,4788.492,0.0,0.0,0.0
5/5/2023-17:47:46::1::16::164,0.3804022,0.5,0.5,0.5,3423.6199,0.0,0.0,0.0
5/5/2023-17:47:46::2::21::215,0.41438466,0.5,0.5,0.5,3729.462,0.0,0.0,0.0
5/5/2023-17:47:46::2::24::241,0.22149995,0.5,0.5,0.5,1993.4995,0.0,0.0,0.0
5/5/2023-17:47:46::2::29::291,0.40786472,0.5,0.5,0.5,3670.7825,0.0,0.0,0.0
5/5/2023-17:47:46::3::31::317,0.45120892,0.5,0.5,0.5,4060.8804,0.0,0.0,0.0
5/5/2023-17:47:46::3::36::364,0.49146605,0.5,0.5,0.5,4423.1943,0.0,0.0,0.0
5/5/2023-17:47:46::4::41::417,0.2696869,0.5,0.5,0.5,2427.1821,0.0,0.0,0.0
5/5/2023-17:47:46::4::44::443,0.19850172,0.5,0.5,0.5,1786.5155,0.0,0.0,0.0
5/5/2023-17:47:46::4::49::491,0.4342288,0.5,0.5,0.5,3908.0593,0.0,0.0,0.0
5/5/2023-17:47:46::5::53::539,0.20748962,0.5,0.5,0.5,1867.4066,0.0,0.0,0.0
5/5/2023-17:47:46::5::56::566,0.35667288,0.5,0.5,0.5,3210.056,0.0,0.0,0.0
5/5/2023-17:47:46::6::61::614,0.22381194,0.5,0.5,0.5,2014.3075,0.0,0.0,0.0
5/5/2023-17:47:46::6::66::664,0.5321822,0.5,0.5,0.5,4789.64,0.0,0.0,0.0
5/5/2023-17:47:46::6::69::691,0.1550985,0.5,0.5,0.5,1395.8865,0.0,0.0,0.0
5/5/2023-17:47:46::7::73::739,0.17936051,0.5,0.5,0.5,1614.2446,0.0,0.0,0.0
5/5/2023-17:47:47::7::76::767,0.20605783,0.5,0.5,0.5,1854.5205,0.0,0.0,0.0
5/5/2023-17:47:47::8::81::815,0.29136497,0.5,0.5,0.5,2622.2847,0.0,0.0,0.0
5/5/2023-17:47:47::8::86::865,0.14732435,0.5,0.5,0.5,1325.9192,0.0,0.0,0.0
5/5/2023-17:47:47::8::89::891,0.35208562,0.5,0.5,0.5,3168.7705,0.0,0.0,0.0
5/5/2023-17:47:47::9::94::940,0.42304668,0.5,0.5,0.5,3807.4202,0.0,0.0,0.0
5/5/2023-17:47:47::9::96::967,0.11343922,0.5,0.5,0.5,1020.95294,0.0,0.0,0.0
5/5/2023-17:47:47::0::1::14,0.3740581,0.5,0.5,0.5,3366.523,0.0,0.0,0.0
5/5/2023-17:47:47::0::6::67,0.13840358,0.5,0.5,0.5,1245.6322,0.0,0.0,0.0
5/5/2023-17:47:47::0::9::92,0.23629853,0.5,0.5,0.5,2126.6868,0.0,0.0,0.0
5/5/2023-17:47:47::1::14::141,0.43506142,0.5,0.5,0.5,3915.5527,0.0,0.0,0.0
5/5/2023-17:47:47::1::16::166,0.35725647,0.5,0.5,0.5,3215.3083,0.0,0.0,0.0
5/5/2023-17:47:47::2::21::215,0.23079221,0.5,0.5,0.5,2077.13,0.0,0.0,0.0
5/5/2023-17:47:47::2::26::266,0.34765378,0.5,0.5,0.5,3128.884,0.0,0.0,0.0
5/5/2023-17:47:47::2::29::292,0.4223752,0.5,0.5,0.5,3801.377,0.0,0.0,0.0
5/5/2023-17:47:47::3::34::341,0.18485962,0.5,0.5,0.5,1663.7366,0.0,0.0,0.0
5/5/2023-17:47:47::3::36::366,0.24402183,0.5,0.5,0.5,2196.1965,0.0,0.0,0.0
5/5/2023-17:47:47::4::41::417,0.1400906,0.5,0.5,0.5,1260.8154,0.0,0.0,0.0
5/5/2023-17:47:47::4::44::441,0.5208092,0.5,0.5,0.5,4687.2827,0.0,0.0,0.0
5/5/2023-17:47:47::4::49::491,0.2598999,0.5,0.5,0.5,2339.099,0.0,0.0,0.0
5/5/2023-17:47:47::5::51::515,0.19199197,0.5,0.5,0.5,1727.9277,0.0,0.0,0.0
5/5/2023-17:47:47::5::56::564,0.54522616,0.5,0.5,0.5,4907.035,0.0,0.0,0.0
5/5/2023-17:47:47::6::61::616,0.2062072,0.5,0.5,0.5,1855.8647,0.0,0.0,0.0
5/5/2023-17:47:47::6::64::640,0.53817546,0.5,0.5,0.5,4843.579,0.0,0.0,0.0
5/5/2023-17:47:47::6::68::689,0.22576857,0.5,0.5,0.5,2031.9171,0.0,0.0,0.0
5/5/2023-17:47:47::7::72::722,0.476801,0.5,0.5,0.5,4291.209,0.0,0.0,0.0
5/5/2023-17:47:48::7::76::766,0.43346936,0.5,0.5,0.5,3901.224,0.0,0.0,0.0
5/5/2023-17:47:48::7::79::790,0.20772804,0.5,0.5,0.5,1869.5524,0.0,0.0,0.0
5/5/2023-17:47:48::8::84::841,0.38878953,0.5,0.5,0.5,3499.1057,0.0,0.0,0.0
5/5/2023-17:47:48::8::89::890,0.32577983,0.5,0.5,0.5,2932.0186,0.0,0.0,0.0
5/5/2023-17:47:48::9::93::939,0.43513143,0.5,0.5,0.5,3916.1829,0.0,0.0,0.0
5/5/2023-17:47:48::9::97::973,0.33907074,0.5,0.5,0.5,3051.6367,0.0,0.0,0.0
5/5/2023-17:47:48::0::1::16,0.33375126,0.5,0.5,0.5,3003.7615,0.0,0.0,0.0
5/5/2023-17:47:48::0::4::40,0.37932715,0.5,0.5,0.5,3413.9443,0.0,0.0,0.0
5/5/2023-17:47:48::0::8::89,0.3309342,0.5,0.5,0.5,2978.4077,0.0,0.0,0.0
5/5/2023-17:47:48::1::14::140,0.4275763,0.5,0.5,0.5,3848.1868,0.0,0.0,0.0
5/5/2023-17:47:48::1::19::191,0.25817797,0.5,0.5,0.5,2323.6016,0.0,0.0,0.0
5/5/2023-17:47:48::2::21::215,0.38834,0.5,0.5,0.5,3495.06,0.0,0.0,0.0
5/5/2023-17:47:48::2::26::265,0.12363929,0.5,0.5,0.5,1112.7537,0.0,0.0,0.0
5/5/2023-17:47:48::2::29::290,0.49207887,0.5,0.5,0.5,4428.71,0.0,0.0,0.0
5/5/2023-17:47:48::3::34::342,0.11712185,0.5,0.5,0.5,1054.0967,0.0,0.0,0.0
5/5/2023-17:47:48::3::36::366,0.3199945,0.5,0.5,0.5,2879.9507,0.0,0.0,0.0
5/5/2023-17:47:48::4::41::415,0.5140697,0.5,0.5,0.5,4626.627,0.0,0.0,0.0
5/5/2023-17:47:48::4::44::440,0.3324866,0.5,0.5,0.5,2992.3794,0.0,0.0,0.0
5/5/2023-17:47:48::4::49::490,0.2227024,0.5,0.5,0.5,2004.3215,0.0,0.0,0.0
5/5/2023-17:47:48::5::54::541,0.41450822,0.5,0.5,0.5,3730.574,0.0,0.0,0.0
5/5/2023-17:47:48::5::56::565,0.23669259,0.5,0.5,0.5,2130.2334,0.0,0.0,0.0
5/5/2023-17:47:48::6::61::615,0.2869068,0.5,0.5,0.5,2582.1614,0.0,0.0,0.0
5/5/2023-17:47:48::6::64::641,0.24238528,0.5,0.5,0.5,2181.4675,0.0,0.0,0.0
5/5/2023-17:47:48::6::69::690,0.20870483,0.5,0.5,0.5,1878.3435,0.0,0.0,0.0
5/5/2023-17:47:48::7::71::715,0.19228773,0.5,0.5,0.5,1730.5896,0.0,0.0,0.0
5/5/2023-17:47:49::7::76::769,0.5030454,0.5,0.5,0.5,4527.408,0.0,0.0,0.0
5/5/2023-17:47:49::8::81::816,0.24689128,0.5,0.5,0.5,2222.0215,0.0,0.0,0.0
5/5/2023-17:47:49::8::84::840,0.19516107,0.5,0.5,0.5,1756.4497,0.0,0.0,0.0
5/5/2023-17:47:49::8::89::891,0.21733901,0.5,0.5,0.5,1956.051,0.0,0.0,0.0
5/5/2023-17:47:49::9::91::916,0.24397726,0.5,0.5,0.5,2195.7954,0.0,0.0,0.0
5/5/2023-17:47:49::9::96::965,0.44941455,0.5,0.5,0.5,4044.731,0.0,0.0,0.0
5/5/2023-17:47:49::0::1::17,0.5138321,0.5,0.5,0.5,4624.489,0.0,0.0,0.0
5/5/2023-17:47:49::0::4::40,0.124255344,0.5,0.5,0.5,1118.2981,0.0,0.0,0.0
5/5/2023-17:47:49::0::9::90,0.29184142,0.5,0.5,0.5,2626.5728,0.0,0.0,0.0
5/5/2023-17:47:49::1::11::115,0.2979472,0.5,0.5,0.5,2681.525,0.0,0.0,0.0
5/5/2023-17:47:49::1::16::166,0.3724866,0.5,0.5,0.5,3352.3794,0.0,0.0,0.0
5/5/2023-17:47:49::2::21::215,0.47833714,0.5,0.5,0.5,4305.034,0.0,0.0,0.0
5/5/2023-17:47:49::2::26::264,0.28077102,0.5,0.5,0.5,2526.9392,0.0,0.0,0.0
5/5/2023-17:47:49::2::29::290,0.48307574,0.5,0.5,0.5,4347.6816,0.0,0.0,0.0
5/5/2023-17:47:49::3::34::341,0.4249228,0.5,0.5,0.5,3824.3052,0.0,0.0,0.0
5/5/2023-17:47:49::3::36::365,0.14840071,0.5,0.5,0.5,1335.6063,0.0,0.0,0.0
5/5/2023-17:47:49::4::41::416,0.2811473,0.5,0.5,0.5,2530.3257,0.0,0.0,0.0
5/5/2023-17:47:49::4::44::440,0.34048596,0.5,0.5,0.5,3064.3735,0.0,0.0,0.0
5/5/2023-17:47:49::4::49::493,0.13173686,0.5,0.5,0.5,1185.6317,0.0,0.0,0.0
5/5/2023-17:47:49::5::54::540,0.4646851,0.5,0.5,0.5,4182.166,0.0,0.0,0.0
5/5/2023-17:47:49::5::59::590,0.42668378,0.5,0.5,0.5,3840.154,0.0,0.0,0.0
5/5/2023-17:47:49::6::61::616,0.14782882,0.5,0.5,0.5,1330.4594,0.0,0.0,0.0
5/5/2023-17:47:49::6::64::640,0.25203875,0.5,0.5,0.5,2268.3486,0.0,0.0,0.0
5/5/2023-17:47:49::6::69::691,0.33359212,0.5,0.5,0.5,3002.329,0.0,0.0,0.0
5/5/2023-17:47:49::7::74::742,0.2809563,0.5,0.5,0.5,2528.6067,0.0,0.0,0.0
5/5/2023-17:47:50::7::76::764,0.53373945,0.5,0.5,0.5,4803.6553,0.0,0.0,0.0
5/5/2023-17:47:50::8::81::815,0.16535534,0.5,0.5,0.5,1488.198,0.0,0.0,0.0
5/5/2023-17:47:50::8::84::841,0.28326768,0.5,0.5,0.5,2549.4092,0.0,0.0,0.0
5/5/2023-17:47:50::8::88::889,0.41697812,0.5,0.5,0.5,3752.803,0.0,0.0,0.0
5/5/2023-17:47:50::9::94::940,0.40046626,0.5,0.5,0.5,3604.1963,0.0,0.0,0.0
5/5/2023-17:47:50::9::96::969,0.16847177,0.5,0.5,0.5,1516.2458,0.0,0.0,0.0
5/5/2023-17:47:50::0::1::15,0.3210739,0.5,0.5,0.5,2889.665,0.0,0.0,0.0
5/5/2023-17:47:50::0::3::39,0.4143193,0.5,0.5,0.5,3728.8738,0.0,0.0,0.0
5/5/2023-17:47:50::0::9::90,0.24104606,0.5,0.5,0.5,2169.4146,0.0,0.0,0.0
5/5/2023-17:47:50::1::11::114,0.40097493,0.5,0.5,0.5,3608.7744,0.0,0.0,0.0
5/5/2023-17:47:50::1::16::165,0.1879382,0.5,0.5,0.5,1691.4438,0.0,0.0,0.0
5/5/2023-17:47:50::2::21::215,0.11316334,0.5,0.5,0.5,1018.47003,0.0,0.0,0.0
5/5/2023-17:47:50::2::24::241,0.28894445,0.5,0.5,0.5,2600.5,0.0,0.0,0.0
5/5/2023-17:47:50::2::29::290,0.49600932,0.5,0.5,0.5,4464.084,0.0,0.0,0.0
5/5/2023-17:47:50::3::32::320,0.50556827,0.5,0.5,0.5,4550.1143,0.0,0.0,0.0
5/5/2023-17:47:50::3::36::365,0.21062173,0.5,0.5,0.5,1895.5956,0.0,0.0,0.0
5/5/2023-17:47:50::4::41::415,0.19452228,0.5,0.5,0.5,1750.7004,0.0,0.0,0.0
5/5/2023-17:47:50::4::44::440,0.44528595,0.5,0.5,0.5,4007.5735,0.0,0.0,0.0
5/5/2023-17:47:50::4::49::491,0.18100932,0.5,0.5,0.5,1629.0839,0.0,0.0,0.0
5/5/2023-17:47:50::5::54::540,0.38333556,0.5,0.5,0.5,3450.02,0.0,0.0,0.0
5/5/2023-17:47:50::5::59::590,0.11861616,0.5,0.5,0.5,1067.5454,0.0,0.0,0.0
5/5/2023-17:47:50::6::61::616,0.22715393,0.5,0.5,0.5,2044.3854,0.0,0.0,0.0
5/5/2023-17:47:50::6::64::640,0.12749727,0.5,0.5,0.5,1147.4755,0.0,0.0,0.0
5/5/2023-17:47:50::6::69::690,0.51502776,0.5,0.5,0.5,4635.25,0.0,0.0,0.0
5/5/2023-17:47:50::7::74::741,0.34921944,0.5,0.5,0.5,3142.9749,0.0,0.0,0.0
5/5/2023-17:47:51::7::76::765,0.22572115,0.5,0.5,0.5,2031.4904,0.0,0.0,0.0
5/5/2023-17:47:51::7::79::790,0.5342246,0.5,0.5,0.5,4808.0215,0.0,0.0,0.0
5/5/2023-17:47:51::8::84::840,0.4983174,0.5,0.5,0.5,4484.8564,0.0,0.0,0.0
5/5/2023-17:47:51::8::89::893,0.3699652,0.5,0.5,0.5,3329.6868,0.0,0.0,0.0
5/5/2023-17:47:51::9::93::939,0.3767039,0.5,0.5,0.5,3390.335,0.0,0.0,0.0
5/5/2023-17:47:51::9::96::966,0.23065622,0.5,0.5,0.5,2075.906,0.0,0.0,0.0
5/5/2023-17:47:51::0::1::16,0.53490716,0.5,0.5,0.5,4814.1646,0.0,0.0,0.0
5/5/2023-17:47:51::0::3::39,0.1663608,0.5,0.5,0.5,1497.2472,0.0,0.0,0.0
5/5/2023-17:47:51::0::9::90,0.2446307,0.5,0.5,0.5,2201.6763,0.0,0.0,0.0
5/5/2023-17:47:51::1::11::115,0.25494188,0.5,0.5,0.5,2294.477,0.0,0.0,0.0
5/5/2023-17:47:51::1::16::165,0.14674725,0.5,0.5,0.5,1320.7252,0.0,0.0,0.0
5/5/2023-17:47:51::2::21::216,0.15974118,0.5,0.5,0.5,1437.6707,0.0,0.0,0.0
5/5/2023-17:47:51::2::24::240,0.38921756,0.5,0.5,0.5,3502.958,0.0,0.0,0.0
5/5/2023-17:47:51::2::29::290,0.44704956,0.5,0.5,0.5,4023.446,0.0,0.0,0.0
5/5/2023-17:47:51::3::31::317,0.3705331,0.5,0.5,0.5,3334.798,0.0,0.0,0.0
5/5/2023-17:47:51::3::36::368,0.28444085,0.5,0.5,0.5,2559.9675,0.0,0.0,0.0
5/5/2023-17:47:51::4::41::419,0.52945656,0.5,0.5,0.5,4765.109,0.0,0.0,0.0
5/5/2023-17:47:51::4::44::440,0.4264685,0.5,0.5,0.5,3838.2163,0.0,0.0,0.0
5/5/2023-17:47:51::4::49::490,0.5112434,0.5,0.5,0.5,4601.1904,0.0,0.0,0.0
5/5/2023-17:47:51::5::51::517,0.43018618,0.5,0.5,0.5,3871.6755,0.0,0.0,0.0
5/5/2023-17:47:51::5::56::568,0.3102193,0.5,0.5,0.5,2791.9736,0.0,0.0,0.0
5/5/2023-17:47:51::6::61::618,0.14742279,0.5,0.5,0.5,1326.8052,0.0,0.0,0.0
5/5/2023-17:47:51::6::64::640,0.36215222,0.5,0.5,0.5,3259.3699,0.0,0.0,0.0
5/5/2023-17:47:51::6::69::693,0.54781765,0.5,0.5,0.5,4930.359,0.0,0.0,0.0
5/5/2023-17:47:51::7::74::740,0.54514205,0.5,0.5,0.5,4906.2783,0.0,0.0,0.0
5/5/2023-17:47:52::7::76::766,0.2685924,0.5,0.5,0.5,2417.3315,0.0,0.0,0.0
5/5/2023-17:47:52::8::81::818,0.3672985,0.5,0.5,0.5,3305.6865,0.0,0.0,0.0
5/5/2023-17:47:52::8::86::865,0.23550786,0.5,0.5,0.5,2119.5708,0.0,0.0,0.0
5/5/2023-17:47:52::8::88::889,0.3131202,0.5,0.5,0.5,2818.0815,0.0,0.0,0.0
5/5/2023-17:47:52::9::94::941,0.19784674,0.5,0.5,0.5,1780.6206,0.0,0.0,0.0
5/5/2023-17:47:52::9::96::965,0.52866626,0.5,0.5,0.5,4757.996,0.0,0.0,0.0
5/5/2023-17:47:52::0::1::15,0.27605945,0.5,0.5,0.5,2484.5352,0.0,0.0,0.0
5/5/2023-17:47:52::0::6::65,0.14273717,0.5,0.5,0.5,1284.6345,0.0,0.0,0.0
5/5/2023-17:47:52::0::9::92,0.36200613,0.5,0.5,0.5,3258.0552,0.0,0.0,0.0
5/5/2023-17:47:52::1::14::140,0.31109333,0.5,0.5,0.5,2799.8398,0.0,0.0,0.0
5/5/2023-17:47:52::1::14::140,0.35977083,0.5,0.5,0.5,3237.9375,0.0,0.0,0.0
5/5/2023-17:47:52::1::19::190,0.23849751,0.5,0.5,0.5,2146.4775,0.0,0.0,0.0
5/5/2023-17:47:52::2::26::265,0.27842253,0.5,0.5,0.5,2505.8027,0.0,0.0,0.0
5/5/2023-17:47:52::2::29::290,0.496866,0.5,0.5,0.5,4471.794,0.0,0.0,0.0
5/5/2023-17:47:52::3::34::341,0.47371063,0.5,0.5,0.5,4263.3955,0.0,0.0,0.0
5/5/2023-17:47:52::3::36::367,0.27310893,0.5,0.5,0.5,2457.9805,0.0,0.0,0.0
5/5/2023-17:47:52::4::41::415,0.20297886,0.5,0.5,0.5,1826.8098,0.0,0.0,0.0
5/5/2023-17:47:52::4::44::440,0.5475027,0.5,0.5,0.5,4927.5244,0.0,0.0,0.0
5/5/2023-17:47:52::4::48::489,0.15706106,0.5,0.5,0.5,1413.5494,0.0,0.0,0.0
5/5/2023-17:47:52::5::54::541,0.15871228,0.5,0.5,0.5,1428.4105,0.0,0.0,0.0
5/5/2023-17:47:52::5::56::566,0.22755393,0.5,0.5,0.5,2047.9854,0.0,0.0,0.0
5/5/2023-17:47:52::6::61::617,0.40218753,0.5,0.5,0.5,3619.6877,0.0,0.0,0.0
5/5/2023-17:47:52::6::64::641,0.39932814,0.5,0.5,0.5,3593.9534,0.0,0.0,0.0
5/5/2023-17:47:52::6::69::691,0.3635024,0.5,0.5,0.5,3271.5217,0.0,0.0,0.0
5/5/2023-17:47:52::7::74::740,0.54673207,0.5,0.5,0.5,4920.589,0.0,0.0,0.0
5/5/2023-17:47:53::7::76::768,0.28632307,0.5,0.5,0.5,2576.9077,0.0,0.0,0.0
5/5/2023-17:47:53::8::81::817,0.2864636,0.5,0.5,0.5,2578.1724,0.0,0.0,0.0
5/5/2023-17:47:53::8::84::842,0.18440492,0.5,0.5,0.5,1659.6443,0.0,0.0,0.0
5/5/2023-17:47:53::8::89::890,0.39650097,0.5,0.5,0.5,3568.5088,0.0,0.0,0.0
5/5/2023-17:47:53::9::94::940,0.5045485,0.5,0.5,0.5,4540.9365,0.0,0.0,0.0
5/5/2023-17:47:53::9::96::965,0.5346009,0.5,0.5,0.5,4811.408,0.0,0.0,0.0
5/5/2023-17:47:53::9::99::990,0.27075723,0.5,0.5,0.5,2436.815,0.0,0.0,0.0
5/5/2023-17:47:53::0::6::65,0.19285265,0.5,0.5,0.5,1735.6738,0.0,0.0,0.0
5/5/2023-17:47:53::0::9::90,0.14761254,0.5,0.5,0.5,1328.513,0.0,0.0,0.0
5/5/2023-17:47:53::1::14::141,0.14329953,0.5,0.5,0.5,1289.6958,0.0,0.0,0.0
5/5/2023-17:47:53::1::19::190,0.44685516,0.5,0.5,0.5,4021.6963,0.0,0.0,0.0
5/5/2023-17:47:53::2::21::215,0.42297462,0.5,0.5,0.5,3806.7715,0.0,0.0,0.0
5/5/2023-17:47:53::2::26::267,0.15040793,0.5,0.5,0.5,1353.6714,0.0,0.0,0.0
5/5/2023-17:47:53::2::29::290,0.2968803,0.5,0.5,0.5,2671.9229,0.0,0.0,0.0
5/5/2023-17:47:53::3::34::340,0.36604318,0.5,0.5,0.5,3294.3887,0.0,0.0,0.0
5/5/2023-17:47:53::3::36::366,0.40817767,0.5,0.5,0.5,3673.599,0.0,0.0,0.0
5/5/2023-17:47:53::4::41::415,0.17712426,0.5,0.5,0.5,1594.1184,0.0,0.0,0.0
5/5/2023-17:47:53::4::44::440,0.26419565,0.5,0.5,0.5,2377.7607,0.0,0.0,0.0
5/5/2023-17:47:53::4::49::491,0.19930875,0.5,0.5,0.5,1793.7788,0.0,0.0,0.0
5/5/2023-17:47:53::5::54::540,0.38157597,0.5,0.5,0.5,3434.1838,0.0,0.0,0.0
5/5/2023-17:47:53::5::56::564,0.33589274,0.5,0.5,0.5,3023.0347,0.0,0.0,0.0
5/5/2023-17:47:53::6::61::615,0.26597032,0.5,0.5,0.5,2393.733,0.0,0.0,0.0
5/5/2023-17:47:53::6::64::641,0.23870546,0.5,0.5,0.5,2148.349,0.0,0.0,0.0
5/5/2023-17:47:53::6::69::691,0.2941312,0.5,0.5,0.5,2647.1807,0.0,0.0,0.0
5/5/2023-17:47:53::7::71::716,0.4534536,0.5,0.5,0.5,4081.0823,0.0,0.0,0.0
5/5/2023-17:47:54::7::76::765,0.14024632,0.5,0.5,0.5,1262.2168,0.0,0.0,0.0
5/5/2023-17:47:54::8::81::816,0.28115353,0.5,0.5,0.5,2530.3818,0.0,0.0,0.0
5/5/2023-17:47:54::8::84::841,0.4984861,0.5,0.5,0.5,4486.375,0.0,0.0,0.0
5/5/2023-17:47:54::8::89::890,0.26341927,0.5,0.5,0.5,2370.7734,0.0,0.0,0.0
5/5/2023-17:47:54::9::91::915,0.35965186,0.5,0.5,0.5,3236.8667,0.0,0.0,0.0
5/5/2023-17:47:54::9::96::966,0.286755,0.5,0.5,0.5,2580.795,0.0,0.0,0.0
5/5/2023-17:47:54::9::99::991,0.419815,0.5,0.5,0.5,3778.335,0.0,0.0,0.0
5/5/2023-17:47:54::0::4::42,0.38527468,0.5,0.5,0.5,3467.4722,0.0,0.0,0.0
5/5/2023-17:47:54::0::9::91,0.2653202,0.5,0.5,0.5,2387.8818,0.0,0.0,0.0
5/5/2023-17:47:54::1::14::140,0.4479418,0.5,0.5,0.5,4031.4763,0.0,0.0,0.0
5/5/2023-17:47:54::1::16::165,0.41685596,0.5,0.5,0.5,3751.7036,0.0,0.0,0.0
5/5/2023-17:47:54::2::21::215,0.26904738,0.5,0.5,0.5,2421.4265,0.0,0.0,0.0
5/5/2023-17:47:54::2::26::265,0.18104473,0.5,0.5,0.5,1629.4026,0.0,0.0,0.0
5/5/2023-17:47:54::2::29::290,0.42204684,0.5,0.5,0.5,3798.4216,0.0,0.0,0.0
5/5/2023-17:47:54::3::34::342,0.18147941,0.5,0.5,0.5,1633.3147,0.0,0.0,0.0
5/5/2023-17:47:54::3::36::369,0.20546177,0.5,0.5,0.5,1849.1559,0.0,0.0,0.0
5/5/2023-17:47:54::4::41::414,0.5421387,0.5,0.5,0.5,4879.248,0.0,0.0,0.0
5/5/2023-17:47:54::4::46::466,0.28770584,0.5,0.5,0.5,2589.3525,0.0,0.0,0.0
5/5/2023-17:47:54::4::49::490,0.36783585,0.5,0.5,0.5,3310.5227,0.0,0.0,0.0
5/5/2023-17:47:54::5::54::540,0.44094864,0.5,0.5,0.5,3968.5378,0.0,0.0,0.0
5/5/2023-17:47:54::5::59::590,0.11898523,0.5,0.5,0.5,1070.8671,0.0,0.0,0.0
5/5/2023-17:47:54::6::61::617,0.48146766,0.5,0.5,0.5,4333.209,0.0,0.0,0.0
5/5/2023-17:47:54::6::64::640,0.48146766,0.5,0.5,0.5,4333.209,0.0,0.0,0.0
5/5/2023-17:47:54::6::64::640,0.48146766,0.5,0.5,0.5,4333.209,0.0,0.0,0.0
5/5/2023-17:47:54::6::64::640,0.48146766,0.5,0.5,0.5,4333.209,0.0,0.0,0.0
5/5/2023-17:47:54::6::64::640,0.48146766,0.5,0.5,0.5,4333.209,0.0,0.0,0.0
