hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-10:35:36::6::69::697,0.11258928,0.5,0.5,0.5,1013.3035,0.0,0.0,0.0
6/5/2023-10:35:36::7::72::721,0.4792641,0.5,0.5,0.5,4313.377,0.0,0.0,0.0
6/5/2023-10:35:36::7::72::721,0.4792641,0.5,0.5,0.5,4313.377,0.0,0.0,0.0
6/5/2023-10:35:36::7::77::770,0.15759481,0.5,0.5,0.5,1418.3533,0.0,0.0,0.0
6/5/2023-10:35:36::7::77::770,0.15759481,0.5,0.5,0.5,1418.3533,0.0,0.0,0.0
6/5/2023-10:35:36::8::81::819,0.18175094,0.5,0.5,0.5,1635.7584,0.0,0.0,0.0
6/5/2023-10:35:36::8::81::819,0.18175094,0.5,0.5,0.5,1635.7584,0.0,0.0,0.0
6/5/2023-10:35:36::8::84::844,0.47399056,0.5,0.5,0.5,4265.915,0.0,0.0,0.0
6/5/2023-10:35:36::8::84::844,0.47399056,0.5,0.5,0.5,4265.915,0.0,0.0,0.0
6/5/2023-10:35:37::8::89::895,0.19175996,0.5,0.5,0.5,1725.8396,0.0,0.0,0.0
6/5/2023-10:35:37::8::89::895,0.19175996,0.5,0.5,0.5,1725.8396,0.0,0.0,0.0
6/5/2023-10:35:37::9::92::923,0.14327306,0.5,0.5,0.5,1289.4575,0.0,0.0,0.0
6/5/2023-10:35:37::9::92::923,0.14327306,0.5,0.5,0.5,1289.4575,0.0,0.0,0.0
6/5/2023-10:35:37::9::97::970,0.5253327,0.5,0.5,0.5,4727.994,0.0,0.0,0.0
6/5/2023-10:35:37::9::97::970,0.5253327,0.5,0.5,0.5,4727.994,0.0,0.0,0.0
6/5/2023-10:35:37::9::99::995,0.5386899,0.5,0.5,0.5,4848.209,0.0,0.0,0.0
6/5/2023-10:35:37::0::2::21,0.5386899,0.5,0.5,0.5,4848.209,0.0,0.0,0.0
6/5/2023-10:35:37::0::4::45,0.17182173,0.5,0.5,0.5,1546.3955,0.0,0.0,0.0
6/5/2023-10:35:37::0::4::45,0.17182173,0.5,0.5,0.5,1546.3955,0.0,0.0,0.0
6/5/2023-10:35:37::0::9::94,0.15319318,0.5,0.5,0.5,1378.7386,0.0,0.0,0.0
6/5/2023-10:35:37::0::9::94,0.15319318,0.5,0.5,0.5,1378.7386,0.0,0.0,0.0
6/5/2023-10:35:37::1::12::120,0.20533745,0.5,0.5,0.5,1848.037,0.0,0.0,0.0
6/5/2023-10:35:37::1::12::120,0.20533745,0.5,0.5,0.5,1848.037,0.0,0.0,0.0
6/5/2023-10:35:37::1::17::172,0.15548144,0.5,0.5,0.5,1399.333,0.0,0.0,0.0
6/5/2023-10:35:37::1::17::172,0.15548144,0.5,0.5,0.5,1399.333,0.0,0.0,0.0
6/5/2023-10:35:37::2::21::219,0.17919095,0.5,0.5,0.5,1612.7185,0.0,0.0,0.0
6/5/2023-10:35:37::2::21::219,0.17919095,0.5,0.5,0.5,1612.7185,0.0,0.0,0.0
6/5/2023-10:35:37::2::24::245,0.39603144,0.5,0.5,0.5,3564.283,0.0,0.0,0.0
6/5/2023-10:35:37::2::24::245,0.39603144,0.5,0.5,0.5,3564.283,0.0,0.0,0.0
6/5/2023-10:35:37::2::29::297,0.23195422,0.5,0.5,0.5,2087.588,0.0,0.0,0.0
6/5/2023-10:35:37::2::29::297,0.23195422,0.5,0.5,0.5,2087.588,0.0,0.0,0.0
6/5/2023-10:35:37::3::32::320,0.35854542,0.5,0.5,0.5,3226.9087,0.0,0.0,0.0
6/5/2023-10:35:37::3::32::320,0.35854542,0.5,0.5,0.5,3226.9087,0.0,0.0,0.0
6/5/2023-10:35:37::3::37::372,0.32164723,0.5,0.5,0.5,2894.825,0.0,0.0,0.0
6/5/2023-10:35:37::3::37::372,0.32164723,0.5,0.5,0.5,2894.825,0.0,0.0,0.0
6/5/2023-10:35:37::3::39::395,0.50026417,0.5,0.5,0.5,4502.3774,0.0,0.0,0.0
6/5/2023-10:35:37::3::39::395,0.50026417,0.5,0.5,0.5,4502.3774,0.0,0.0,0.0
6/5/2023-10:35:37::4::44::444,0.27394557,0.5,0.5,0.5,2465.5103,0.0,0.0,0.0
6/5/2023-10:35:37::4::44::444,0.27394557,0.5,0.5,0.5,2465.5103,0.0,0.0,0.0
6/5/2023-10:35:37::4::49::498,0.44339782,0.5,0.5,0.5,3990.5803,0.0,0.0,0.0
6/5/2023-10:35:37::4::49::498,0.44339782,0.5,0.5,0.5,3990.5803,0.0,0.0,0.0
6/5/2023-10:35:37::5::52::523,0.32258692,0.5,0.5,0.5,2903.2822,0.0,0.0,0.0
6/5/2023-10:35:37::5::52::523,0.32258692,0.5,0.5,0.5,2903.2822,0.0,0.0,0.0
6/5/2023-10:35:37::5::57::571,0.13937825,0.5,0.5,0.5,1254.4043,0.0,0.0,0.0
6/5/2023-10:35:37::5::57::571,0.13937825,0.5,0.5,0.5,1254.4043,0.0,0.0,0.0
6/5/2023-10:35:37::6::62::620,0.261466,0.5,0.5,0.5,2353.1938,0.0,0.0,0.0
6/5/2023-10:35:37::6::62::620,0.261466,0.5,0.5,0.5,2353.1938,0.0,0.0,0.0
6/5/2023-10:35:37::6::64::645,0.22678743,0.5,0.5,0.5,2041.0869,0.0,0.0,0.0
6/5/2023-10:35:37::6::64::645,0.22678743,0.5,0.5,0.5,2041.0869,0.0,0.0,0.0
6/5/2023-10:35:37::6::69::696,0.2291033,0.5,0.5,0.5,2061.9297,0.0,0.0,0.0
6/5/2023-10:35:37::6::69::696,0.2291033,0.5,0.5,0.5,2061.9297,0.0,0.0,0.0
6/5/2023-10:35:37::7::71::719,0.37087482,0.5,0.5,0.5,3337.8733,0.0,0.0,0.0
6/5/2023-10:35:37::7::71::719,0.37087482,0.5,0.5,0.5,3337.8733,0.0,0.0,0.0
6/5/2023-10:35:37::7::77::770,0.24725863,0.5,0.5,0.5,2225.3276,0.0,0.0,0.0
6/5/2023-10:35:37::7::77::770,0.24725863,0.5,0.5,0.5,2225.3276,0.0,0.0,0.0
6/5/2023-10:35:37::7::79::795,0.4427011,0.5,0.5,0.5,3984.3098,0.0,0.0,0.0
6/5/2023-10:35:37::8::82::821,0.4427011,0.5,0.5,0.5,3984.3098,0.0,0.0,0.0
6/5/2023-10:35:37::8::84::844,0.51674473,0.5,0.5,0.5,4650.7026,0.0,0.0,0.0
6/5/2023-10:35:37::8::84::844,0.51674473,0.5,0.5,0.5,4650.7026,0.0,0.0,0.0
6/5/2023-10:35:38::8::89::895,0.23345855,0.5,0.5,0.5,2101.127,0.0,0.0,0.0
6/5/2023-10:35:38::8::89::895,0.23345855,0.5,0.5,0.5,2101.127,0.0,0.0,0.0
6/5/2023-10:35:38::9::91::919,0.22220904,0.5,0.5,0.5,1999.8813,0.0,0.0,0.0
6/5/2023-10:35:38::9::91::919,0.22220904,0.5,0.5,0.5,1999.8813,0.0,0.0,0.0
6/5/2023-10:35:38::9::97::971,0.16457433,0.5,0.5,0.5,1481.169,0.0,0.0,0.0
6/5/2023-10:35:38::9::97::971,0.16457433,0.5,0.5,0.5,1481.169,0.0,0.0,0.0
6/5/2023-10:35:38::0::1::19,0.14131172,0.5,0.5,0.5,1271.8055,0.0,0.0,0.0
6/5/2023-10:35:38::0::1::19,0.14131172,0.5,0.5,0.5,1271.8055,0.0,0.0,0.0
6/5/2023-10:35:38::0::4::48,0.425018,0.5,0.5,0.5,3825.162,0.0,0.0,0.0
6/5/2023-10:35:38::0::4::48,0.425018,0.5,0.5,0.5,3825.162,0.0,0.0,0.0
6/5/2023-10:35:38::0::9::96,0.4601383,0.5,0.5,0.5,4141.2446,0.0,0.0,0.0
6/5/2023-10:35:38::0::9::96,0.4601383,0.5,0.5,0.5,4141.2446,0.0,0.0,0.0
6/5/2023-10:35:38::1::12::122,0.20673642,0.5,0.5,0.5,1860.6277,0.0,0.0,0.0
6/5/2023-10:35:38::1::12::122,0.20673642,0.5,0.5,0.5,1860.6277,0.0,0.0,0.0
6/5/2023-10:35:38::1::17::171,0.36279306,0.5,0.5,0.5,3265.1375,0.0,0.0,0.0
6/5/2023-10:35:38::1::17::171,0.36279306,0.5,0.5,0.5,3265.1375,0.0,0.0,0.0
6/5/2023-10:35:38::1::19::195,0.39832386,0.5,0.5,0.5,3584.9148,0.0,0.0,0.0
6/5/2023-10:35:38::2::22::223,0.39832386,0.5,0.5,0.5,3584.9148,0.0,0.0,0.0
6/5/2023-10:35:38::2::24::246,0.52618086,0.5,0.5,0.5,4735.628,0.0,0.0,0.0
6/5/2023-10:35:38::2::24::246,0.52618086,0.5,0.5,0.5,4735.628,0.0,0.0,0.0
6/5/2023-10:35:38::2::29::298,0.5349437,0.5,0.5,0.5,4814.493,0.0,0.0,0.0
6/5/2023-10:35:38::2::29::298,0.5349437,0.5,0.5,0.5,4814.493,0.0,0.0,0.0
6/5/2023-10:35:38::3::31::319,0.1218369,0.5,0.5,0.5,1096.5321,0.0,0.0,0.0
6/5/2023-10:35:38::3::31::319,0.1218369,0.5,0.5,0.5,1096.5321,0.0,0.0,0.0
6/5/2023-10:35:38::3::37::371,0.2951405,0.5,0.5,0.5,2656.2646,0.0,0.0,0.0
6/5/2023-10:35:38::3::37::371,0.2951405,0.5,0.5,0.5,2656.2646,0.0,0.0,0.0
6/5/2023-10:35:38::4::41::419,0.21199873,0.5,0.5,0.5,1907.9885,0.0,0.0,0.0
6/5/2023-10:35:38::4::41::419,0.21199873,0.5,0.5,0.5,1907.9885,0.0,0.0,0.0
6/5/2023-10:35:38::4::44::446,0.25100994,0.5,0.5,0.5,2259.0894,0.0,0.0,0.0
6/5/2023-10:35:38::4::44::446,0.25100994,0.5,0.5,0.5,2259.0894,0.0,0.0,0.0
6/5/2023-10:35:38::4::49::498,0.27389172,0.5,0.5,0.5,2465.0254,0.0,0.0,0.0
6/5/2023-10:35:38::4::49::498,0.27389172,0.5,0.5,0.5,2465.0254,0.0,0.0,0.0
6/5/2023-10:35:38::5::51::519,0.12599121,0.5,0.5,0.5,1133.9209,0.0,0.0,0.0
6/5/2023-10:35:38::5::51::519,0.12599121,0.5,0.5,0.5,1133.9209,0.0,0.0,0.0
6/5/2023-10:35:38::5::57::570,0.13721178,0.5,0.5,0.5,1234.906,0.0,0.0,0.0
6/5/2023-10:35:38::5::57::570,0.13721178,0.5,0.5,0.5,1234.906,0.0,0.0,0.0
6/5/2023-10:35:38::5::59::595,0.48780996,0.5,0.5,0.5,4390.2896,0.0,0.0,0.0
6/5/2023-10:35:38::6::62::622,0.48780996,0.5,0.5,0.5,4390.2896,0.0,0.0,0.0
6/5/2023-10:35:38::6::64::646,0.4136692,0.5,0.5,0.5,3723.0227,0.0,0.0,0.0
6/5/2023-10:35:38::6::64::646,0.4136692,0.5,0.5,0.5,3723.0227,0.0,0.0,0.0
6/5/2023-10:35:38::6::69::695,0.15880583,0.5,0.5,0.5,1429.2524,0.0,0.0,0.0
6/5/2023-10:35:38::6::69::695,0.15880583,0.5,0.5,0.5,1429.2524,0.0,0.0,0.0
6/5/2023-10:35:38::7::71::719,0.46866345,0.5,0.5,0.5,4217.971,0.0,0.0,0.0
6/5/2023-10:35:38::7::71::719,0.46866345,0.5,0.5,0.5,4217.971,0.0,0.0,0.0
6/5/2023-10:35:38::7::77::770,0.2249795,0.5,0.5,0.5,2024.8156,0.0,0.0,0.0
6/5/2023-10:35:38::7::77::770,0.2249795,0.5,0.5,0.5,2024.8156,0.0,0.0,0.0
6/5/2023-10:35:38::7::79::795,0.4639885,0.5,0.5,0.5,4175.8965,0.0,0.0,0.0
6/5/2023-10:35:38::8::82::822,0.4639885,0.5,0.5,0.5,4175.8965,0.0,0.0,0.0
6/5/2023-10:35:38::8::84::847,0.1606715,0.5,0.5,0.5,1446.0435,0.0,0.0,0.0
6/5/2023-10:35:38::8::84::847,0.1606715,0.5,0.5,0.5,1446.0435,0.0,0.0,0.0
6/5/2023-10:35:39::8::89::894,0.49082595,0.5,0.5,0.5,4417.4336,0.0,0.0,0.0
6/5/2023-10:35:39::8::89::894,0.49082595,0.5,0.5,0.5,4417.4336,0.0,0.0,0.0
6/5/2023-10:35:39::9::91::919,0.39023203,0.5,0.5,0.5,3512.0881,0.0,0.0,0.0
6/5/2023-10:35:39::9::91::919,0.39023203,0.5,0.5,0.5,3512.0881,0.0,0.0,0.0
6/5/2023-10:35:39::9::96::969,0.3250217,0.5,0.5,0.5,2925.1953,0.0,0.0,0.0
6/5/2023-10:35:39::9::96::969,0.3250217,0.5,0.5,0.5,2925.1953,0.0,0.0,0.0
6/5/2023-10:35:39::9::99::996,0.27622753,0.5,0.5,0.5,2486.0479,0.0,0.0,0.0
6/5/2023-10:35:39::0::2::20,0.27622753,0.5,0.5,0.5,2486.0479,0.0,0.0,0.0
6/5/2023-10:35:39::0::4::44,0.27844247,0.5,0.5,0.5,2505.9822,0.0,0.0,0.0
6/5/2023-10:35:39::0::4::44,0.27844247,0.5,0.5,0.5,2505.9822,0.0,0.0,0.0
6/5/2023-10:35:39::0::9::96,0.20192814,0.5,0.5,0.5,1817.3533,0.0,0.0,0.0
6/5/2023-10:35:39::0::9::96,0.20192814,0.5,0.5,0.5,1817.3533,0.0,0.0,0.0
6/5/2023-10:35:39::1::12::122,0.23803459,0.5,0.5,0.5,2142.3113,0.0,0.0,0.0
6/5/2023-10:35:39::1::12::122,0.23803459,0.5,0.5,0.5,2142.3113,0.0,0.0,0.0
6/5/2023-10:35:39::1::17::171,0.25723687,0.5,0.5,0.5,2315.1318,0.0,0.0,0.0
6/5/2023-10:35:39::1::17::171,0.25723687,0.5,0.5,0.5,2315.1318,0.0,0.0,0.0
6/5/2023-10:35:39::1::19::196,0.2541906,0.5,0.5,0.5,2287.7153,0.0,0.0,0.0
6/5/2023-10:35:39::2::22::220,0.2541906,0.5,0.5,0.5,2287.7153,0.0,0.0,0.0
6/5/2023-10:35:39::2::24::245,0.20202075,0.5,0.5,0.5,1818.1868,0.0,0.0,0.0
6/5/2023-10:35:39::2::24::245,0.20202075,0.5,0.5,0.5,1818.1868,0.0,0.0,0.0
6/5/2023-10:35:39::2::29::295,0.3341214,0.5,0.5,0.5,3007.0928,0.0,0.0,0.0
6/5/2023-10:35:39::2::29::295,0.3341214,0.5,0.5,0.5,3007.0928,0.0,0.0,0.0
6/5/2023-10:35:39::3::32::321,0.48052147,0.5,0.5,0.5,4324.6934,0.0,0.0,0.0
6/5/2023-10:35:39::3::32::321,0.48052147,0.5,0.5,0.5,4324.6934,0.0,0.0,0.0
6/5/2023-10:35:39::3::37::370,0.5152765,0.5,0.5,0.5,4637.4883,0.0,0.0,0.0
6/5/2023-10:35:39::3::37::370,0.5152765,0.5,0.5,0.5,4637.4883,0.0,0.0,0.0
6/5/2023-10:35:39::3::39::396,0.15810046,0.5,0.5,0.5,1422.904,0.0,0.0,0.0
6/5/2023-10:35:39::4::42::420,0.15810046,0.5,0.5,0.5,1422.904,0.0,0.0,0.0
6/5/2023-10:35:39::4::44::445,0.11317412,0.5,0.5,0.5,1018.5671,0.0,0.0,0.0
6/5/2023-10:35:39::4::44::445,0.11317412,0.5,0.5,0.5,1018.5671,0.0,0.0,0.0
6/5/2023-10:35:39::4::49::496,0.15021856,0.5,0.5,0.5,1351.967,0.0,0.0,0.0
6/5/2023-10:35:39::4::49::496,0.15021856,0.5,0.5,0.5,1351.967,0.0,0.0,0.0
6/5/2023-10:35:39::5::52::520,0.3723338,0.5,0.5,0.5,3351.0042,0.0,0.0,0.0
6/5/2023-10:35:39::5::52::520,0.3723338,0.5,0.5,0.5,3351.0042,0.0,0.0,0.0
6/5/2023-10:35:39::5::56::569,0.5345332,0.5,0.5,0.5,4810.799,0.0,0.0,0.0
6/5/2023-10:35:39::5::56::569,0.5345332,0.5,0.5,0.5,4810.799,0.0,0.0,0.0
6/5/2023-10:35:39::6::61::619,0.22028594,0.5,0.5,0.5,1982.5735,0.0,0.0,0.0
6/5/2023-10:35:39::6::61::619,0.22028594,0.5,0.5,0.5,1982.5735,0.0,0.0,0.0
6/5/2023-10:35:39::6::64::646,0.38630033,0.5,0.5,0.5,3476.703,0.0,0.0,0.0
6/5/2023-10:35:39::6::64::646,0.38630033,0.5,0.5,0.5,3476.703,0.0,0.0,0.0
6/5/2023-10:35:39::6::69::694,0.22846192,0.5,0.5,0.5,2056.1572,0.0,0.0,0.0
6/5/2023-10:35:39::6::69::694,0.22846192,0.5,0.5,0.5,2056.1572,0.0,0.0,0.0
6/5/2023-10:35:39::7::72::721,0.43450522,0.5,0.5,0.5,3910.547,0.0,0.0,0.0
6/5/2023-10:35:39::7::72::721,0.43450522,0.5,0.5,0.5,3910.547,0.0,0.0,0.0
6/5/2023-10:35:39::7::77::770,0.52264225,0.5,0.5,0.5,4703.7803,0.0,0.0,0.0
6/5/2023-10:35:39::7::77::770,0.52264225,0.5,0.5,0.5,4703.7803,0.0,0.0,0.0
6/5/2023-10:35:39::7::79::795,0.55451626,0.5,0.5,0.5,4990.6465,0.0,0.0,0.0
6/5/2023-10:35:39::7::79::795,0.55451626,0.5,0.5,0.5,4990.6465,0.0,0.0,0.0
6/5/2023-10:35:39::8::84::845,0.29125527,0.5,0.5,0.5,2621.2974,0.0,0.0,0.0
6/5/2023-10:35:39::8::84::845,0.29125527,0.5,0.5,0.5,2621.2974,0.0,0.0,0.0
6/5/2023-10:35:40::8::89::896,0.35272315,0.5,0.5,0.5,3174.5083,0.0,0.0,0.0
6/5/2023-10:35:40::8::89::896,0.35272315,0.5,0.5,0.5,3174.5083,0.0,0.0,0.0
6/5/2023-10:35:40::9::91::919,0.361911,0.5,0.5,0.5,3257.199,0.0,0.0,0.0
6/5/2023-10:35:40::9::91::919,0.361911,0.5,0.5,0.5,3257.199,0.0,0.0,0.0
6/5/2023-10:35:40::9::97::970,0.30445877,0.5,0.5,0.5,2740.129,0.0,0.0,0.0
6/5/2023-10:35:40::9::97::970,0.30445877,0.5,0.5,0.5,2740.129,0.0,0.0,0.0
6/5/2023-10:35:40::0::2::20,0.32291546,0.5,0.5,0.5,2906.2393,0.0,0.0,0.0
6/5/2023-10:35:40::0::2::20,0.32291546,0.5,0.5,0.5,2906.2393,0.0,0.0,0.0
6/5/2023-10:35:40::0::4::45,0.3081202,0.5,0.5,0.5,2773.0818,0.0,0.0,0.0
6/5/2023-10:35:40::0::4::45,0.3081202,0.5,0.5,0.5,2773.0818,0.0,0.0,0.0
6/5/2023-10:35:40::0::9::96,0.2985539,0.5,0.5,0.5,2686.9854,0.0,0.0,0.0
6/5/2023-10:35:40::0::9::96,0.2985539,0.5,0.5,0.5,2686.9854,0.0,0.0,0.0
6/5/2023-10:35:40::1::12::123,0.24122103,0.5,0.5,0.5,2170.9893,0.0,0.0,0.0
6/5/2023-10:35:40::1::12::123,0.24122103,0.5,0.5,0.5,2170.9893,0.0,0.0,0.0
6/5/2023-10:35:40::1::17::170,0.13744487,0.5,0.5,0.5,1237.0038,0.0,0.0,0.0
6/5/2023-10:35:40::1::17::170,0.13744487,0.5,0.5,0.5,1237.0038,0.0,0.0,0.0
6/5/2023-10:35:40::1::19::197,0.5027395,0.5,0.5,0.5,4524.6553,0.0,0.0,0.0
6/5/2023-10:35:40::2::22::221,0.5027395,0.5,0.5,0.5,4524.6553,0.0,0.0,0.0
6/5/2023-10:35:40::2::24::246,0.119771905,0.5,0.5,0.5,1077.9471,0.0,0.0,0.0
6/5/2023-10:35:40::2::24::246,0.119771905,0.5,0.5,0.5,1077.9471,0.0,0.0,0.0
6/5/2023-10:35:40::2::29::297,0.2954408,0.5,0.5,0.5,2658.967,0.0,0.0,0.0
6/5/2023-10:35:40::2::29::297,0.2954408,0.5,0.5,0.5,2658.967,0.0,0.0,0.0
6/5/2023-10:35:40::3::32::320,0.516158,0.5,0.5,0.5,4645.422,0.0,0.0,0.0
6/5/2023-10:35:40::3::32::320,0.516158,0.5,0.5,0.5,4645.422,0.0,0.0,0.0
6/5/2023-10:35:40::3::37::371,0.35479057,0.5,0.5,0.5,3193.1152,0.0,0.0,0.0
6/5/2023-10:35:40::3::37::371,0.35479057,0.5,0.5,0.5,3193.1152,0.0,0.0,0.0
6/5/2023-10:35:40::3::39::397,0.46309623,0.5,0.5,0.5,4167.866,0.0,0.0,0.0
6/5/2023-10:35:40::4::42::422,0.46309623,0.5,0.5,0.5,4167.866,0.0,0.0,0.0
6/5/2023-10:35:40::4::44::445,0.454177,0.5,0.5,0.5,4087.593,0.0,0.0,0.0
6/5/2023-10:35:40::4::44::445,0.454177,0.5,0.5,0.5,4087.593,0.0,0.0,0.0
6/5/2023-10:35:40::4::49::494,0.18887775,0.5,0.5,0.5,1699.8997,0.0,0.0,0.0
6/5/2023-10:35:40::4::49::494,0.18887775,0.5,0.5,0.5,1699.8997,0.0,0.0,0.0
6/5/2023-10:35:40::5::51::519,0.13625322,0.5,0.5,0.5,1226.279,0.0,0.0,0.0
6/5/2023-10:35:40::5::51::519,0.13625322,0.5,0.5,0.5,1226.279,0.0,0.0,0.0
6/5/2023-10:35:40::5::57::570,0.22404091,0.5,0.5,0.5,2016.3682,0.0,0.0,0.0
6/5/2023-10:35:40::5::57::570,0.22404091,0.5,0.5,0.5,2016.3682,0.0,0.0,0.0
6/5/2023-10:35:40::5::59::597,0.23772489,0.5,0.5,0.5,2139.524,0.0,0.0,0.0
6/5/2023-10:35:40::5::59::597,0.23772489,0.5,0.5,0.5,2139.524,0.0,0.0,0.0
6/5/2023-10:35:40::6::64::646,0.5181993,0.5,0.5,0.5,4663.794,0.0,0.0,0.0
6/5/2023-10:35:40::6::64::646,0.5181993,0.5,0.5,0.5,4663.794,0.0,0.0,0.0
6/5/2023-10:35:40::6::69::695,0.17500186,0.5,0.5,0.5,1575.0167,0.0,0.0,0.0
6/5/2023-10:35:40::6::69::695,0.17500186,0.5,0.5,0.5,1575.0167,0.0,0.0,0.0
6/5/2023-10:35:40::7::71::719,0.30208308,0.5,0.5,0.5,2718.7478,0.0,0.0,0.0
6/5/2023-10:35:40::7::71::719,0.30208308,0.5,0.5,0.5,2718.7478,0.0,0.0,0.0
6/5/2023-10:35:40::7::76::769,0.4884633,0.5,0.5,0.5,4396.17,0.0,0.0,0.0
6/5/2023-10:35:40::7::76::769,0.4884633,0.5,0.5,0.5,4396.17,0.0,0.0,0.0
6/5/2023-10:35:40::7::79::795,0.194778,0.5,0.5,0.5,1753.002,0.0,0.0,0.0
6/5/2023-10:35:40::8::82::821,0.194778,0.5,0.5,0.5,1753.002,0.0,0.0,0.0
6/5/2023-10:35:40::8::84::846,0.32491603,0.5,0.5,0.5,2924.2444,0.0,0.0,0.0
6/5/2023-10:35:40::8::84::846,0.32491603,0.5,0.5,0.5,2924.2444,0.0,0.0,0.0
6/5/2023-10:35:41::8::89::893,0.19453508,0.5,0.5,0.5,1750.8157,0.0,0.0,0.0
6/5/2023-10:35:41::8::89::893,0.19453508,0.5,0.5,0.5,1750.8157,0.0,0.0,0.0
6/5/2023-10:35:41::9::92::922,0.343819,0.5,0.5,0.5,3094.3708,0.0,0.0,0.0
6/5/2023-10:35:41::9::92::922,0.343819,0.5,0.5,0.5,3094.3708,0.0,0.0,0.0
6/5/2023-10:35:41::9::97::971,0.4916149,0.5,0.5,0.5,4424.534,0.0,0.0,0.0
6/5/2023-10:35:41::9::97::971,0.4916149,0.5,0.5,0.5,4424.534,0.0,0.0,0.0
6/5/2023-10:35:41::9::99::995,0.49815202,0.5,0.5,0.5,4483.368,0.0,0.0,0.0
6/5/2023-10:35:41::0::2::20,0.49815202,0.5,0.5,0.5,4483.368,0.0,0.0,0.0
6/5/2023-10:35:41::0::4::45,0.3614966,0.5,0.5,0.5,3253.4695,0.0,0.0,0.0
6/5/2023-10:35:41::0::4::45,0.3614966,0.5,0.5,0.5,3253.4695,0.0,0.0,0.0
6/5/2023-10:35:41::0::9::95,0.36308643,0.5,0.5,0.5,3267.7778,0.0,0.0,0.0
6/5/2023-10:35:41::0::9::95,0.36308643,0.5,0.5,0.5,3267.7778,0.0,0.0,0.0
6/5/2023-10:35:41::1::11::119,0.3236645,0.5,0.5,0.5,2912.9805,0.0,0.0,0.0
6/5/2023-10:35:41::1::11::119,0.3236645,0.5,0.5,0.5,2912.9805,0.0,0.0,0.0
6/5/2023-10:35:41::1::17::172,0.38057458,0.5,0.5,0.5,3425.1711,0.0,0.0,0.0
6/5/2023-10:35:41::1::17::172,0.38057458,0.5,0.5,0.5,3425.1711,0.0,0.0,0.0
6/5/2023-10:35:41::2::22::220,0.15704162,0.5,0.5,0.5,1413.3746,0.0,0.0,0.0
6/5/2023-10:35:41::2::22::220,0.15704162,0.5,0.5,0.5,1413.3746,0.0,0.0,0.0
6/5/2023-10:35:41::2::24::246,0.33383492,0.5,0.5,0.5,3004.5142,0.0,0.0,0.0
6/5/2023-10:35:41::2::24::246,0.33383492,0.5,0.5,0.5,3004.5142,0.0,0.0,0.0
6/5/2023-10:35:41::2::29::295,0.40466157,0.5,0.5,0.5,3641.954,0.0,0.0,0.0
6/5/2023-10:35:41::2::29::295,0.40466157,0.5,0.5,0.5,3641.954,0.0,0.0,0.0
6/5/2023-10:35:41::3::32::320,0.12539265,0.5,0.5,0.5,1128.5338,0.0,0.0,0.0
6/5/2023-10:35:41::3::32::320,0.12539265,0.5,0.5,0.5,1128.5338,0.0,0.0,0.0
6/5/2023-10:35:41::3::37::371,0.4520859,0.5,0.5,0.5,4068.7732,0.0,0.0,0.0
6/5/2023-10:35:41::3::37::371,0.4520859,0.5,0.5,0.5,4068.7732,0.0,0.0,0.0
6/5/2023-10:35:41::3::39::397,0.4090646,0.5,0.5,0.5,3681.5813,0.0,0.0,0.0
6/5/2023-10:35:41::4::42::421,0.4090646,0.5,0.5,0.5,3681.5813,0.0,0.0,0.0
6/5/2023-10:35:41::4::44::444,0.2969709,0.5,0.5,0.5,2672.738,0.0,0.0,0.0
6/5/2023-10:35:41::4::44::444,0.2969709,0.5,0.5,0.5,2672.738,0.0,0.0,0.0
6/5/2023-10:35:41::4::49::494,0.50797755,0.5,0.5,0.5,4571.798,0.0,0.0,0.0
6/5/2023-10:35:41::4::49::494,0.50797755,0.5,0.5,0.5,4571.798,0.0,0.0,0.0
6/5/2023-10:35:41::5::52::524,0.52967906,0.5,0.5,0.5,4767.1113,0.0,0.0,0.0
6/5/2023-10:35:41::5::52::524,0.52967906,0.5,0.5,0.5,4767.1113,0.0,0.0,0.0
6/5/2023-10:35:41::5::57::572,0.47671103,0.5,0.5,0.5,4290.3994,0.0,0.0,0.0
6/5/2023-10:35:41::5::57::572,0.47671103,0.5,0.5,0.5,4290.3994,0.0,0.0,0.0
6/5/2023-10:35:41::6::61::619,0.2236136,0.5,0.5,0.5,2012.5225,0.0,0.0,0.0
6/5/2023-10:35:41::6::61::619,0.2236136,0.5,0.5,0.5,2012.5225,0.0,0.0,0.0
6/5/2023-10:35:41::6::64::644,0.5044413,0.5,0.5,0.5,4539.9717,0.0,0.0,0.0
6/5/2023-10:35:41::6::64::644,0.5044413,0.5,0.5,0.5,4539.9717,0.0,0.0,0.0
6/5/2023-10:35:41::6::69::695,0.41375813,0.5,0.5,0.5,3723.8232,0.0,0.0,0.0
6/5/2023-10:35:41::6::69::695,0.41375813,0.5,0.5,0.5,3723.8232,0.0,0.0,0.0
6/5/2023-10:35:41::7::72::720,0.14963979,0.5,0.5,0.5,1346.758,0.0,0.0,0.0
6/5/2023-10:35:41::7::72::720,0.14963979,0.5,0.5,0.5,1346.758,0.0,0.0,0.0
6/5/2023-10:35:41::7::76::769,0.48775354,0.5,0.5,0.5,4389.7817,0.0,0.0,0.0
6/5/2023-10:35:41::7::76::769,0.48775354,0.5,0.5,0.5,4389.7817,0.0,0.0,0.0
