hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-17:49:58::5::50::505,0.1601125,0.5,0.5,0.5,1441.0125,0.0,0.0,0.0
5/5/2023-17:49:58::5::52::528,0.20727324,0.5,0.5,0.5,1865.4592,0.0,0.0,0.0
5/5/2023-17:49:58::5::57::579,0.40841964,0.5,0.5,0.5,3675.7769,0.0,0.0,0.0
5/5/2023-17:49:58::6::62::629,0.4986618,0.5,0.5,0.5,4487.956,0.0,0.0,0.0
5/5/2023-17:49:58::6::66::661,0.33639807,0.5,0.5,0.5,3027.5825,0.0,0.0,0.0
5/5/2023-17:49:58::7::70::702,0.5528608,0.5,0.5,0.5,4975.747,0.0,0.0,0.0
5/5/2023-17:49:58::7::72::729,0.31257057,0.5,0.5,0.5,2813.1353,0.0,0.0,0.0
5/5/2023-17:49:58::7::77::779,0.41776022,0.5,0.5,0.5,3759.842,0.0,0.0,0.0
5/5/2023-17:49:58::8::82::829,0.20981386,0.5,0.5,0.5,1888.3247,0.0,0.0,0.0
5/5/2023-17:49:58::8::85::855,0.2855796,0.5,0.5,0.5,2570.2163,0.0,0.0,0.0
5/5/2023-17:49:58::9::90::904,0.20934646,0.5,0.5,0.5,1884.1182,0.0,0.0,0.0
5/5/2023-17:49:58::9::92::929,0.20755094,0.5,0.5,0.5,1867.9585,0.0,0.0,0.0
5/5/2023-17:49:58::9::98::980,0.5222794,0.5,0.5,0.5,4700.5146,0.0,0.0,0.0
5/5/2023-17:49:58::0::2::29,0.27847347,0.5,0.5,0.5,2506.2612,0.0,0.0,0.0
5/5/2023-17:49:58::0::5::54,0.13997787,0.5,0.5,0.5,1259.8009,0.0,0.0,0.0
5/5/2023-17:49:58::1::10::104,0.26728207,0.5,0.5,0.5,2405.5386,0.0,0.0,0.0
5/5/2023-17:49:58::1::12::129,0.37682575,0.5,0.5,0.5,3391.4316,0.0,0.0,0.0
5/5/2023-17:49:58::1::17::179,0.49231213,0.5,0.5,0.5,4430.809,0.0,0.0,0.0
5/5/2023-17:49:58::2::20::205,0.17922062,0.5,0.5,0.5,1612.9856,0.0,0.0,0.0
5/5/2023-17:49:59::2::25::256,0.24072371,0.5,0.5,0.5,2166.5134,0.0,0.0,0.0
5/5/2023-17:49:59::3::30::304,0.15603924,0.5,0.5,0.5,1404.3531,0.0,0.0,0.0
5/5/2023-17:49:59::3::32::329,0.2655147,0.5,0.5,0.5,2389.6323,0.0,0.0,0.0
5/5/2023-17:49:59::3::37::379,0.4593673,0.5,0.5,0.5,4134.3057,0.0,0.0,0.0
5/5/2023-17:49:59::4::40::404,0.28628016,0.5,0.5,0.5,2576.5215,0.0,0.0,0.0
5/5/2023-17:49:59::4::45::454,0.21048099,0.5,0.5,0.5,1894.3289,0.0,0.0,0.0
5/5/2023-17:49:59::5::50::504,0.25296614,0.5,0.5,0.5,2276.6953,0.0,0.0,0.0
5/5/2023-17:49:59::5::52::529,0.5528635,0.5,0.5,0.5,4975.7715,0.0,0.0,0.0
5/5/2023-17:49:59::5::57::579,0.18823971,0.5,0.5,0.5,1694.1573,0.0,0.0,0.0
5/5/2023-17:49:59::6::60::603,0.26931658,0.5,0.5,0.5,2423.849,0.0,0.0,0.0
5/5/2023-17:49:59::6::65::653,0.2047329,0.5,0.5,0.5,1842.5961,0.0,0.0,0.0
5/5/2023-17:49:59::6::67::679,0.1443112,0.5,0.5,0.5,1298.8009,0.0,0.0,0.0
5/5/2023-17:49:59::7::73::730,0.45302355,0.5,0.5,0.5,4077.212,0.0,0.0,0.0
5/5/2023-17:49:59::7::77::779,0.44278038,0.5,0.5,0.5,3985.0234,0.0,0.0,0.0
5/5/2023-17:49:59::8::82::828,0.19710723,0.5,0.5,0.5,1773.9651,0.0,0.0,0.0
5/5/2023-17:49:59::8::85::855,0.53736264,0.5,0.5,0.5,4836.2637,0.0,0.0,0.0
5/5/2023-17:49:59::9::90::905,0.2914506,0.5,0.5,0.5,2623.0554,0.0,0.0,0.0
5/5/2023-17:49:59::9::95::955,0.36110651,0.5,0.5,0.5,3249.9587,0.0,0.0,0.0
5/5/2023-17:49:59::9::98::980,0.30569628,0.5,0.5,0.5,2751.2666,0.0,0.0,0.0
5/5/2023-17:49:59::0::2::28,0.44321454,0.5,0.5,0.5,3988.931,0.0,0.0,0.0
5/5/2023-17:49:59::0::2::28,0.30266395,0.5,0.5,0.5,2723.9756,0.0,0.0,0.0
5/5/2023-17:49:59::1::10::103,0.15332067,0.5,0.5,0.5,1379.886,0.0,0.0,0.0
5/5/2023-17:49:59::1::15::154,0.5247604,0.5,0.5,0.5,4722.8438,0.0,0.0,0.0
5/5/2023-17:49:59::1::17::178,0.26192704,0.5,0.5,0.5,2357.3433,0.0,0.0,0.0
5/5/2023-17:50:0::2::22::228,0.5100471,0.5,0.5,0.5,4590.424,0.0,0.0,0.0
5/5/2023-17:50:0::2::25::257,0.40042675,0.5,0.5,0.5,3603.8408,0.0,0.0,0.0
5/5/2023-17:50:0::3::30::305,0.28253278,0.5,0.5,0.5,2542.7952,0.0,0.0,0.0
5/5/2023-17:50:0::3::32::329,0.39049223,0.5,0.5,0.5,3514.4302,0.0,0.0,0.0
5/5/2023-17:50:0::3::37::378,0.11817823,0.5,0.5,0.5,1063.6041,0.0,0.0,0.0
5/5/2023-17:50:0::4::42::429,0.30772755,0.5,0.5,0.5,2769.5479,0.0,0.0,0.0
5/5/2023-17:50:0::4::45::455,0.17404427,0.5,0.5,0.5,1566.3984,0.0,0.0,0.0
5/5/2023-17:50:0::5::50::505,0.11873389,0.5,0.5,0.5,1068.605,0.0,0.0,0.0
5/5/2023-17:50:0::5::52::529,0.2390951,0.5,0.5,0.5,2151.856,0.0,0.0,0.0
5/5/2023-17:50:0::5::57::579,0.48835698,0.5,0.5,0.5,4395.213,0.0,0.0,0.0
5/5/2023-17:50:0::6::60::606,0.3387563,0.5,0.5,0.5,3048.8066,0.0,0.0,0.0
5/5/2023-17:50:0::6::65::657,0.22560729,0.5,0.5,0.5,2030.4656,0.0,0.0,0.0
5/5/2023-17:50:0::7::70::705,0.35374537,0.5,0.5,0.5,3183.7083,0.0,0.0,0.0
5/5/2023-17:50:0::7::72::728,0.24404319,0.5,0.5,0.5,2196.3887,0.0,0.0,0.0
5/5/2023-17:50:0::7::77::779,0.5369709,0.5,0.5,0.5,4832.7383,0.0,0.0,0.0
5/5/2023-17:50:0::8::80::806,0.18000154,0.5,0.5,0.5,1620.0139,0.0,0.0,0.0
5/5/2023-17:50:0::8::85::856,0.22083388,0.5,0.5,0.5,1987.5049,0.0,0.0,0.0
5/5/2023-17:50:0::9::90::903,0.55272937,0.5,0.5,0.5,4974.5645,0.0,0.0,0.0
5/5/2023-17:50:0::9::92::929,0.525922,0.5,0.5,0.5,4733.298,0.0,0.0,0.0
5/5/2023-17:50:0::9::97::979,0.2710461,0.5,0.5,0.5,2439.415,0.0,0.0,0.0
5/5/2023-17:50:0::0::2::29,0.20099828,0.5,0.5,0.5,1808.9845,0.0,0.0,0.0
5/5/2023-17:50:0::0::5::53,0.22709042,0.5,0.5,0.5,2043.8137,0.0,0.0,0.0
5/5/2023-17:50:0::1::10::104,0.49333572,0.5,0.5,0.5,4440.0215,0.0,0.0,0.0
5/5/2023-17:50:0::1::15::153,0.5505699,0.5,0.5,0.5,4955.129,0.0,0.0,0.0
5/5/2023-17:50:0::1::17::178,0.50026226,0.5,0.5,0.5,4502.3604,0.0,0.0,0.0
5/5/2023-17:50:1::2::22::229,0.27904296,0.5,0.5,0.5,2511.3867,0.0,0.0,0.0
5/5/2023-17:50:1::2::25::254,0.3530229,0.5,0.5,0.5,3177.206,0.0,0.0,0.0
5/5/2023-17:50:1::3::30::304,0.45685345,0.5,0.5,0.5,4111.681,0.0,0.0,0.0
5/5/2023-17:50:1::3::35::356,0.3809014,0.5,0.5,0.5,3428.1125,0.0,0.0,0.0
5/5/2023-17:50:1::3::38::380,0.4169641,0.5,0.5,0.5,3752.677,0.0,0.0,0.0
5/5/2023-17:50:1::4::43::430,0.29173663,0.5,0.5,0.5,2625.6296,0.0,0.0,0.0
5/5/2023-17:50:1::4::45::454,0.48097804,0.5,0.5,0.5,4328.8022,0.0,0.0,0.0
5/5/2023-17:50:1::5::50::504,0.42501453,0.5,0.5,0.5,3825.1309,0.0,0.0,0.0
5/5/2023-17:50:1::5::52::529,0.2142459,0.5,0.5,0.5,1928.2131,0.0,0.0,0.0
5/5/2023-17:50:1::5::57::578,0.20626596,0.5,0.5,0.5,1856.3936,0.0,0.0,0.0
5/5/2023-17:50:1::6::62::628,0.20756023,0.5,0.5,0.5,1868.042,0.0,0.0,0.0
5/5/2023-17:50:1::6::65::653,0.37464577,0.5,0.5,0.5,3371.812,0.0,0.0,0.0
5/5/2023-17:50:1::7::70::705,0.28226247,0.5,0.5,0.5,2540.3623,0.0,0.0,0.0
5/5/2023-17:50:1::7::72::729,0.52421016,0.5,0.5,0.5,4717.8916,0.0,0.0,0.0
5/5/2023-17:50:1::7::77::779,0.4900789,0.5,0.5,0.5,4410.71,0.0,0.0,0.0
5/5/2023-17:50:1::8::80::803,0.46650445,0.5,0.5,0.5,4198.54,0.0,0.0,0.0
5/5/2023-17:50:1::8::85::852,0.17143953,0.5,0.5,0.5,1542.9558,0.0,0.0,0.0
5/5/2023-17:50:1::9::90::903,0.44659126,0.5,0.5,0.5,4019.3213,0.0,0.0,0.0
5/5/2023-17:50:1::9::92::929,0.393884,0.5,0.5,0.5,3544.956,0.0,0.0,0.0
5/5/2023-17:50:1::9::97::979,0.17370817,0.5,0.5,0.5,1563.3735,0.0,0.0,0.0
5/5/2023-17:50:1::0::0::6,0.18702164,0.5,0.5,0.5,1683.1948,0.0,0.0,0.0
5/5/2023-17:50:1::0::5::55,0.22786306,0.5,0.5,0.5,2050.7676,0.0,0.0,0.0
5/5/2023-17:50:1::0::7::78,0.51749206,0.5,0.5,0.5,4657.4287,0.0,0.0,0.0
5/5/2023-17:50:1::1::12::129,0.15189984,0.5,0.5,0.5,1367.0986,0.0,0.0,0.0
5/5/2023-17:50:1::1::17::179,0.26884928,0.5,0.5,0.5,2419.6436,0.0,0.0,0.0
5/5/2023-17:50:2::2::22::229,0.31835747,0.5,0.5,0.5,2865.2173,0.0,0.0,0.0
5/5/2023-17:50:2::2::25::253,0.27423677,0.5,0.5,0.5,2468.1309,0.0,0.0,0.0
5/5/2023-17:50:2::3::30::303,0.120973006,0.5,0.5,0.5,1088.7571,0.0,0.0,0.0
5/5/2023-17:50:2::3::35::353,0.14811131,0.5,0.5,0.5,1333.0018,0.0,0.0,0.0
5/5/2023-17:50:2::3::37::379,0.114327244,0.5,0.5,0.5,1028.9452,0.0,0.0,0.0
5/5/2023-17:50:2::4::42::429,0.46691418,0.5,0.5,0.5,4202.2275,0.0,0.0,0.0
5/5/2023-17:50:2::4::45::453,0.31185937,0.5,0.5,0.5,2806.7344,0.0,0.0,0.0
5/5/2023-17:50:2::5::50::504,0.26670557,0.5,0.5,0.5,2400.35,0.0,0.0,0.0
5/5/2023-17:50:2::5::52::529,0.13811983,0.5,0.5,0.5,1243.0785,0.0,0.0,0.0
5/5/2023-17:50:2::5::57::579,0.14317645,0.5,0.5,0.5,1288.588,0.0,0.0,0.0
5/5/2023-17:50:2::6::62::629,0.42045972,0.5,0.5,0.5,3784.1375,0.0,0.0,0.0
5/5/2023-17:50:2::6::65::654,0.48597905,0.5,0.5,0.5,4373.8115,0.0,0.0,0.0
5/5/2023-17:50:2::7::70::704,0.40920264,0.5,0.5,0.5,3682.8237,0.0,0.0,0.0
5/5/2023-17:50:2::7::75::756,0.30034527,0.5,0.5,0.5,2703.1074,0.0,0.0,0.0
5/5/2023-17:50:2::7::77::779,0.5004335,0.5,0.5,0.5,4503.9014,0.0,0.0,0.0
5/5/2023-17:50:2::8::82::829,0.32097143,0.5,0.5,0.5,2888.743,0.0,0.0,0.0
5/5/2023-17:50:2::8::82::829,0.41515243,0.5,0.5,0.5,3736.3718,0.0,0.0,0.0
5/5/2023-17:50:2::9::90::904,0.3210384,0.5,0.5,0.5,2889.3455,0.0,0.0,0.0
5/5/2023-17:50:2::9::92::929,0.1905055,0.5,0.5,0.5,1714.5496,0.0,0.0,0.0
5/5/2023-17:50:2::9::97::979,0.16498011,0.5,0.5,0.5,1484.821,0.0,0.0,0.0
5/5/2023-17:50:2::0::2::29,0.22332118,0.5,0.5,0.5,2009.8906,0.0,0.0,0.0
5/5/2023-17:50:2::0::5::54,0.21178426,0.5,0.5,0.5,1906.0583,0.0,0.0,0.0
5/5/2023-17:50:2::1::10::104,0.49778932,0.5,0.5,0.5,4480.104,0.0,0.0,0.0
5/5/2023-17:50:2::1::12::128,0.18648253,0.5,0.5,0.5,1678.3428,0.0,0.0,0.0
5/5/2023-17:50:2::1::17::179,0.36309263,0.5,0.5,0.5,3267.8337,0.0,0.0,0.0
5/5/2023-17:50:2::2::20::204,0.2721955,0.5,0.5,0.5,2449.7595,0.0,0.0,0.0
5/5/2023-17:50:3::2::25::254,0.5242306,0.5,0.5,0.5,4718.075,0.0,0.0,0.0
5/5/2023-17:50:3::3::30::305,0.15121487,0.5,0.5,0.5,1360.9338,0.0,0.0,0.0
5/5/2023-17:50:3::3::32::329,0.3312264,0.5,0.5,0.5,2981.0376,0.0,0.0,0.0
5/5/2023-17:50:3::3::37::379,0.4579883,0.5,0.5,0.5,4121.8945,0.0,0.0,0.0
5/5/2023-17:50:3::4::40::404,0.26344842,0.5,0.5,0.5,2371.0356,0.0,0.0,0.0
5/5/2023-17:50:3::4::45::453,0.49624935,0.5,0.5,0.5,4466.244,0.0,0.0,0.0
5/5/2023-17:50:3::5::50::504,0.36147815,0.5,0.5,0.5,3253.3032,0.0,0.0,0.0
5/5/2023-17:50:3::5::53::530,0.47316304,0.5,0.5,0.5,4258.4673,0.0,0.0,0.0
5/5/2023-17:50:3::5::57::579,0.23508751,0.5,0.5,0.5,2115.7876,0.0,0.0,0.0
5/5/2023-17:50:3::6::62::629,0.4391454,0.5,0.5,0.5,3952.3086,0.0,0.0,0.0
5/5/2023-17:50:3::6::65::654,0.1441537,0.5,0.5,0.5,1297.3833,0.0,0.0,0.0
5/5/2023-17:50:3::7::70::704,0.48682627,0.5,0.5,0.5,4381.4365,0.0,0.0,0.0
5/5/2023-17:50:3::7::75::753,0.23420201,0.5,0.5,0.5,2107.818,0.0,0.0,0.0
5/5/2023-17:50:3::7::78::780,0.12952188,0.5,0.5,0.5,1165.6969,0.0,0.0,0.0
5/5/2023-17:50:3::8::82::829,0.3170049,0.5,0.5,0.5,2853.044,0.0,0.0,0.0
5/5/2023-17:50:3::8::85::854,0.3883084,0.5,0.5,0.5,3494.7756,0.0,0.0,0.0
5/5/2023-17:50:3::9::90::903,0.359829,0.5,0.5,0.5,3238.4612,0.0,0.0,0.0
5/5/2023-17:50:3::9::95::954,0.29105958,0.5,0.5,0.5,2619.5361,0.0,0.0,0.0
5/5/2023-17:50:3::9::97::979,0.31280047,0.5,0.5,0.5,2815.204,0.0,0.0,0.0
5/5/2023-17:50:3::0::2::29,0.3028022,0.5,0.5,0.5,2725.2197,0.0,0.0,0.0
5/5/2023-17:50:3::0::5::53,0.123456135,0.5,0.5,0.5,1111.1052,0.0,0.0,0.0
5/5/2023-17:50:3::1::10::105,0.52540123,0.5,0.5,0.5,4728.6113,0.0,0.0,0.0
5/5/2023-17:50:3::1::12::129,0.33483925,0.5,0.5,0.5,3013.5532,0.0,0.0,0.0
5/5/2023-17:50:3::1::17::179,0.5502507,0.5,0.5,0.5,4952.2563,0.0,0.0,0.0
5/5/2023-17:50:4::2::22::229,0.5107578,0.5,0.5,0.5,4596.8203,0.0,0.0,0.0
5/5/2023-17:50:4::2::25::255,0.14013302,0.5,0.5,0.5,1261.1973,0.0,0.0,0.0
5/5/2023-17:50:4::3::30::304,0.112623505,0.5,0.5,0.5,1013.6116,0.0,0.0,0.0
5/5/2023-17:50:4::3::32::328,0.21114576,0.5,0.5,0.5,1900.3118,0.0,0.0,0.0
5/5/2023-17:50:4::3::37::379,0.26634508,0.5,0.5,0.5,2397.1057,0.0,0.0,0.0
5/5/2023-17:50:4::4::41::410,0.43463314,0.5,0.5,0.5,3911.6982,0.0,0.0,0.0
5/5/2023-17:50:4::4::45::458,0.52915335,0.5,0.5,0.5,4762.3804,0.0,0.0,0.0
5/5/2023-17:50:4::5::50::504,0.17302272,0.5,0.5,0.5,1557.2045,0.0,0.0,0.0
5/5/2023-17:50:4::5::52::529,0.36921093,0.5,0.5,0.5,3322.8984,0.0,0.0,0.0
5/5/2023-17:50:4::5::57::579,0.5284143,0.5,0.5,0.5,4755.7285,0.0,0.0,0.0
5/5/2023-17:50:4::6::60::603,0.21795943,0.5,0.5,0.5,1961.6349,0.0,0.0,0.0
5/5/2023-17:50:4::6::65::653,0.40869167,0.5,0.5,0.5,3678.225,0.0,0.0,0.0
5/5/2023-17:50:4::6::68::682,0.17864963,0.5,0.5,0.5,1607.8467,0.0,0.0,0.0
5/5/2023-17:50:4::7::73::730,0.1408471,0.5,0.5,0.5,1267.6239,0.0,0.0,0.0
5/5/2023-17:50:4::7::77::778,0.5125568,0.5,0.5,0.5,4613.011,0.0,0.0,0.0
5/5/2023-17:50:4::8::80::803,0.17094749,0.5,0.5,0.5,1538.5275,0.0,0.0,0.0
5/5/2023-17:50:4::8::85::853,0.548427,0.5,0.5,0.5,4935.843,0.0,0.0,0.0
5/5/2023-17:50:4::9::90::903,0.16329609,0.5,0.5,0.5,1469.6648,0.0,0.0,0.0
5/5/2023-17:50:4::9::93::930,0.4387125,0.5,0.5,0.5,3948.4126,0.0,0.0,0.0
5/5/2023-17:50:4::9::98::980,0.23048052,0.5,0.5,0.5,2074.3247,0.0,0.0,0.0
5/5/2023-17:50:4::0::0::3,0.35736582,0.5,0.5,0.5,3216.2925,0.0,0.0,0.0
5/5/2023-17:50:4::0::5::54,0.17946634,0.5,0.5,0.5,1615.197,0.0,0.0,0.0
5/5/2023-17:50:4::1::10::103,0.55071145,0.5,0.5,0.5,4956.4033,0.0,0.0,0.0
5/5/2023-17:50:4::1::15::154,0.24828255,0.5,0.5,0.5,2234.543,0.0,0.0,0.0
5/5/2023-17:50:4::1::17::179,0.2818117,0.5,0.5,0.5,2536.3054,0.0,0.0,0.0
5/5/2023-17:50:5::2::22::229,0.12438821,0.5,0.5,0.5,1119.4939,0.0,0.0,0.0
5/5/2023-17:50:5::2::25::254,0.2524682,0.5,0.5,0.5,2272.2139,0.0,0.0,0.0
5/5/2023-17:50:5::3::30::304,0.21561463,0.5,0.5,0.5,1940.5317,0.0,0.0,0.0
5/5/2023-17:50:5::3::35::355,0.11335656,0.5,0.5,0.5,1020.20905,0.0,0.0,0.0
5/5/2023-17:50:5::3::38::380,0.4822538,0.5,0.5,0.5,4340.284,0.0,0.0,0.0
5/5/2023-17:50:5::4::42::429,0.2178106,0.5,0.5,0.5,1960.2954,0.0,0.0,0.0
5/5/2023-17:50:5::4::45::456,0.53067327,0.5,0.5,0.5,4776.0596,0.0,0.0,0.0
5/5/2023-17:50:5::5::50::503,0.24547903,0.5,0.5,0.5,2209.3113,0.0,0.0,0.0
5/5/2023-17:50:5::5::55::554,0.4371679,0.5,0.5,0.5,3934.5112,0.0,0.0,0.0
5/5/2023-17:50:5::5::57::579,0.4045611,0.5,0.5,0.5,3641.0498,0.0,0.0,0.0
5/5/2023-17:50:5::6::63::630,0.3021695,0.5,0.5,0.5,2719.5254,0.0,0.0,0.0
5/5/2023-17:50:5::6::65::654,0.1696609,0.5,0.5,0.5,1526.948,0.0,0.0,0.0
5/5/2023-17:50:5::7::70::705,0.34464267,0.5,0.5,0.5,3101.784,0.0,0.0,0.0
5/5/2023-17:50:5::7::72::729,0.19632566,0.5,0.5,0.5,1766.9309,0.0,0.0,0.0
5/5/2023-17:50:5::7::77::779,0.36267015,0.5,0.5,0.5,3264.0312,0.0,0.0,0.0
5/5/2023-17:50:5::8::80::804,0.4129225,0.5,0.5,0.5,3716.3025,0.0,0.0,0.0
5/5/2023-17:50:5::8::85::855,0.20591268,0.5,0.5,0.5,1853.2141,0.0,0.0,0.0
5/5/2023-17:50:5::8::87::879,0.24663031,0.5,0.5,0.5,2219.6729,0.0,0.0,0.0
5/5/2023-17:50:5::9::92::929,0.3988964,0.5,0.5,0.5,3590.0676,0.0,0.0,0.0
5/5/2023-17:50:5::9::97::979,0.32717803,0.5,0.5,0.5,2944.6023,0.0,0.0,0.0
5/5/2023-17:50:5::0::0::3,0.54051864,0.5,0.5,0.5,4864.668,0.0,0.0,0.0
5/5/2023-17:50:5::0::5::54,0.4082652,0.5,0.5,0.5,3674.387,0.0,0.0,0.0
5/5/2023-17:50:5::0::7::79,0.50710815,0.5,0.5,0.5,4563.9736,0.0,0.0,0.0
5/5/2023-17:50:5::1::12::129,0.49809158,0.5,0.5,0.5,4482.824,0.0,0.0,0.0
5/5/2023-17:50:5::1::17::179,0.15510459,0.5,0.5,0.5,1395.9413,0.0,0.0,0.0
5/5/2023-17:50:5::2::20::205,0.28497446,0.5,0.5,0.5,2564.77,0.0,0.0,0.0
5/5/2023-17:50:6::2::25::253,0.42216238,0.5,0.5,0.5,3799.4614,0.0,0.0,0.0
5/5/2023-17:50:6::3::30::303,0.35925236,0.5,0.5,0.5,3233.2712,0.0,0.0,0.0
5/5/2023-17:50:6::3::32::329,0.29496977,0.5,0.5,0.5,2654.728,0.0,0.0,0.0
5/5/2023-17:50:6::3::37::379,0.50069064,0.5,0.5,0.5,4506.216,0.0,0.0,0.0
5/5/2023-17:50:6::4::40::404,0.49647167,0.5,0.5,0.5,4468.245,0.0,0.0,0.0
5/5/2023-17:50:6::4::45::454,0.2710121,0.5,0.5,0.5,2439.109,0.0,0.0,0.0
5/5/2023-17:50:6::5::50::503,0.32129022,0.5,0.5,0.5,2891.612,0.0,0.0,0.0
5/5/2023-17:50:6::5::53::530,0.16913523,0.5,0.5,0.5,1522.217,0.0,0.0,0.0
5/5/2023-17:50:6::5::57::579,0.29673052,0.5,0.5,0.5,2670.5747,0.0,0.0,0.0
5/5/2023-17:50:6::6::60::605,0.2259387,0.5,0.5,0.5,2033.4482,0.0,0.0,0.0
5/5/2023-17:50:6::6::65::655,0.11415039,0.5,0.5,0.5,1027.3535,0.0,0.0,0.0
5/5/2023-17:50:6::6::67::678,0.16873752,0.5,0.5,0.5,1518.6377,0.0,0.0,0.0
5/5/2023-17:50:6::7::72::729,0.303466,0.5,0.5,0.5,2731.1938,0.0,0.0,0.0
5/5/2023-17:50:6::7::77::779,0.1607308,0.5,0.5,0.5,1446.5771,0.0,0.0,0.0
5/5/2023-17:50:6::8::80::807,0.4329527,0.5,0.5,0.5,3896.5742,0.0,0.0,0.0
5/5/2023-17:50:6::8::85::853,0.17969675,0.5,0.5,0.5,1617.2708,0.0,0.0,0.0
5/5/2023-17:50:6::9::90::907,0.39858466,0.5,0.5,0.5,3587.262,0.0,0.0,0.0
5/5/2023-17:50:6::9::92::929,0.36409274,0.5,0.5,0.5,3276.8347,0.0,0.0,0.0
5/5/2023-17:50:6::9::97::978,0.4405884,0.5,0.5,0.5,3965.2957,0.0,0.0,0.0
5/5/2023-17:50:6::0::2::29,0.21822987,0.5,0.5,0.5,1964.0688,0.0,0.0,0.0
5/5/2023-17:50:6::0::5::54,0.37345394,0.5,0.5,0.5,3361.0854,0.0,0.0,0.0
5/5/2023-17:50:6::1::10::104,0.42712095,0.5,0.5,0.5,3844.0886,0.0,0.0,0.0
5/5/2023-17:50:6::1::15::155,0.4365263,0.5,0.5,0.5,3928.7368,0.0,0.0,0.0
5/5/2023-17:50:6::1::17::179,0.28340158,0.5,0.5,0.5,2550.6143,0.0,0.0,0.0
5/5/2023-17:50:7::2::23::230,0.35593578,0.5,0.5,0.5,3203.422,0.0,0.0,0.0
5/5/2023-17:50:7::2::25::254,0.21090576,0.5,0.5,0.5,1898.1519,0.0,0.0,0.0
5/5/2023-17:50:7::3::30::305,0.41867134,0.5,0.5,0.5,3768.042,0.0,0.0,0.0
5/5/2023-17:50:7::3::35::354,0.20269799,0.5,0.5,0.5,1824.282,0.0,0.0,0.0
5/5/2023-17:50:7::3::37::379,0.17295827,0.5,0.5,0.5,1556.6244,0.0,0.0,0.0
5/5/2023-17:50:7::4::42::429,0.45261344,0.5,0.5,0.5,4073.521,0.0,0.0,0.0
5/5/2023-17:50:7::4::45::454,0.11670075,0.5,0.5,0.5,1050.3068,0.0,0.0,0.0
5/5/2023-17:50:7::5::50::504,0.12446689,0.5,0.5,0.5,1120.202,0.0,0.0,0.0
5/5/2023-17:50:7::5::52::529,0.13192649,0.5,0.5,0.5,1187.3384,0.0,0.0,0.0
5/5/2023-17:50:7::5::57::579,0.14497973,0.5,0.5,0.5,1304.8176,0.0,0.0,0.0
5/5/2023-17:50:7::6::63::630,0.49645376,0.5,0.5,0.5,4468.084,0.0,0.0,0.0
5/5/2023-17:50:7::6::65::655,0.24956012,0.5,0.5,0.5,2246.041,0.0,0.0,0.0
5/5/2023-17:50:7::7::70::704,0.53386635,0.5,0.5,0.5,4804.7974,0.0,0.0,0.0
5/5/2023-17:50:7::7::72::729,0.37722883,0.5,0.5,0.5,3395.0593,0.0,0.0,0.0
5/5/2023-17:50:7::7::77::779,0.48529038,0.5,0.5,0.5,4367.6133,0.0,0.0,0.0
5/5/2023-17:50:7::8::80::804,0.35787618,0.5,0.5,0.5,3220.8857,0.0,0.0,0.0
5/5/2023-17:50:7::8::85::854,0.11159475,0.5,0.5,0.5,1004.3528,0.0,0.0,0.0
5/5/2023-17:50:7::8::87::878,0.23606947,0.5,0.5,0.5,2124.6252,0.0,0.0,0.0
5/5/2023-17:50:7::9::93::930,0.2674449,0.5,0.5,0.5,2407.0042,0.0,0.0,0.0
5/5/2023-17:50:7::9::98::980,0.20628624,0.5,0.5,0.5,1856.5762,0.0,0.0,0.0
5/5/2023-17:50:7::0::0::3,0.54562926,0.5,0.5,0.5,4910.6636,0.0,0.0,0.0
5/5/2023-17:50:7::0::5::55,0.48648405,0.5,0.5,0.5,4378.3564,0.0,0.0,0.0
5/5/2023-17:50:7::1::10::104,0.46407303,0.5,0.5,0.5,4176.657,0.0,0.0,0.0
5/5/2023-17:50:7::1::12::129,0.28120255,0.5,0.5,0.5,2530.823,0.0,0.0,0.0
5/5/2023-17:50:7::1::17::179,0.5063701,0.5,0.5,0.5,4557.331,0.0,0.0,0.0
5/5/2023-17:50:8::2::22::229,0.35998324,0.5,0.5,0.5,3239.849,0.0,0.0,0.0
5/5/2023-17:50:8::2::25::254,0.2029983,0.5,0.5,0.5,1826.9846,0.0,0.0,0.0
5/5/2023-17:50:8::3::30::305,0.48953322,0.5,0.5,0.5,4405.799,0.0,0.0,0.0
5/5/2023-17:50:8::3::35::354,0.23429278,0.5,0.5,0.5,2108.635,0.0,0.0,0.0
5/5/2023-17:50:8::3::37::379,0.35072178,0.5,0.5,0.5,3156.496,0.0,0.0,0.0
5/5/2023-17:50:8::4::43::430,0.36313123,0.5,0.5,0.5,3268.1812,0.0,0.0,0.0
5/5/2023-17:50:8::4::45::455,0.11952401,0.5,0.5,0.5,1075.7161,0.0,0.0,0.0
5/5/2023-17:50:8::5::50::503,0.54953176,0.5,0.5,0.5,4945.7856,0.0,0.0,0.0
5/5/2023-17:50:8::5::55::556,0.35883132,0.5,0.5,0.5,3229.482,0.0,0.0,0.0
5/5/2023-17:50:8::5::57::579,0.520108,0.5,0.5,0.5,4680.9717,0.0,0.0,0.0
5/5/2023-17:50:8::6::62::629,0.23074311,0.5,0.5,0.5,2076.688,0.0,0.0,0.0
5/5/2023-17:50:8::6::65::654,0.21207552,0.5,0.5,0.5,1908.6797,0.0,0.0,0.0
