hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-21:35:59::9::92::926,0.55921555,0.35566106,0.5,0.5,3200.9497,3200.9497,0.0,0.0
12/5/2023-21:36:0::9::97::978,0.057021674,0.036265783,0.5,0.5,326.39206,326.39206,0.0,0.0
12/5/2023-21:36:0::0::2::27,0.6324823,0.40225872,0.5,0.5,3620.3286,3620.3286,0.0,0.0
12/5/2023-21:36:0::0::5::54,0.72859913,0.46338904,0.5,0.5,4170.5015,4170.5015,0.0,0.0
12/5/2023-21:36:0::1::10::102,0.5037399,0.32037854,0.5,0.5,2883.407,2883.407,0.0,0.0
12/5/2023-21:36:0::1::13::130,0.26047292,0.16566078,0.5,0.5,1490.947,1490.947,0.0,0.0
12/5/2023-21:36:0::1::17::177,0.8429831,0.5361373,0.5,0.5,4825.2354,4825.2354,0.0,0.0
12/5/2023-21:36:0::2::22::227,0.12776138,0.08125623,0.5,0.5,731.3061,731.3061,0.0,0.0
12/5/2023-21:36:0::2::25::253,0.2507015,0.15944614,0.5,0.5,1435.0153,1435.0153,0.0,0.0
12/5/2023-21:36:0::3::30::304,0.6416268,0.40807462,0.5,0.5,3672.6716,3672.6716,0.0,0.0
12/5/2023-21:36:0::3::33::330,0.77643955,0.49381554,0.5,0.5,4444.34,4444.34,0.0,0.0
12/5/2023-21:36:0::3::37::377,0.7433583,0.47277588,0.5,0.5,4254.983,4254.983,0.0,0.0
12/5/2023-21:36:0::4::42::427,0.09019982,0.057367086,0.5,0.5,516.3038,516.3038,0.0,0.0
12/5/2023-21:36:0::4::45::453,0.021355415,0.013582044,0.5,0.5,122.238396,122.238396,0.0,0.0
12/5/2023-21:36:0::5::50::502,0.87105274,0.5539895,0.5,0.5,4985.906,4985.906,0.0,0.0
12/5/2023-21:36:0::5::52::527,0.5315711,0.3380792,0.5,0.5,3042.713,3042.713,0.0,0.0
12/5/2023-21:36:0::5::57::577,0.54266423,0.34513444,0.5,0.5,3106.21,3106.21,0.0,0.0
12/5/2023-21:36:0::6::60::602,0.5345575,0.33997858,0.5,0.5,3059.8071,3059.8071,0.0,0.0
12/5/2023-21:36:0::6::65::653,0.0415896,0.026450986,0.5,0.5,238.05887,238.05887,0.0,0.0
12/5/2023-21:36:0::7::70::703,0.18195452,0.11572307,0.5,0.5,1041.5077,1041.5077,0.0,0.0
12/5/2023-21:36:0::7::72::728,0.16951112,0.107809074,0.5,0.5,970.2817,970.2817,0.0,0.0
12/5/2023-21:36:0::7::77::779,0.055721495,0.03543887,0.5,0.5,318.94983,318.94983,0.0,0.0
12/5/2023-21:36:0::8::82::827,0.84795713,0.53930074,0.5,0.5,4853.7065,4853.7065,0.0,0.0
12/5/2023-21:36:0::8::85::853,0.51638186,0.32841885,0.5,0.5,2955.7698,2955.7698,0.0,0.0
12/5/2023-21:36:0::9::90::903,0.037434194,0.023808148,0.5,0.5,214.27333,214.27333,0.0,0.0
12/5/2023-21:36:0::9::92::927,0.55808914,0.35494468,0.5,0.5,3194.5022,3194.5022,0.0,0.0
12/5/2023-21:36:1::9::97::978,0.56386685,0.35861933,0.5,0.5,3227.574,3227.574,0.0,0.0
12/5/2023-21:36:1::0::2::28,0.02999658,0.019077824,0.5,0.5,171.70042,171.70042,0.0,0.0
12/5/2023-21:36:1::0::5::54,0.14022055,0.08918027,0.5,0.5,802.62244,802.62244,0.0,0.0
12/5/2023-21:36:1::1::10::102,0.28289455,0.17992093,0.5,0.5,1619.2883,1619.2883,0.0,0.0
12/5/2023-21:36:1::1::12::128,0.6995161,0.44489226,0.5,0.5,4004.0303,4004.0303,0.0,0.0
12/5/2023-21:36:1::1::17::178,0.5175773,0.32917917,0.5,0.5,2962.6125,2962.6125,0.0,0.0
12/5/2023-21:36:1::2::22::229,0.0187928,0.011952221,0.5,0.5,107.56999,107.56999,0.0,0.0
12/5/2023-21:36:1::2::25::252,0.27061814,0.17211315,0.5,0.5,1549.0183,1549.0183,0.0,0.0
12/5/2023-21:36:1::3::30::303,0.51680917,0.32869062,0.5,0.5,2958.2156,2958.2156,0.0,0.0
12/5/2023-21:36:1::3::32::327,0.8444222,0.5370525,0.5,0.5,4833.4727,4833.4727,0.0,0.0
12/5/2023-21:36:1::3::37::377,0.30667448,0.19504498,0.5,0.5,1755.4048,1755.4048,0.0,0.0
12/5/2023-21:36:1::4::42::427,0.7834589,0.49827984,0.5,0.5,4484.5186,4484.5186,0.0,0.0
12/5/2023-21:36:1::4::45::453,0.3401279,0.21632135,0.5,0.5,1946.8921,1946.8921,0.0,0.0
12/5/2023-21:36:1::5::50::503,0.46889967,0.2982202,0.5,0.5,2683.9817,2683.9817,0.0,0.0
12/5/2023-21:36:1::5::52::528,0.5730001,0.36442804,0.5,0.5,3279.8523,3279.8523,0.0,0.0
12/5/2023-21:36:1::5::57::578,0.34812304,0.22140625,0.5,0.5,1992.6562,1992.6562,0.0,0.0
12/5/2023-21:36:1::6::60::603,0.10537312,0.06701731,0.5,0.5,603.15576,603.15576,0.0,0.0
12/5/2023-21:36:1::6::65::652,0.14800711,0.09413252,0.5,0.5,847.1927,847.1927,0.0,0.0
12/5/2023-21:36:1::7::70::703,0.2813344,0.17892867,0.5,0.5,1610.358,1610.358,0.0,0.0
12/5/2023-21:36:1::7::72::729,0.80878466,0.5143871,0.5,0.5,4629.4834,4629.4834,0.0,0.0
12/5/2023-21:36:1::7::77::777,0.39348257,0.2502549,0.5,0.5,2252.2942,2252.2942,0.0,0.0
12/5/2023-21:36:1::8::82::827,0.32960483,0.20962867,0.5,0.5,1886.6581,1886.6581,0.0,0.0
12/5/2023-21:36:1::8::85::852,0.15715913,0.09995321,0.5,0.5,899.5789,899.5789,0.0,0.0
12/5/2023-21:36:1::9::90::903,0.16410911,0.104373395,0.5,0.5,939.36053,939.36053,0.0,0.0
12/5/2023-21:36:2::9::92::929,0.09340716,0.059406955,0.5,0.5,534.6626,534.6626,0.0,0.0
12/5/2023-21:36:2::9::97::977,0.38725084,0.24629153,0.5,0.5,2216.6238,2216.6238,0.0,0.0
12/5/2023-21:36:2::0::2::29,0.003046876,0.0019378132,0.5,0.5,17.44032,17.44032,0.0,0.0
12/5/2023-21:36:2::0::5::53,0.16787714,0.10676987,0.5,0.5,960.9288,960.9288,0.0,0.0
12/5/2023-21:36:2::1::10::103,0.28710634,0.18259962,0.5,0.5,1643.3966,1643.3966,0.0,0.0
12/5/2023-21:36:2::1::12::128,0.57995844,0.36885357,0.5,0.5,3319.6821,3319.6821,0.0,0.0
12/5/2023-21:36:2::1::17::177,0.27069885,0.17216447,0.5,0.5,1549.4802,1549.4802,0.0,0.0
12/5/2023-21:36:2::2::20::203,0.09856899,0.06268988,0.5,0.5,564.2089,564.2089,0.0,0.0
12/5/2023-21:36:2::2::25::253,0.38543937,0.24513943,0.5,0.5,2206.255,2206.255,0.0,0.0
12/5/2023-21:36:2::3::30::302,0.045959253,0.029230086,0.5,0.5,263.07077,263.07077,0.0,0.0
12/5/2023-21:36:2::3::32::327,0.50294024,0.31987,0.5,0.5,2878.83,2878.83,0.0,0.0
12/5/2023-21:36:2::3::38::380,0.48267677,0.30698243,0.5,0.5,2762.8418,2762.8418,0.0,0.0
12/5/2023-21:36:2::4::42::428,0.7470573,0.47512847,0.5,0.5,4276.1562,4276.1562,0.0,0.0
12/5/2023-21:36:2::4::45::453,0.66605693,0.42361224,0.5,0.5,3812.51,3812.51,0.0,0.0
12/5/2023-21:36:2::5::50::502,0.8562434,0.5445708,0.5,0.5,4901.137,4901.137,0.0,0.0
12/5/2023-21:36:2::5::52::527,0.012616889,0.008024341,0.5,0.5,72.21907,72.21907,0.0,0.0
12/5/2023-21:36:2::5::57::578,0.6702294,0.4262659,0.5,0.5,3836.393,3836.393,0.0,0.0
12/5/2023-21:36:2::6::62::628,0.38100922,0.24232186,0.5,0.5,2180.8967,2180.8967,0.0,0.0
12/5/2023-21:36:2::6::65::653,0.4927024,0.31335872,0.5,0.5,2820.2285,2820.2285,0.0,0.0
12/5/2023-21:36:2::7::70::704,0.8454334,0.53769565,0.5,0.5,4839.2607,4839.2607,0.0,0.0
12/5/2023-21:36:2::7::72::727,0.6454576,0.41051108,0.5,0.5,3694.5996,3694.5996,0.0,0.0
12/5/2023-21:36:2::7::77::777,0.36051658,0.22928855,0.5,0.5,2063.597,2063.597,0.0,0.0
12/5/2023-21:36:2::8::82::827,0.16643015,0.10584957,0.5,0.5,952.6461,952.6461,0.0,0.0
12/5/2023-21:36:2::8::87::877,0.34325877,0.21831258,0.5,0.5,1964.8132,1964.8132,0.0,0.0
12/5/2023-21:36:2::9::90::902,0.30275458,0.19255191,0.5,0.5,1732.9672,1732.9672,0.0,0.0
12/5/2023-21:36:2::9::92::926,0.58587635,0.37261736,0.5,0.5,3353.5562,3353.5562,0.0,0.0
12/5/2023-21:36:3::9::97::977,0.41715667,0.26531163,0.5,0.5,2387.8047,2387.8047,0.0,0.0
12/5/2023-21:36:3::0::2::28,0.77351385,0.4919548,0.5,0.5,4427.5933,4427.5933,0.0,0.0
12/5/2023-21:36:3::0::5::53,0.6337614,0.40307224,0.5,0.5,3627.6501,3627.6501,0.0,0.0
12/5/2023-21:36:3::1::10::103,0.84110975,0.5349458,0.5,0.5,4814.512,4814.512,0.0,0.0
12/5/2023-21:36:3::1::13::130,0.35238236,0.22411518,0.5,0.5,2017.0366,2017.0366,0.0,0.0
12/5/2023-21:36:3::1::17::178,0.1297079,0.08249422,0.5,0.5,742.448,742.448,0.0,0.0
12/5/2023-21:36:3::2::22::228,0.061622653,0.039192006,0.5,0.5,352.72806,352.72806,0.0,0.0
12/5/2023-21:36:3::2::25::251,0.35840484,0.22794548,0.5,0.5,2051.5093,2051.5093,0.0,0.0
12/5/2023-21:36:3::3::30::303,0.15230876,0.09686837,0.5,0.5,871.81537,871.81537,0.0,0.0
12/5/2023-21:36:3::3::32::327,0.14487094,0.09213792,0.5,0.5,829.2413,829.2413,0.0,0.0
12/5/2023-21:36:3::3::37::377,0.67722744,0.43071666,0.5,0.5,3876.45,3876.45,0.0,0.0
12/5/2023-21:36:3::4::42::427,0.8128117,0.5169482,0.5,0.5,4652.534,4652.534,0.0,0.0
12/5/2023-21:36:3::4::45::453,0.15110053,0.09609994,0.5,0.5,864.8995,864.8995,0.0,0.0
12/5/2023-21:36:3::5::50::503,0.2631608,0.16737026,0.5,0.5,1506.3324,1506.3324,0.0,0.0
12/5/2023-21:36:3::5::52::527,0.58541983,0.372327,0.5,0.5,3350.943,3350.943,0.0,0.0
12/5/2023-21:36:3::5::57::577,0.034392785,0.021873811,0.5,0.5,196.8643,196.8643,0.0,0.0
12/5/2023-21:36:3::6::62::628,0.013431194,0.00854224,0.5,0.5,76.88016,76.88016,0.0,0.0
12/5/2023-21:36:3::6::65::653,0.5012893,0.31882,0.5,0.5,2869.3801,2869.3801,0.0,0.0
12/5/2023-21:36:3::7::70::703,0.70411533,0.44781736,0.5,0.5,4030.3562,4030.3562,0.0,0.0
12/5/2023-21:36:3::7::72::729,0.43916428,0.2793085,0.5,0.5,2513.7764,2513.7764,0.0,0.0
12/5/2023-21:36:3::7::77::778,0.40125433,0.25519776,0.5,0.5,2296.7798,2296.7798,0.0,0.0
12/5/2023-21:36:3::8::82::827,0.083476335,0.05309095,0.5,0.5,477.81854,477.81854,0.0,0.0
12/5/2023-21:36:3::8::85::853,0.8637211,0.5493266,0.5,0.5,4943.9395,4943.9395,0.0,0.0
12/5/2023-21:36:3::9::90::903,0.82535285,0.5249244,0.5,0.5,4724.32,4724.32,0.0,0.0
12/5/2023-21:36:3::9::92::927,0.68729514,0.43711972,0.5,0.5,3934.0774,3934.0774,0.0,0.0
12/5/2023-21:36:4::9::97::978,0.08630896,0.0548925,0.5,0.5,494.0325,494.0325,0.0,0.0
12/5/2023-21:36:4::0::2::27,0.112738684,0.0717018,0.5,0.5,645.3162,645.3162,0.0,0.0
12/5/2023-21:36:4::0::5::53,0.1868011,0.1188055,0.5,0.5,1069.2495,1069.2495,0.0,0.0
12/5/2023-21:36:4::1::10::101,0.34053016,0.21657719,0.5,0.5,1949.1947,1949.1947,0.0,0.0
12/5/2023-21:36:4::1::12::126,0.6186164,0.39344,0.5,0.5,3540.9602,3540.9602,0.0,0.0
12/5/2023-21:36:4::1::17::179,0.6779919,0.4312029,0.5,0.5,3880.826,3880.826,0.0,0.0
12/5/2023-21:36:4::2::22::228,0.12123583,0.07710599,0.5,0.5,693.9539,693.9539,0.0,0.0
12/5/2023-21:36:4::2::25::252,0.2762904,0.17572069,0.5,0.5,1581.4862,1581.4862,0.0,0.0
12/5/2023-21:36:4::3::30::303,0.0070068776,0.0044563743,0.5,0.5,40.10737,40.10737,0.0,0.0
12/5/2023-21:36:4::3::32::328,0.49267545,0.3133416,0.5,0.5,2820.0742,2820.0742,0.0,0.0
12/5/2023-21:36:4::3::37::378,0.27391037,0.17420699,0.5,0.5,1567.8629,1567.8629,0.0,0.0
12/5/2023-21:36:4::4::42::428,0.056377728,0.035856236,0.5,0.5,322.70612,322.70612,0.0,0.0
12/5/2023-21:36:4::4::45::453,0.44233248,0.28132346,0.5,0.5,2531.9111,2531.9111,0.0,0.0
12/5/2023-21:36:4::5::50::502,0.73385346,0.4667308,0.5,0.5,4200.577,4200.577,0.0,0.0
12/5/2023-21:36:4::5::52::527,0.8243594,0.5242926,0.5,0.5,4718.6333,4718.6333,0.0,0.0
12/5/2023-21:36:4::5::57::578,0.59879094,0.38083106,0.5,0.5,3427.4795,3427.4795,0.0,0.0
12/5/2023-21:36:4::6::62::628,0.51936954,0.33031905,0.5,0.5,2972.8713,2972.8713,0.0,0.0
12/5/2023-21:36:4::6::65::653,0.31685415,0.20151924,0.5,0.5,1813.6731,1813.6731,0.0,0.0
12/5/2023-21:36:4::7::70::703,0.24165387,0.15369187,0.5,0.5,1383.2268,1383.2268,0.0,0.0
12/5/2023-21:36:4::7::72::728,0.3251765,0.20681226,0.5,0.5,1861.3103,1861.3103,0.0,0.0
12/5/2023-21:36:4::7::77::779,0.37530258,0.23869243,0.5,0.5,2148.232,2148.232,0.0,0.0
12/5/2023-21:36:4::8::82::827,0.4781247,0.3040873,0.5,0.5,2736.786,2736.786,0.0,0.0
12/5/2023-21:36:4::8::85::853,0.079891674,0.05081111,0.5,0.5,457.29996,457.29996,0.0,0.0
12/5/2023-21:36:4::9::90::902,0.83071834,0.5283369,0.5,0.5,4755.0317,4755.0317,0.0,0.0
12/5/2023-21:36:5::9::92::929,0.030634642,0.019483631,0.5,0.5,175.35269,175.35269,0.0,0.0
12/5/2023-21:36:5::9::97::977,0.43011385,0.27355242,0.5,0.5,2461.9717,2461.9717,0.0,0.0
12/5/2023-21:36:5::0::2::28,0.4306788,0.27391174,0.5,0.5,2465.2056,2465.2056,0.0,0.0
12/5/2023-21:36:5::0::5::52,0.5956429,0.3788289,0.5,0.5,3409.4602,3409.4602,0.0,0.0
12/5/2023-21:36:5::1::10::103,0.5296735,0.33687237,0.5,0.5,3031.8513,3031.8513,0.0,0.0
12/5/2023-21:36:5::1::12::128,0.52843827,0.33608672,0.5,0.5,3024.7805,3024.7805,0.0,0.0
12/5/2023-21:36:5::1::17::177,0.33108032,0.21056709,0.5,0.5,1895.1038,1895.1038,0.0,0.0
12/5/2023-21:36:5::2::22::228,0.2839784,0.18061025,0.5,0.5,1625.4923,1625.4923,0.0,0.0
12/5/2023-21:36:5::2::25::253,0.5582589,0.35505265,0.5,0.5,3195.4739,3195.4739,0.0,0.0
12/5/2023-21:36:5::3::30::303,0.46670288,0.29682302,0.5,0.5,2671.4072,2671.4072,0.0,0.0
12/5/2023-21:36:5::3::32::329,0.3725611,0.23694886,0.5,0.5,2132.5398,2132.5398,0.0,0.0
12/5/2023-21:36:5::3::37::378,0.6160679,0.39181918,0.5,0.5,3526.3726,3526.3726,0.0,0.0
12/5/2023-21:36:5::4::42::427,0.6623581,0.42125973,0.5,0.5,3791.3376,3791.3376,0.0,0.0
12/5/2023-21:36:5::4::45::453,0.6751275,0.4293811,0.5,0.5,3864.43,3864.43,0.0,0.0
12/5/2023-21:36:5::5::50::503,0.8529602,0.5424827,0.5,0.5,4882.344,4882.344,0.0,0.0
12/5/2023-21:36:5::5::52::527,0.73318034,0.4663027,0.5,0.5,4196.724,4196.724,0.0,0.0
12/5/2023-21:36:5::5::57::578,0.0365547,0.023248792,0.5,0.5,209.23912,209.23912,0.0,0.0
12/5/2023-21:36:5::6::62::627,0.3834712,0.24388766,0.5,0.5,2194.989,2194.989,0.0,0.0
12/5/2023-21:36:5::6::65::653,0.37726137,0.23993823,0.5,0.5,2159.444,2159.444,0.0,0.0
12/5/2023-21:36:5::7::70::702,0.6895231,0.4385367,0.5,0.5,3946.8303,3946.8303,0.0,0.0
12/5/2023-21:36:5::7::72::727,0.25721484,0.16358864,0.5,0.5,1472.2979,1472.2979,0.0,0.0
12/5/2023-21:36:5::7::77::777,0.57597023,0.36631706,0.5,0.5,3296.8535,3296.8535,0.0,0.0
12/5/2023-21:36:5::8::82::828,0.51299703,0.3262661,0.5,0.5,2936.395,2936.395,0.0,0.0
12/5/2023-21:36:5::8::85::853,0.5386443,0.3425778,0.5,0.5,3083.2,3083.2,0.0,0.0
12/5/2023-21:36:5::9::90::903,0.49652395,0.31578922,0.5,0.5,2842.103,2842.103,0.0,0.0
12/5/2023-21:36:6::9::92::929,0.56403196,0.35872433,0.5,0.5,3228.519,3228.519,0.0,0.0
12/5/2023-21:36:6::9::97::978,0.85725784,0.54521596,0.5,0.5,4906.944,4906.944,0.0,0.0
12/5/2023-21:36:6::0::0::3,0.33953837,0.21594639,0.5,0.5,1943.5176,1943.5176,0.0,0.0
12/5/2023-21:36:6::0::5::54,0.2199755,0.13990442,0.5,0.5,1259.1398,1259.1398,0.0,0.0
12/5/2023-21:36:6::1::10::102,0.028715247,0.018262897,0.5,0.5,164.36607,164.36607,0.0,0.0
12/5/2023-21:36:6::1::12::128,0.80787516,0.5138086,0.5,0.5,4624.2773,4624.2773,0.0,0.0
12/5/2023-21:36:6::1::17::177,0.009538565,0.0060665277,0.5,0.5,54.598747,54.598747,0.0,0.0
12/5/2023-21:36:6::2::22::227,0.07087267,0.045075018,0.5,0.5,405.67517,405.67517,0.0,0.0
12/5/2023-21:36:6::2::25::252,0.54232824,0.34492075,0.5,0.5,3104.2869,3104.2869,0.0,0.0
12/5/2023-21:36:6::3::30::303,0.23214832,0.14764634,0.5,0.5,1328.817,1328.817,0.0,0.0
12/5/2023-21:36:6::3::32::328,0.43116567,0.27422136,0.5,0.5,2467.9922,2467.9922,0.0,0.0
12/5/2023-21:36:6::3::37::377,0.34889805,0.22189915,0.5,0.5,1997.0924,1997.0924,0.0,0.0
12/5/2023-21:36:6::4::42::427,0.12934884,0.08226587,0.5,0.5,740.3928,740.3928,0.0,0.0
12/5/2023-21:36:6::4::45::453,0.33861887,0.21536161,0.5,0.5,1938.2545,1938.2545,0.0,0.0
12/5/2023-21:36:6::5::50::503,0.03400292,0.021625856,0.5,0.5,194.6327,194.6327,0.0,0.0
12/5/2023-21:36:6::5::52::527,0.096647516,0.061467823,0.5,0.5,553.2104,553.2104,0.0,0.0
12/5/2023-21:36:6::5::57::577,0.6123353,0.38944525,0.5,0.5,3505.0073,3505.0073,0.0,0.0
12/5/2023-21:36:6::6::62::627,0.007399921,0.0047063497,0.5,0.5,42.357147,42.357147,0.0,0.0
12/5/2023-21:36:6::6::65::653,0.30148882,0.19174688,0.5,0.5,1725.7219,1725.7219,0.0,0.0
12/5/2023-21:36:6::7::70::701,0.7792281,0.49558908,0.5,0.5,4460.302,4460.302,0.0,0.0
12/5/2023-21:36:6::7::72::729,0.37381342,0.23774533,0.5,0.5,2139.708,2139.708,0.0,0.0
12/5/2023-21:36:6::7::77::779,0.34116334,0.21697989,0.5,0.5,1952.819,1952.819,0.0,0.0
12/5/2023-21:36:6::8::82::828,0.6329993,0.40258756,0.5,0.5,3623.288,3623.288,0.0,0.0
12/5/2023-21:36:6::8::85::853,0.8446671,0.53720826,0.5,0.5,4834.8745,4834.8745,0.0,0.0
12/5/2023-21:36:6::9::90::903,0.20484115,0.13027897,0.5,0.5,1172.5107,1172.5107,0.0,0.0
12/5/2023-21:36:6::9::92::928,0.75048417,0.47730795,0.5,0.5,4295.7715,4295.7715,0.0,0.0
12/5/2023-21:36:7::9::97::977,0.7468873,0.47502035,0.5,0.5,4275.183,4275.183,0.0,0.0
12/5/2023-21:36:7::0::2::28,0.7267593,0.4622189,0.5,0.5,4159.97,4159.97,0.0,0.0
12/5/2023-21:36:7::0::5::52,0.4104189,0.2610264,0.5,0.5,2349.2378,2349.2378,0.0,0.0
12/5/2023-21:36:7::1::10::104,0.47321004,0.30096158,0.5,0.5,2708.6543,2708.6543,0.0,0.0
12/5/2023-21:36:7::1::12::128,0.1787829,0.113705926,0.5,0.5,1023.35333,1023.35333,0.0,0.0
12/5/2023-21:36:7::1::18::180,0.7237171,0.46028408,0.5,0.5,4142.5566,4142.5566,0.0,0.0
12/5/2023-21:36:7::2::22::226,0.35704306,0.22707939,0.5,0.5,2043.7145,2043.7145,0.0,0.0
12/5/2023-21:36:7::2::25::252,0.8013434,0.5096544,0.5,0.5,4586.8896,4586.8896,0.0,0.0
12/5/2023-21:36:7::3::30::304,0.6694325,0.42575908,0.5,0.5,3831.8318,3831.8318,0.0,0.0
12/5/2023-21:36:7::3::32::328,0.8535877,0.5428818,0.5,0.5,4885.936,4885.936,0.0,0.0
12/5/2023-21:36:7::3::37::379,0.65614945,0.41731104,0.5,0.5,3755.7993,3755.7993,0.0,0.0
12/5/2023-21:36:7::4::42::427,0.64773506,0.4119595,0.5,0.5,3707.6355,3707.6355,0.0,0.0
12/5/2023-21:36:7::4::45::453,0.6125188,0.38956192,0.5,0.5,3506.0574,3506.0574,0.0,0.0
12/5/2023-21:36:7::5::50::502,0.44969484,0.2860059,0.5,0.5,2574.0532,2574.0532,0.0,0.0
12/5/2023-21:36:7::5::52::527,0.71814495,0.45674017,0.5,0.5,4110.6616,4110.6616,0.0,0.0
12/5/2023-21:36:7::5::57::577,0.67993486,0.43243855,0.5,0.5,3891.947,3891.947,0.0,0.0
12/5/2023-21:36:7::6::62::629,0.6472475,0.41164938,0.5,0.5,3704.8445,3704.8445,0.0,0.0
12/5/2023-21:36:7::6::65::655,0.5425829,0.34508273,0.5,0.5,3105.7446,3105.7446,0.0,0.0
12/5/2023-21:36:7::7::70::703,0.52228093,0.3321707,0.5,0.5,2989.5361,2989.5361,0.0,0.0
12/5/2023-21:36:7::7::72::729,0.28348336,0.18029541,0.5,0.5,1622.6587,1622.6587,0.0,0.0
12/5/2023-21:36:7::7::77::777,0.6640163,0.42231438,0.5,0.5,3800.8293,3800.8293,0.0,0.0
12/5/2023-21:36:7::8::82::828,0.6669665,0.4241907,0.5,0.5,3817.7163,3817.7163,0.0,0.0
12/5/2023-21:36:7::8::85::853,0.71137553,0.45243484,0.5,0.5,4071.9136,4071.9136,0.0,0.0
12/5/2023-21:36:7::9::90::902,0.8645302,0.5498412,0.5,0.5,4948.571,4948.571,0.0,0.0
12/5/2023-21:36:7::9::92::928,0.20926343,0.13309154,0.5,0.5,1197.8239,1197.8239,0.0,0.0
12/5/2023-21:36:8::9::97::978,0.3157191,0.20079735,0.5,0.5,1807.1761,1807.1761,0.0,0.0
12/5/2023-21:36:8::0::2::28,0.8299153,0.52782613,0.5,0.5,4750.435,4750.435,0.0,0.0
12/5/2023-21:36:8::0::5::53,0.49389735,0.3141187,0.5,0.5,2827.0684,2827.0684,0.0,0.0
12/5/2023-21:36:8::1::10::102,0.412412,0.26229402,0.5,0.5,2360.6462,2360.6462,0.0,0.0
12/5/2023-21:36:8::1::12::128,0.3076906,0.19569121,0.5,0.5,1761.221,1761.221,0.0,0.0
12/5/2023-21:36:8::1::17::178,0.7021922,0.44659424,0.5,0.5,4019.3481,4019.3481,0.0,0.0
12/5/2023-21:36:8::2::22::227,0.8392189,0.5337432,0.5,0.5,4803.689,4803.689,0.0,0.0
12/5/2023-21:36:8::2::25::253,0.23834027,0.15158442,0.5,0.5,1364.2598,1364.2598,0.0,0.0
12/5/2023-21:36:8::3::30::303,0.06348165,0.04037433,0.5,0.5,363.369,363.369,0.0,0.0
12/5/2023-21:36:8::3::32::328,0.18172555,0.115577444,0.5,0.5,1040.197,1040.197,0.0,0.0
12/5/2023-21:36:8::3::37::377,0.19753182,0.12563023,0.5,0.5,1130.6721,1130.6721,0.0,0.0
12/5/2023-21:36:8::4::42::426,0.6528864,0.41523573,0.5,0.5,3737.1216,3737.1216,0.0,0.0
12/5/2023-21:36:8::4::45::454,0.2903349,0.18465301,0.5,0.5,1661.8771,1661.8771,0.0,0.0
12/5/2023-21:36:8::5::50::502,0.34720826,0.22082445,0.5,0.5,1987.42,1987.42,0.0,0.0
12/5/2023-21:36:8::5::52::528,0.15460117,0.09832634,0.5,0.5,884.9371,884.9371,0.0,0.0
12/5/2023-21:36:8::5::57::577,0.7380031,0.46936995,0.5,0.5,4224.3296,4224.3296,0.0,0.0
12/5/2023-21:36:8::6::62::627,0.7903699,0.5026753,0.5,0.5,4524.0776,4524.0776,0.0,0.0
12/5/2023-21:36:8::6::65::653,0.8530517,0.5425409,0.5,0.5,4882.868,4882.868,0.0,0.0
12/5/2023-21:36:8::7::70::702,0.29224628,0.18586864,0.5,0.5,1672.8177,1672.8177,0.0,0.0
12/5/2023-21:36:8::7::72::727,0.087078646,0.05538202,0.5,0.5,498.43817,498.43817,0.0,0.0
12/5/2023-21:36:8::7::77::778,0.8527187,0.5423291,0.5,0.5,4880.962,4880.962,0.0,0.0
12/5/2023-21:36:8::8::82::827,0.7304682,0.4645778,0.5,0.5,4181.2,4181.2,0.0,0.0
12/5/2023-21:36:8::8::85::853,0.032013755,0.02036075,0.5,0.5,183.24673,183.24673,0.0,0.0
12/5/2023-21:36:8::9::90::903,0.16102736,0.1024134,0.5,0.5,921.7206,921.7206,0.0,0.0
12/5/2023-21:36:8::9::92::928,0.47034955,0.2991423,0.5,0.5,2692.2808,2692.2808,0.0,0.0
12/5/2023-21:36:9::9::97::977,0.73113513,0.46500194,0.5,0.5,4185.0176,4185.0176,0.0,0.0
12/5/2023-21:36:9::0::2::29,0.046772357,0.02974722,0.5,0.5,267.72498,267.72498,0.0,0.0
12/5/2023-21:36:9::0::5::54,0.7055244,0.4487135,0.5,0.5,4038.4216,4038.4216,0.0,0.0
12/5/2023-21:36:9::1::10::103,0.6779931,0.4312036,0.5,0.5,3880.8325,3880.8325,0.0,0.0
12/5/2023-21:36:9::1::12::128,0.36600432,0.23277876,0.5,0.5,2095.0088,2095.0088,0.0,0.0
12/5/2023-21:36:9::1::17::177,0.65419847,0.41607022,0.5,0.5,3744.632,3744.632,0.0,0.0
12/5/2023-21:36:9::2::20::202,0.5813156,0.36971667,0.5,0.5,3327.4502,3327.4502,0.0,0.0
12/5/2023-21:36:9::2::25::253,0.21527936,0.13691767,0.5,0.5,1232.259,1232.259,0.0,0.0
12/5/2023-21:36:9::3::30::303,0.32492632,0.20665315,0.5,0.5,1859.8783,1859.8783,0.0,0.0
12/5/2023-21:36:9::3::32::328,0.28358582,0.18036059,0.5,0.5,1623.2452,1623.2452,0.0,0.0
12/5/2023-21:36:9::3::37::378,0.67374164,0.42849967,0.5,0.5,3856.497,3856.497,0.0,0.0
12/5/2023-21:36:9::4::42::428,0.85798717,0.54567987,0.5,0.5,4911.1187,4911.1187,0.0,0.0
12/5/2023-21:36:9::4::45::453,0.79231906,0.50391495,0.5,0.5,4535.2344,4535.2344,0.0,0.0
12/5/2023-21:36:9::5::50::504,0.44738248,0.28453526,0.5,0.5,2560.8174,2560.8174,0.0,0.0
