hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-9:57:26::1::18::188,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::2::23::232,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::2::23::232,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::2::25::255,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::2::25::255,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::3::30::307,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::3::30::307,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::3::38::381,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::3::38::381,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::4::43::432,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::4::43::432,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::4::45::457,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::4::45::457,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::5::50::506,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::5::50::506,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::5::53::532,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::5::53::532,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::5::58::581,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::5::58::581,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::6::60::609,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:26::6::63::631,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::6::65::656,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::6::65::656,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::7::70::705,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::7::70::705,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::7::73::731,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::7::73::731,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::7::78::780,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::7::78::780,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::8::80::806,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::8::80::806,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::8::85::857,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::8::85::857,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::8::88::881,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::9::90::905,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::9::95::956,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::9::98::982,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::9::98::982,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::0::0::6,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::0::3::31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::0::5::58,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::0::5::58,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::0::8::83,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::1::10::108,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::1::13::131,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::1::13::131,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::1::15::159,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::1::18::182,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::2::20::207,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::2::23::235,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::2::25::256,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::2::25::256,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::2::29::291,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::3::30::306,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::3::38::381,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::3::38::381,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::4::40::407,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::4::43::434,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::4::43::434,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::4::46::464,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::4::48::482,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::5::51::510,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::5::53::531,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::5::55::557,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::6::60::607,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:27::6::63::634,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::6::65::658,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::6::65::658,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::7::70::704,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::7::70::704,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::7::73::731,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::7::75::757,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::7::78::781,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::7::78::781,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::8::83::835,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::8::85::856,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::8::85::856,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::9::90::906,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::9::90::906,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::9::93::931,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::9::93::931,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::9::98::981,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::9::98::981,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::0::3::33,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::0::3::33,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::0::5::57,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::0::5::57,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::1::10::106,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::1::10::106,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::1::18::181,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::1::18::181,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::2::23::231,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::2::23::231,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::2::25::258,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::2::25::258,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::3::30::307,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::3::30::307,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::3::33::332,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::3::33::332,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::3::35::356,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::3::39::391,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::4::40::409,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::4::45::459,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::4::45::459,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::5::51::510,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::5::51::510,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::5::53::534,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::5::53::534,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::5::58::585,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::5::58::585,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::6::61::610,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:28::6::61::610,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::6::68::688,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::7::71::718,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::7::73::735,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::7::73::735,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::7::78::784,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::7::78::784,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::8::85::859,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::8::88::887,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::8::88::887,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::9::91::911,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::9::93::934,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::9::95::958,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::9::98::984,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::9::98::984,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::0::1::11,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::0::6::65,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::0::6::65,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::1::11::114,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::1::13::137,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::1::13::137,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::1::16::166,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::1::19::190,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::2::24::241,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::2::24::241,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::2::26::267,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::2::28::289,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::3::31::318,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::3::34::341,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::3::34::341,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::3::36::366,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::4::43::439,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::51::515,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::54::540,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::54::540,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:29::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::6::66::665,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::6::66::665,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::6::69::691,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::7::71::718,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::7::73::739,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::7::73::739,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::8::86::864,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::8::86::864,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::8::89::892,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::9::94::941,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::9::94::941,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::0::1::13,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::0::1::13,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::0::6::65,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::0::6::65,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::0::9::90,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::1::11::117,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::1::14::141,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::1::14::141,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::1::18::188,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::1::18::188,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::1::18::188,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::2::22::222,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::3::31::316,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::3::34::340,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::3::34::340,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::4::41::415,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::4::41::415,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::4::47::473,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::5::53::538,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::5::53::538,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::5::56::567,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::5::59::599,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:30::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::6::63::639,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::6::67::677,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::6::69::692,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::6::69::692,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::7::74::742,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::7::74::742,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::7::77::771,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::7::77::771,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::8::82::820,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::8::82::820,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::8::84::843,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::8::86::869,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::8::89::896,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::8::89::896,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::9::94::943,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::9::94::943,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::9::97::972,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::9::97::972,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::0::1::19,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::0::1::19,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::0::4::44,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::0::6::68,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::0::9::93,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::1::11::118,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::1::11::118,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::1::14::146,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::1::17::171,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::1::17::171,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::2::21::219,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::2::21::219,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::2::24::243,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::2::27::270,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::2::29::293,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::3::32::322,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::3::32::322,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::3::34::348,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::3::36::369,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::3::39::394,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::4::41::418,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::4::41::418,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::4::44::444,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::4::44::444,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::4::49::494,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::4::49::494,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::5::53::533,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::5::55::555,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::6::60::607,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:57:31::6::60::607,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
