hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-21:55:20::8::88::885,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:20::9::91::910,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:20::9::96::960,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:20::0::1::10,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:20::0::3::35,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:20::0::8::85,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::1::13::134,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::1::16::160,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::2::21::210,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::2::23::235,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::2::28::285,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::3::33::336,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::3::36::360,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::4::41::410,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::4::43::436,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::4::48::485,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::5::50::509,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::5::56::561,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::6::61::610,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::6::63::635,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::6::68::686,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::7::70::709,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::7::76::760,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::7::78::787,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::8::83::835,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::8::88::885,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::9::90::909,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::9::96::960,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::0::3::36,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:21::0::8::84,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::1::13::135,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::1::16::160,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::2::21::210,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::2::23::236,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::2::28::284,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::3::33::336,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::3::36::360,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::4::41::410,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::4::43::434,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::4::48::485,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::5::51::510,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::5::56::560,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::5::58::585,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::6::63::635,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::6::68::686,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::7::70::709,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::7::76::764,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::7::79::796,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::8::84::843,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::8::87::873,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::9::91::919,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::9::96::966,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::9::99::997,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::0::4::44,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:22::0::8::84,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::1::12::124,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::2::20::201,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::2::21::217,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::2::26::262,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::3::32::324,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::3::34::340,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::3::38::387,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::4::41::418,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::4::46::466,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::4::49::498,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::5::54::544,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::6::60::606,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::6::62::623,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::6::66::668,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::6::69::699,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::7::74::745,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::7::79::791,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::8::87::872,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::9::91::918,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::9::94::949,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::9::99::995,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::0::4::42,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:23::0::7::74,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::1::12::121,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::1::15::154,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::2::20::201,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::2::21::218,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::2::28::282,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::3::34::343,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::4::40::406,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::4::42::421,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::4::46::468,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::5::50::501,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::5::54::547,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::5::59::595,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::6::62::626,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::6::67::673,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::7::71::719,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::7::75::751,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::7::79::794,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::8::83::833,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::8::89::897,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::9::97::970,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::0::0::7,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::0::2::23,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:24::0::8::86,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::1::10::101,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::1::14::147,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::1::17::179,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::2::22::225,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::2::27::273,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::3::30::307,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::3::35::352,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::4::47::476,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::5::52::523,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::5::55::554,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::6::60::601,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::6::64::647,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::6::67::677,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::7::72::726,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::7::75::755,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::8::83::835,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::8::89::898,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::9::96::960,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::0::0::6,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::0::3::36,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:25::0::8::84,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::0::9::99,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::1::16::162,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::1::17::177,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::2::22::225,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::2::28::287,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::3::30::301,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::3::34::349,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::3::39::397,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::4::42::428,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::4::47::476,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::5::52::523,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::5::55::555,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::6::63::633,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::6::67::678,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::7::72::726,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::7::75::758,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::8::80::804,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::8::83::830,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::8::87::876,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::9::92::923,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::0::0::2,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::0::3::33,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:26::0::8::81,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::1::11::112,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::1::15::159,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::2::23::237,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::2::28::285,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::3::30::300,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::3::35::350,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::3::37::379,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::4::42::426,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::4::47::473,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::5::50::506,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::5::54::546,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::6::60::601,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::6::63::633,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::6::69::699,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::7::76::760,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::7::77::778,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::8::82::829,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::8::88::881,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::9::91::912,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::9::95::958,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::0::3::36,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:27::0::8::83,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::1::10::100,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::1::16::161,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::2::22::225,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::2::28::286,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::3::30::303,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::3::36::360,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::4::40::406,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::4::48::485,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::5::50::501,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::5::56::562,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::5::58::580,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::6::62::624,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::6::65::656,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::7::70::703,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::7::74::749,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::7::78::781,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::9::90::906,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::9::95::953,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::0::0::0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::0::3::31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:28::0::7::78,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::1::12::123,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::1::15::155,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::2::20::203,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::2::23::233,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::3::32::328,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::3::35::359,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::3::38::381,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::4::42::426,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::4::47::473,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::5::50::504,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::5::55::551,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::6::60::600,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::6::63::631,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::6::67::677,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::7::72::723,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::8::83::833,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::9::90::901,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::9::96::962,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::9::97::977,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::0::2::24,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:29::0::8::87,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::1::10::103,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::1::14::149,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::1::18::181,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::2::22::226,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::2::27::272,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::3::30::304,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::3::35::351,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::4::40::401,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::4::47::477,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::5::52::523,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::5::55::555,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::6::63::632,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::6::67::678,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::7::72::723,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::7::75::755,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::8::80::801,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::8::83::832,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::8::88::880,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::9::90::902,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::9::94::949,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::9::98::980,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::0::2::27,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:30::0::7::74,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::1::10::105,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::1::19::199,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::3::32::324,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::3::35::356,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::4::40::402,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::4::43::434,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::4::48::480,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::5::52::526,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::5::55::557,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::6::60::604,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::6::63::635,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::7::71::713,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:55:31::7::76::760,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
