hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-9:59:55::3::35::354,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::3::35::354,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::4::45::453,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::4::47::477,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::4::47::477,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::5::50::503,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::5::55::552,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::5::55::552,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::6::60::601,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::6::60::601,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::6::62::628,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::6::65::655,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::6::67::678,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::6::67::678,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::7::70::704,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::7::73::732,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::8::80::803,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::8::80::803,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::8::85::853,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::8::85::853,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::8::85::853,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::8::88::887,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:55::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::0::0::2,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::0::0::2,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::0::5::53,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::0::5::53,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::0::7::76,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::0::7::76,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::2::20::202,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::2::20::202,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::2::27::278,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::2::27::278,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::3::35::354,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::3::35::354,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::5::55::552,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::5::55::552,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::6::65::652,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::6::65::652,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::7::73::730,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::7::73::730,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::7::75::753,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::7::75::753,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::8::80::804,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::8::80::804,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::8::83::831,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::8::83::831,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:56::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::0::0::2,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::0::0::2,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::0::3::31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::0::3::31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::0::7::78,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::0::7::78,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::2::20::202,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::2::20::202,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::2::22::229,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::2::22::229,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::2::27::276,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::2::27::276,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::3::30::303,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::3::30::303,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::4::40::403,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::4::40::403,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::5::50::502,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::5::53::531,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::5::55::552,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::5::55::552,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::6::62::628,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::6::65::654,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::7::72::729,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::7::72::729,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::7::75::756,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::7::75::756,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::8::85::854,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::8::85::854,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::9::95::952,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:57::9::95::952,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::0::0::1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::0::0::1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::1::12::127,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::1::12::127,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::2::20::202,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::2::20::202,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::2::27::279,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::2::27::279,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::3::35::354,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::3::35::354,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::4::40::403,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::4::40::403,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::4::45::453,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::4::45::453,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::4::47::477,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::4::47::477,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::5::52::529,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::5::52::529,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::5::55::553,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::5::55::553,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::6::60::602,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::6::65::654,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::6::65::654,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::6::67::678,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::6::67::678,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::8::80::801,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::8::80::801,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::8::89::891,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:58::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::0::2,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::0::2,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:59:59::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
