hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-21:58:58::7::75::756,0.5092867,0.5,0.5,0.5,4583.58,0.0,0.0,0.0
12/5/2023-21:58:58::7::78::780,0.14824189,0.5,0.5,0.5,1334.177,0.0,0.0,0.0
12/5/2023-21:58:58::8::83::831,0.37907627,0.5,0.5,0.5,3411.6865,0.0,0.0,0.0
12/5/2023-21:58:58::8::88::880,0.16418265,0.5,0.5,0.5,1477.6438,0.0,0.0,0.0
12/5/2023-21:58:58::9::90::906,0.53992856,0.5,0.5,0.5,4859.357,0.0,0.0,0.0
12/5/2023-21:58:58::9::95::956,0.30761957,0.5,0.5,0.5,2768.5762,0.0,0.0,0.0
12/5/2023-21:58:58::9::98::980,0.12604329,0.5,0.5,0.5,1134.3896,0.0,0.0,0.0
12/5/2023-21:58:58::0::3::32,0.02718581,0.5,0.5,0.5,244.6723,0.0,0.0,0.0
12/5/2023-21:58:58::0::5::54,0.103072695,0.5,0.5,0.5,927.65424,0.0,0.0,0.0
12/5/2023-21:58:58::1::10::106,0.45687446,0.5,0.5,0.5,4111.87,0.0,0.0,0.0
12/5/2023-21:58:58::1::15::159,0.12800962,0.5,0.5,0.5,1152.0865,0.0,0.0,0.0
12/5/2023-21:58:59::1::18::189,0.24496438,0.5,0.5,0.5,2204.6794,0.0,0.0,0.0
12/5/2023-21:58:59::2::23::231,0.052751303,0.5,0.5,0.5,474.76172,0.0,0.0,0.0
12/5/2023-21:58:59::2::25::257,0.43540472,0.5,0.5,0.5,3918.6423,0.0,0.0,0.0
12/5/2023-21:58:59::3::30::306,0.1582694,0.5,0.5,0.5,1424.4247,0.0,0.0,0.0
12/5/2023-21:58:59::3::35::354,0.05145755,0.5,0.5,0.5,463.11795,0.0,0.0,0.0
12/5/2023-21:58:59::3::38::380,0.18117365,0.5,0.5,0.5,1630.5629,0.0,0.0,0.0
12/5/2023-21:58:59::4::43::431,0.4874311,0.5,0.5,0.5,4386.88,0.0,0.0,0.0
12/5/2023-21:58:59::4::48::480,0.17149746,0.5,0.5,0.5,1543.4772,0.0,0.0,0.0
12/5/2023-21:58:59::5::50::504,0.2421501,0.5,0.5,0.5,2179.3508,0.0,0.0,0.0
12/5/2023-21:58:59::5::55::556,0.4322889,0.5,0.5,0.5,3890.5999,0.0,0.0,0.0
12/5/2023-21:58:59::5::58::580,0.18504627,0.5,0.5,0.5,1665.4164,0.0,0.0,0.0
12/5/2023-21:58:59::6::62::629,0.15855269,0.5,0.5,0.5,1426.9742,0.0,0.0,0.0
12/5/2023-21:58:59::6::68::682,0.013888147,0.5,0.5,0.5,124.993324,0.0,0.0,0.0
12/5/2023-21:58:59::7::73::730,0.24544676,0.5,0.5,0.5,2209.0208,0.0,0.0,0.0
12/5/2023-21:58:59::7::75::756,0.17772116,0.5,0.5,0.5,1599.4904,0.0,0.0,0.0
12/5/2023-21:58:59::8::80::805,0.030083356,0.5,0.5,0.5,270.7502,0.0,0.0,0.0
12/5/2023-21:58:59::8::83::831,0.531082,0.5,0.5,0.5,4779.738,0.0,0.0,0.0
12/5/2023-21:58:59::8::87::879,0.05498651,0.5,0.5,0.5,494.8786,0.0,0.0,0.0
12/5/2023-21:58:59::9::90::907,0.50974476,0.5,0.5,0.5,4587.703,0.0,0.0,0.0
12/5/2023-21:58:59::9::95::955,0.30687976,0.5,0.5,0.5,2761.9177,0.0,0.0,0.0
12/5/2023-21:58:59::9::98::981,0.41957757,0.5,0.5,0.5,3776.198,0.0,0.0,0.0
12/5/2023-21:58:59::0::3::31,0.11535658,0.5,0.5,0.5,1038.2092,0.0,0.0,0.0
12/5/2023-21:58:59::0::8::81,0.532103,0.5,0.5,0.5,4788.9272,0.0,0.0,0.0
12/5/2023-21:58:59::1::10::106,0.33444792,0.5,0.5,0.5,3010.0312,0.0,0.0,0.0
12/5/2023-21:58:59::1::15::155,0.21536373,0.5,0.5,0.5,1938.2736,0.0,0.0,0.0
12/5/2023-21:59:0::1::18::180,0.10832773,0.5,0.5,0.5,974.9496,0.0,0.0,0.0
12/5/2023-21:59:0::2::23::230,0.3097758,0.5,0.5,0.5,2787.9822,0.0,0.0,0.0
12/5/2023-21:59:0::2::25::255,0.48024577,0.5,0.5,0.5,4322.212,0.0,0.0,0.0
12/5/2023-21:59:0::3::30::307,0.48844445,0.5,0.5,0.5,4396.0,0.0,0.0,0.0
12/5/2023-21:59:0::3::35::355,0.4442814,0.5,0.5,0.5,3998.5327,0.0,0.0,0.0
12/5/2023-21:59:0::3::38::380,0.14509937,0.5,0.5,0.5,1305.8943,0.0,0.0,0.0
12/5/2023-21:59:0::4::42::429,0.13571748,0.5,0.5,0.5,1221.4574,0.0,0.0,0.0
12/5/2023-21:59:0::4::45::456,0.16537121,0.5,0.5,0.5,1488.3408,0.0,0.0,0.0
12/5/2023-21:59:0::5::51::513,0.41768143,0.5,0.5,0.5,3759.1328,0.0,0.0,0.0
12/5/2023-21:59:0::5::55::557,0.27824485,0.5,0.5,0.5,2504.2036,0.0,0.0,0.0
12/5/2023-21:59:0::5::58::580,0.15471204,0.5,0.5,0.5,1392.4083,0.0,0.0,0.0
12/5/2023-21:59:0::6::63::631,0.252405,0.5,0.5,0.5,2271.6448,0.0,0.0,0.0
12/5/2023-21:59:0::6::68::680,0.00197596,0.5,0.5,0.5,17.783642,0.0,0.0,0.0
12/5/2023-21:59:0::7::70::707,0.39900717,0.5,0.5,0.5,3591.0645,0.0,0.0,0.0
12/5/2023-21:59:0::7::75::756,0.46761084,0.5,0.5,0.5,4208.4976,0.0,0.0,0.0
12/5/2023-21:59:0::8::80::804,0.030698676,0.5,0.5,0.5,276.2881,0.0,0.0,0.0
12/5/2023-21:59:0::8::83::832,0.31015447,0.5,0.5,0.5,2791.3901,0.0,0.0,0.0
12/5/2023-21:59:0::8::88::881,0.06399374,0.5,0.5,0.5,575.9436,0.0,0.0,0.0
12/5/2023-21:59:0::9::90::906,0.25968885,0.5,0.5,0.5,2337.1997,0.0,0.0,0.0
12/5/2023-21:59:0::9::95::958,0.082375005,0.5,0.5,0.5,741.37506,0.0,0.0,0.0
12/5/2023-21:59:0::0::0::7,0.08067054,0.5,0.5,0.5,726.0349,0.0,0.0,0.0
12/5/2023-21:59:0::0::3::31,0.028200448,0.5,0.5,0.5,253.80403,0.0,0.0,0.0
12/5/2023-21:59:0::0::8::81,0.17667592,0.5,0.5,0.5,1590.0833,0.0,0.0,0.0
12/5/2023-21:59:0::1::10::106,0.26714012,0.5,0.5,0.5,2404.261,0.0,0.0,0.0
12/5/2023-21:59:0::1::15::155,0.069838315,0.5,0.5,0.5,450.5968,0.0,0.0,0.0
12/5/2023-21:59:1::1::18::181,0.39075884,0.5,0.5,0.5,2521.176,0.0,0.0,0.0
12/5/2023-21:59:1::2::23::231,0.10094142,0.5,0.5,0.5,651.27405,0.0,0.0,0.0
12/5/2023-21:59:1::2::28::280,0.6553577,0.5,0.5,0.5,4228.368,0.0,0.0,0.0
12/5/2023-21:59:1::3::30::308,0.4668102,0.5,0.5,0.5,3011.8594,0.0,0.0,0.0
12/5/2023-21:59:1::3::35::357,0.38064605,0.5,0.5,0.5,2455.9282,0.0,0.0,0.0
12/5/2023-21:59:1::3::38::383,0.43663627,0.5,0.5,0.5,2817.1772,0.0,0.0,0.0
12/5/2023-21:59:1::4::43::430,0.057741217,0.5,0.5,0.5,372.54633,0.0,0.0,0.0
12/5/2023-21:59:1::4::45::455,0.602586,0.5,0.5,0.5,3887.8845,0.0,0.0,0.0
12/5/2023-21:59:1::5::50::504,0.43839893,0.5,0.5,0.5,2828.5498,0.0,0.0,0.0
12/5/2023-21:59:1::5::55::555,0.18021587,0.5,0.5,0.5,1162.7528,0.0,0.0,0.0
12/5/2023-21:59:1::5::58::580,0.092150845,0.5,0.5,0.5,594.55725,0.0,0.0,0.0
12/5/2023-21:59:1::6::62::629,0.13500091,0.5,0.5,0.5,871.02594,0.0,0.0,0.0
12/5/2023-21:59:1::6::65::657,0.431189,0.5,0.5,0.5,2782.0315,0.0,0.0,0.0
12/5/2023-21:59:1::7::73::730,0.17544898,0.5,0.5,0.5,1131.9968,0.0,0.0,0.0
12/5/2023-21:59:1::7::75::756,0.45717895,0.5,0.5,0.5,2949.7185,0.0,0.0,0.0
12/5/2023-21:59:1::8::80::806,0.16253625,0.5,0.5,0.5,1048.6838,0.0,0.0,0.0
12/5/2023-21:59:1::8::83::830,0.7478208,0.5,0.5,0.5,4824.94,0.0,0.0,0.0
12/5/2023-21:59:1::8::88::883,0.14952022,0.5,0.5,0.5,964.70447,0.0,0.0,0.0
12/5/2023-21:59:1::9::93::931,0.24891359,0.5,0.5,0.5,1605.9905,0.0,0.0,0.0
12/5/2023-21:59:1::9::95::956,0.39872906,0.5,0.5,0.5,2572.5999,0.0,0.0,0.0
12/5/2023-21:59:1::0::0::6,0.21093518,0.5,0.5,0.5,1360.9537,0.0,0.0,0.0
12/5/2023-21:59:1::0::3::30,0.5294441,0.5,0.5,0.5,3415.9734,0.0,0.0,0.0
12/5/2023-21:59:1::0::8::81,0.35875258,0.5,0.5,0.5,2314.6716,0.0,0.0,0.0
12/5/2023-21:59:1::1::10::106,0.026427899,0.5,0.5,0.5,170.5128,0.0,0.0,0.0
12/5/2023-21:59:1::1::15::156,0.02157204,0.5,0.5,0.5,139.1828,0.0,0.0,0.0
12/5/2023-21:59:2::2::20::206,0.49793825,0.5,0.5,0.5,3212.6975,0.0,0.0,0.0
12/5/2023-21:59:2::2::22::229,0.34413096,0.5,0.5,0.5,2220.333,0.0,0.0,0.0
12/5/2023-21:59:2::2::27::279,0.12901805,0.5,0.5,0.5,832.42444,0.0,0.0,0.0
12/5/2023-21:59:2::3::30::306,0.46376207,0.5,0.5,0.5,2992.1929,0.0,0.0,0.0
12/5/2023-21:59:2::3::35::356,0.7287076,0.5,0.5,0.5,4701.6216,0.0,0.0,0.0
12/5/2023-21:59:2::3::38::380,0.6799008,0.5,0.5,0.5,4386.72,0.0,0.0,0.0
12/5/2023-21:59:2::4::43::430,0.5584665,0.5,0.5,0.5,3603.2258,0.0,0.0,0.0
12/5/2023-21:59:2::4::45::456,0.6742524,0.5,0.5,0.5,4350.2764,0.0,0.0,0.0
12/5/2023-21:59:2::5::50::506,0.04201772,0.5,0.5,0.5,271.09833,0.0,0.0,0.0
12/5/2023-21:59:2::5::55::556,0.22974329,0.5,0.5,0.5,1482.3037,0.0,0.0,0.0
12/5/2023-21:59:2::5::58::580,0.36891487,0.5,0.5,0.5,2380.2388,0.0,0.0,0.0
12/5/2023-21:59:2::6::63::631,0.6860803,0.5,0.5,0.5,4426.59,0.0,0.0,0.0
12/5/2023-21:59:2::6::65::656,0.26873043,0.5,0.5,0.5,1733.8488,0.0,0.0,0.0
12/5/2023-21:59:2::7::70::705,0.04467554,0.5,0.5,0.5,288.24658,0.0,0.0,0.0
12/5/2023-21:59:2::7::75::756,0.5246967,0.5,0.5,0.5,3385.343,0.0,0.0,0.0
12/5/2023-21:59:2::7::78::780,0.1366975,0.5,0.5,0.5,881.9723,0.0,0.0,0.0
12/5/2023-21:59:2::8::83::830,0.28158417,0.5,0.5,0.5,1816.7811,0.0,0.0,0.0
12/5/2023-21:59:2::8::88::880,0.006865297,0.5,0.5,0.5,44.294895,0.0,0.0,0.0
12/5/2023-21:59:2::9::90::907,0.6252694,0.5,0.5,0.5,4034.2383,0.0,0.0,0.0
12/5/2023-21:59:2::9::95::956,0.42659107,0.5,0.5,0.5,2752.3655,0.0,0.0,0.0
12/5/2023-21:59:2::9::98::980,0.5979284,0.5,0.5,0.5,3857.834,0.0,0.0,0.0
12/5/2023-21:59:2::0::3::32,0.55315506,0.5,0.5,0.5,3568.9563,0.0,0.0,0.0
12/5/2023-21:59:2::0::7::79,0.32985827,0.5,0.5,0.5,2128.2456,0.0,0.0,0.0
12/5/2023-21:59:2::1::10::105,0.7107185,0.5,0.5,0.5,4585.5557,0.0,0.0,0.0
12/5/2023-21:59:2::1::15::155,0.5294715,0.5,0.5,0.5,3416.1504,0.0,0.0,0.0
12/5/2023-21:59:3::2::20::205,0.2661359,0.5,0.5,0.5,1717.1088,0.0,0.0,0.0
12/5/2023-21:59:3::2::23::230,0.024126116,0.5,0.5,0.5,155.6617,0.0,0.0,0.0
12/5/2023-21:59:3::2::28::282,0.62702984,0.5,0.5,0.5,4045.5967,0.0,0.0,0.0
12/5/2023-21:59:3::3::33::331,0.26092026,0.5,0.5,0.5,1683.4575,0.0,0.0,0.0
12/5/2023-21:59:3::3::35::356,0.33503196,0.5,0.5,0.5,2161.6262,0.0,0.0,0.0
12/5/2023-21:59:3::4::40::406,0.6254725,0.5,0.5,0.5,3409.4504,0.0,0.0,0.0
12/5/2023-21:59:3::4::43::434,0.89936507,0.5,0.5,0.5,4738.7544,0.0,0.0,0.0
12/5/2023-21:59:3::4::48::481,0.38425204,0.5,0.5,0.5,1779.8555,0.0,0.0,0.0
12/5/2023-21:59:3::5::50::505,0.91757154,0.5,0.5,0.5,3999.6943,0.0,0.0,0.0
12/5/2023-21:59:3::5::55::556,0.2804791,0.5,0.5,0.5,1146.0376,0.0,0.0,0.0
12/5/2023-21:59:3::5::58::584,0.25904962,0.5,0.5,0.5,1058.4768,0.0,0.0,0.0
12/5/2023-21:59:3::6::63::631,1.0,0.5,0.5,0.5,4430.365,0.0,0.0,0.0
12/5/2023-21:59:3::6::65::655,0.25361854,0.5,0.5,0.5,1036.2854,0.0,0.0,0.0
12/5/2023-21:59:3::7::70::704,0.25864375,0.5,0.5,0.5,1056.8184,0.0,0.0,0.0
12/5/2023-21:59:3::7::75::755,1.0,0.5,0.5,0.5,4381.096,0.0,0.0,0.0
12/5/2023-21:59:3::7::78::780,1.0,0.5,0.5,0.5,4369.293,0.0,0.0,0.0
12/5/2023-21:59:3::8::83::831,0.05799433,0.5,0.5,0.5,236.96483,0.0,0.0,0.0
12/5/2023-21:59:3::8::86::866,1.0,0.5,0.5,0.5,4471.001,0.0,0.0,0.0
12/5/2023-21:59:3::9::91::910,1.0,0.5,0.5,0.5,4739.2173,0.0,0.0,0.0
12/5/2023-21:59:3::9::96::961,0.14515482,0.5,0.5,0.5,593.1026,0.0,0.0,0.0
12/5/2023-21:59:3::9::98::988,0.2871042,0.5,0.5,0.5,1173.1077,0.0,0.0,0.0
12/5/2023-21:59:3::0::3::37,0.34691203,0.5,0.5,0.5,1417.4825,0.0,0.0,0.0
12/5/2023-21:59:3::0::6::62,0.9800924,0.5,0.5,0.5,4004.6575,0.0,0.0,0.0
12/5/2023-21:59:3::1::11::112,0.8027378,0.5,0.5,0.5,3279.9866,0.0,0.0,0.0
12/5/2023-21:59:3::1::16::162,0.95722425,0.5,0.5,0.5,3911.2183,0.0,0.0,0.0
12/5/2023-21:59:4::1::18::185,0.8681218,0.5,0.5,0.5,3547.1458,0.0,0.0,0.0
12/5/2023-21:59:4::2::23::237,0.44155598,0.5,0.5,0.5,1804.1978,0.0,0.0,0.0
12/5/2023-21:59:4::2::26::260,0.8767385,0.5,0.5,0.5,3582.3535,0.0,0.0,0.0
12/5/2023-21:59:4::3::31::310,0.6813135,0.5,0.5,0.5,2783.847,0.0,0.0,0.0
12/5/2023-21:59:4::3::36::360,0.47685817,0.5,0.5,0.5,1948.4425,0.0,0.0,0.0
12/5/2023-21:59:4::3::38::386,0.6422047,0.5,0.5,0.5,2624.0483,0.0,0.0,0.0
12/5/2023-21:59:4::4::43::436,0.3326333,0.5,0.5,0.5,1359.1396,0.0,0.0,0.0
12/5/2023-21:59:4::4::46::460,0.8774791,0.5,0.5,0.5,3585.3794,0.0,0.0,0.0
12/5/2023-21:59:4::5::51::513,0.17428933,0.5,0.5,0.5,712.1462,0.0,0.0,0.0
12/5/2023-21:59:4::5::56::562,1.0,0.5,0.5,0.5,4415.99,0.0,0.0,0.0
12/5/2023-21:59:4::5::58::586,1.0,0.5,0.5,0.5,4296.1753,0.0,0.0,0.0
12/5/2023-21:59:4::6::63::637,0.16580653,0.5,0.5,0.5,677.4855,0.0,0.0,0.0
12/5/2023-21:59:4::6::66::660,0.7929954,0.5,0.5,0.5,3240.1792,0.0,0.0,0.0
12/5/2023-21:59:4::7::71::710,0.7735177,0.5,0.5,0.5,3160.5935,0.0,0.0,0.0
12/5/2023-21:59:4::7::73::737,0.569787,0.5,0.5,0.5,2328.15,0.0,0.0,0.0
12/5/2023-21:59:4::7::78::785,0.04533228,0.5,0.5,0.5,185.22769,0.0,0.0,0.0
12/5/2023-21:59:4::8::83::835,0.83540046,0.5,0.5,0.5,3413.4463,0.0,0.0,0.0
12/5/2023-21:59:4::8::86::863,0.79787725,0.5,0.5,0.5,3260.1265,0.0,0.0,0.0
12/5/2023-21:59:4::9::91::911,0.2824797,0.5,0.5,0.5,1154.212,0.0,0.0,0.0
12/5/2023-21:59:4::9::96::960,0.5599165,0.5,0.5,0.5,2287.8188,0.0,0.0,0.0
12/5/2023-21:59:4::9::98::985,1.0,0.5,0.5,0.5,4890.3154,0.0,0.0,0.0
12/5/2023-21:59:4::0::3::37,0.46330482,0.5,0.5,0.5,1893.0635,0.0,0.0,0.0
12/5/2023-21:59:4::0::6::60,0.31218654,0.5,0.5,0.5,1275.5942,0.0,0.0,0.0
12/5/2023-21:59:4::1::11::111,0.3996508,0.5,0.5,0.5,1632.9733,0.0,0.0,0.0
12/5/2023-21:59:4::1::16::160,0.6600773,0.5,0.5,0.5,2697.0757,0.0,0.0,0.0
12/5/2023-21:59:5::1::18::186,0.47944197,0.5,0.5,0.5,1958.9999,0.0,0.0,0.0
12/5/2023-21:59:5::2::23::235,1.0,0.5,0.5,0.5,4988.237,0.0,0.0,0.0
12/5/2023-21:59:5::2::28::285,1.0,0.5,0.5,0.5,4159.028,0.0,0.0,0.0
12/5/2023-21:59:5::2::28::285,0.8519967,0.5,0.5,0.5,3481.2585,0.0,0.0,0.0
12/5/2023-21:59:5::3::36::360,0.8445757,0.5,0.5,0.5,3450.9363,0.0,0.0,0.0
12/5/2023-21:59:5::3::38::385,0.55363804,0.5,0.5,0.5,2262.165,0.0,0.0,0.0
12/5/2023-21:59:5::4::43::434,0.81399435,0.5,0.5,0.5,3325.981,0.0,0.0,0.0
12/5/2023-21:59:5::4::48::486,0.027956313,0.5,0.5,0.5,55.71693,0.0,0.0,0.0
12/5/2023-21:59:5::5::51::510,1.0,0.5,0.5,0.5,3813.044,0.0,0.0,0.0
12/5/2023-21:59:5::5::56::560,0.8127432,0.5,0.5,0.5,1323.9586,0.0,0.0,0.0
12/5/2023-21:59:5::5::58::584,0.3805195,0.5,0.5,0.5,619.8663,0.0,0.0,0.0
12/5/2023-21:59:5::6::63::636,1.0,0.5,0.5,0.5,3283.9248,0.0,0.0,0.0
12/5/2023-21:59:5::6::66::662,1.0,0.5,0.5,0.5,3456.0535,0.0,0.0,0.0
12/5/2023-21:59:5::7::71::710,0.574756,0.5,0.5,0.5,936.2775,0.0,0.0,0.0
12/5/2023-21:59:5::7::76::760,0.9773775,0.5,0.5,0.5,1592.148,0.0,0.0,0.0
12/5/2023-21:59:5::7::78::786,1.0,0.5,0.5,0.5,2703.9192,0.0,0.0,0.0
12/5/2023-21:59:5::8::83::837,0.8086759,0.5,0.5,0.5,1317.333,0.0,0.0,0.0
12/5/2023-21:59:5::8::86::861,0.62117296,0.5,0.5,0.5,1011.89075,0.0,0.0,0.0
12/5/2023-21:59:5::9::90::909,1.0,0.5,0.5,0.5,3967.8987,0.0,0.0,0.0
12/5/2023-21:59:5::9::95::959,1.0,0.5,0.5,0.5,2209.065,0.0,0.0,0.0
12/5/2023-21:59:5::9::98::986,0.27911183,0.5,0.5,0.5,454.67316,0.0,0.0,0.0
12/5/2023-21:59:5::0::3::35,1.0,0.5,0.5,0.5,1997.5287,0.0,0.0,0.0
12/5/2023-21:59:5::0::6::60,0.64295775,0.5,0.5,0.5,1047.3782,0.0,0.0,0.0
12/5/2023-21:59:5::1::11::110,1.0,0.5,0.5,0.5,3388.3972,0.0,0.0,0.0
12/5/2023-21:59:5::1::16::161,1.0,0.5,0.5,0.5,4766.021,0.0,0.0,0.0
12/5/2023-21:59:6::1::18::186,1.0,0.5,0.5,0.5,1869.1748,0.0,0.0,0.0
12/5/2023-21:59:6::2::23::236,1.0,0.5,0.5,0.5,3732.302,0.0,0.0,0.0
12/5/2023-21:59:6::2::26::260,1.0,0.5,0.5,0.5,1958.3616,0.0,0.0,0.0
12/5/2023-21:59:6::3::31::311,1.0,0.5,0.5,0.5,2224.3003,0.0,0.0,0.0
12/5/2023-21:59:6::3::36::360,1.0,0.5,0.5,0.5,4064.9302,0.0,0.0,0.0
12/5/2023-21:59:6::3::38::385,0.44861367,0.5,0.5,0.5,730.7917,0.0,0.0,0.0
12/5/2023-21:59:6::4::43::435,1.0,0.5,0.5,0.5,3912.6548,0.0,0.0,0.0
12/5/2023-21:59:6::4::46::461,1.0,0.5,0.5,0.5,3527.529,0.0,0.0,0.0
12/5/2023-21:59:6::5::50::509,1.0,0.5,0.5,0.5,3979.6113,0.0,0.0,0.0
12/5/2023-21:59:6::5::56::560,1.0,0.5,0.5,0.5,3487.0657,0.0,0.0,0.0
12/5/2023-21:59:6::5::58::586,1.0,0.5,0.5,0.5,2289.399,0.0,0.0,0.0
12/5/2023-21:59:6::6::63::637,1.0,0.5,0.5,0.5,3888.3022,0.0,0.0,0.0
12/5/2023-21:59:6::6::68::686,1.0,0.5,0.5,0.5,3007.8015,0.0,0.0,0.0
12/5/2023-21:59:6::7::71::710,1.0,0.5,0.5,0.5,2999.76,0.0,0.0,0.0
12/5/2023-21:59:6::7::76::760,1.0,0.5,0.5,0.5,1657.6904,0.0,0.0,0.0
12/5/2023-21:59:6::8::80::809,1.0,0.5,0.5,0.5,2250.158,0.0,0.0,0.0
12/5/2023-21:59:6::8::83::836,1.0,0.5,0.5,0.5,4565.7397,0.0,0.0,0.0
12/5/2023-21:59:6::8::88::887,0.99117035,0.5,0.5,0.5,2245.992,0.0,0.0,0.0
12/5/2023-21:59:6::9::91::911,1.0,0.5,0.5,0.5,4801.7593,0.0,0.0,0.0
12/5/2023-21:59:6::9::96::960,0.5803098,0.5,0.5,0.5,1526.2147,0.0,0.0,0.0
12/5/2023-21:59:6::9::98::986,1.0,0.5,0.5,0.5,4079.4456,0.0,0.0,0.0
12/5/2023-21:59:6::0::3::36,0.7261375,0.5,0.5,0.5,3429.5474,0.0,0.0,0.0
12/5/2023-21:59:6::0::6::61,0.09933342,0.5,0.5,0.5,514.34845,0.0,0.0,0.0
12/5/2023-21:59:6::1::11::112,0.79633224,0.5,0.5,0.5,4340.807,0.0,0.0,0.0
12/5/2023-21:59:6::1::16::160,0.89794105,0.5,0.5,0.5,4894.677,0.0,0.0,0.0
12/5/2023-21:59:7::1::18::186,0.67633754,0.5,0.5,0.5,3686.716,0.0,0.0,0.0
12/5/2023-21:59:7::2::23::238,0.30745155,0.5,0.5,0.5,1675.9185,0.0,0.0,0.0
12/5/2023-21:59:7::2::26::260,0.023621963,0.5,0.5,0.5,128.76332,0.0,0.0,0.0
12/5/2023-21:59:7::3::31::312,0.597542,0.5,0.5,0.5,3257.2014,0.0,0.0,0.0
12/5/2023-21:59:7::3::33::336,0.8037576,0.5,0.5,0.5,4381.2827,0.0,0.0,0.0
12/5/2023-21:59:7::3::38::384,0.3316667,0.5,0.5,0.5,1807.9153,0.0,0.0,0.0
12/5/2023-21:59:7::4::43::436,0.28412038,0.5,0.5,0.5,1548.7402,0.0,0.0,0.0
12/5/2023-21:59:7::4::46::460,0.27673894,0.5,0.5,0.5,1508.5039,0.0,0.0,0.0
12/5/2023-21:59:7::5::51::510,0.05926321,0.5,0.5,0.5,323.04376,0.0,0.0,0.0
12/5/2023-21:59:7::5::56::560,0.79843515,0.5,0.5,0.5,4352.27,0.0,0.0,0.0
12/5/2023-21:59:7::5::58::586,0.6996903,0.5,0.5,0.5,3814.0117,0.0,0.0,0.0
12/5/2023-21:59:7::6::63::636,0.74063313,0.5,0.5,0.5,4037.1912,0.0,0.0,0.0
12/5/2023-21:59:7::6::68::684,0.82135105,0.5,0.5,0.5,4477.1846,0.0,0.0,0.0
12/5/2023-21:59:7::7::71::711,0.36540803,0.5,0.5,0.5,1991.8391,0.0,0.0,0.0
12/5/2023-21:59:7::7::76::760,0.25350296,0.5,0.5,0.5,1381.8446,0.0,0.0,0.0
12/5/2023-21:59:7::8::81::811,0.39999434,0.5,0.5,0.5,2180.3691,0.0,0.0,0.0
12/5/2023-21:59:7::8::83::836,0.23357515,0.5,0.5,0.5,1273.2181,0.0,0.0,0.0
12/5/2023-21:59:7::8::88::886,0.2246444,0.5,0.5,0.5,1224.5366,0.0,0.0,0.0
12/5/2023-21:59:7::9::91::911,0.7695257,0.5,0.5,0.5,4194.6846,0.0,0.0,0.0
12/5/2023-21:59:7::9::96::961,0.4692839,0.5,0.5,0.5,2558.0667,0.0,0.0,0.0
12/5/2023-21:59:7::0::0::9,0.17490606,0.5,0.5,0.5,953.41296,0.0,0.0,0.0
12/5/2023-21:59:7::0::3::36,0.3880032,0.5,0.5,0.5,2115.0054,0.0,0.0,0.0
12/5/2023-21:59:7::0::8::86,0.62091154,0.5,0.5,0.5,3384.5889,0.0,0.0,0.0
12/5/2023-21:59:7::1::11::110,0.62173015,0.5,0.5,0.5,3389.051,0.0,0.0,0.0
12/5/2023-21:59:7::1::16::162,0.2671618,0.5,0.5,0.5,1456.2988,0.0,0.0,0.0
12/5/2023-21:59:8::1::18::187,0.3742387,0.5,0.5,0.5,2039.9752,0.0,0.0,0.0
12/5/2023-21:59:8::2::23::236,0.8560982,0.5,0.5,0.5,4666.5913,0.0,0.0,0.0
12/5/2023-21:59:8::2::26::261,0.24495924,0.5,0.5,0.5,1335.2728,0.0,0.0,0.0
12/5/2023-21:59:8::3::31::312,0.32078475,0.5,0.5,0.5,1748.5977,0.0,0.0,0.0
12/5/2023-21:59:8::3::36::360,0.7935753,0.5,0.5,0.5,4325.779,0.0,0.0,0.0
12/5/2023-21:59:8::3::38::386,0.18618502,0.5,0.5,0.5,1014.89453,0.0,0.0,0.0
12/5/2023-21:59:8::4::43::437,0.14265126,0.5,0.5,0.5,777.59204,0.0,0.0,0.0
12/5/2023-21:59:8::4::46::460,0.3466626,0.5,0.5,0.5,1889.658,0.0,0.0,0.0
12/5/2023-21:59:8::5::51::510,0.75142664,0.5,0.5,0.5,4848.2046,0.0,0.0,0.0
12/5/2023-21:59:8::5::53::535,0.6469647,0.5,0.5,0.5,4174.2163,0.0,0.0,0.0
12/5/2023-21:59:8::5::58::585,0.01030107,0.5,0.5,0.5,75.83648,0.0,0.0,0.0
12/5/2023-21:59:8::6::63::635,0.47000733,0.5,0.5,0.5,4230.066,0.0,0.0,0.0
12/5/2023-21:59:8::6::68::685,0.3295628,0.5,0.5,0.5,2966.0652,0.0,0.0,0.0
12/5/2023-21:59:8::7::71::710,0.33015424,0.5,0.5,0.5,2971.3882,0.0,0.0,0.0
12/5/2023-21:59:8::7::76::760,0.2239682,0.5,0.5,0.5,2015.7137,0.0,0.0,0.0
12/5/2023-21:59:8::7::78::788,0.028629865,0.5,0.5,0.5,257.6688,0.0,0.0,0.0
12/5/2023-21:59:8::8::81::811,0.44679427,0.5,0.5,0.5,4021.1484,0.0,0.0,0.0
12/5/2023-21:59:8::8::88::887,0.41132292,0.5,0.5,0.5,3701.9062,0.0,0.0,0.0
12/5/2023-21:59:8::9::91::910,0.112600066,0.5,0.5,0.5,1013.4006,0.0,0.0,0.0
12/5/2023-21:59:8::9::96::960,0.2955514,0.5,0.5,0.5,2659.9624,0.0,0.0,0.0
