hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:37:9::3::38::386,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::4::41::410,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::4::46::460,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::4::48::487,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::5::51::510,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::5::56::560,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::6::61::611,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::6::66::661,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::6::68::687,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::7::73::735,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::7::78::785,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::8::81::811,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::8::86::861,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::8::88::884,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::9::93::937,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::9::96::961,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::0::1::10,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::0::6::64,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:9::0::8::86,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::1::13::134,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::1::16::160,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::2::21::210,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::2::26::261,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::2::28::284,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::3::33::335,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::3::38::384,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::4::41::411,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::4::46::460,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::4::48::487,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::5::53::537,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::5::58::586,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::6::61::611,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::6::63::635,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::6::68::685,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::7::73::736,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::7::78::785,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::8::81::815,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::8::86::861,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::8::88::885,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::9::93::935,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::9::98::985,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::0::1::16,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::0::6::62,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:10::0::8::86,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::1::13::136,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::1::18::186,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::2::20::209,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::2::26::267,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::2::28::285,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::3::33::336,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::3::36::360,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::4::41::411,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::4::46::460,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::4::48::485,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::5::53::535,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::5::58::585,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::6::61::611,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::6::66::661,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::6::68::685,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::7::73::736,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::7::78::786,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::8::81::810,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::8::86::861,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::8::88::885,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::9::93::936,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::9::98::985,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::0::1::11,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::0::6::65,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:11::0::8::85,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::1::13::135,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::1::18::185,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::2::21::210,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::2::26::267,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::2::28::285,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::3::33::335,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::3::36::360,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::4::41::410,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::4::46::460,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::4::48::485,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::5::53::536,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::5::56::563,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::6::61::611,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::6::66::660,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::6::68::688,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::7::73::735,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::7::78::786,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::8::81::810,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::8::86::861,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::8::88::885,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::9::93::935,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::9::96::960,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::0::1::10,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::0::6::60,0.34726244,0.5,0.5,0.5,3125.362,0.0,0.0,0.0
6/5/2023-8:37:12::0::9::94,0.34726244,0.5,0.5,0
