hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-18:20:16::6::66::663,0.29505453,0.5,0.5,0.5,2655.4907,0.0,0.0,0.0
5/5/2023-18:20:16::6::68::688,0.47471035,0.5,0.5,0.5,4272.393,0.0,0.0,0.0
5/5/2023-18:20:16::7::73::739,0.111930154,0.5,0.5,0.5,1007.3714,0.0,0.0,0.0
5/5/2023-18:20:16::7::78::788,0.16412401,0.5,0.5,0.5,1477.1161,0.0,0.0,0.0
5/5/2023-18:20:16::8::82::822,0.37644646,0.5,0.5,0.5,3388.018,0.0,0.0,0.0
5/5/2023-18:20:16::8::86::868,0.11210942,0.5,0.5,0.5,1008.9848,0.0,0.0,0.0
5/5/2023-18:20:16::8::88::889,0.13879362,0.5,0.5,0.5,1249.1426,0.0,0.0,0.0
5/5/2023-18:20:16::9::93::939,0.431671,0.5,0.5,0.5,3885.039,0.0,0.0,0.0
5/5/2023-18:20:16::9::98::988,0.38282597,0.5,0.5,0.5,3445.4338,0.0,0.0,0.0
5/5/2023-18:20:16::0::1::16,0.2749661,0.5,0.5,0.5,2474.6948,0.0,0.0,0.0
5/5/2023-18:20:16::0::3::39,0.49193218,0.5,0.5,0.5,4427.3896,0.0,0.0,0.0
5/5/2023-18:20:16::0::8::88,0.24424002,0.5,0.5,0.5,2198.1602,0.0,0.0,0.0
5/5/2023-18:20:16::1::13::138,0.14062943,0.5,0.5,0.5,1265.6648,0.0,0.0,0.0
5/5/2023-18:20:16::1::18::188,0.31664607,0.5,0.5,0.5,2849.8147,0.0,0.0,0.0
5/5/2023-18:20:16::2::21::215,0.31377745,0.5,0.5,0.5,2823.997,0.0,0.0,0.0
5/5/2023-18:20:16::2::26::267,0.25105244,0.5,0.5,0.5,2259.472,0.0,0.0,0.0
5/5/2023-18:20:16::2::28::289,0.23115598,0.5,0.5,0.5,2080.4038,0.0,0.0,0.0
5/5/2023-18:20:17::3::34::340,0.4836148,0.5,0.5,0.5,4352.533,0.0,0.0,0.0
5/5/2023-18:20:17::3::38::389,0.19273923,0.5,0.5,0.5,1734.6531,0.0,0.0,0.0
5/5/2023-18:20:17::4::41::415,0.4059316,0.5,0.5,0.5,3653.3843,0.0,0.0,0.0
5/5/2023-18:20:17::4::43::439,0.29298183,0.5,0.5,0.5,2636.8364,0.0,0.0,0.0
5/5/2023-18:20:17::4::48::488,0.25771695,0.5,0.5,0.5,2319.4526,0.0,0.0,0.0
5/5/2023-18:20:17::5::53::538,0.45035774,0.5,0.5,0.5,4053.2195,0.0,0.0,0.0
5/5/2023-18:20:17::5::58::589,0.4302311,0.5,0.5,0.5,3872.0798,0.0,0.0,0.0
5/5/2023-18:20:17::6::61::615,0.49092013,0.5,0.5,0.5,4418.2812,0.0,0.0,0.0
5/5/2023-18:20:17::6::66::665,0.2301671,0.5,0.5,0.5,2071.504,0.0,0.0,0.0
5/5/2023-18:20:17::6::68::688,0.14785886,0.5,0.5,0.5,1330.7297,0.0,0.0,0.0
5/5/2023-18:20:17::7::73::738,0.2150106,0.5,0.5,0.5,1935.0953,0.0,0.0,0.0
5/5/2023-18:20:17::7::77::773,0.17919251,0.5,0.5,0.5,1612.7327,0.0,0.0,0.0
5/5/2023-18:20:17::8::81::814,0.55442643,0.5,0.5,0.5,4989.838,0.0,0.0,0.0
5/5/2023-18:20:17::8::86::864,0.31861284,0.5,0.5,0.5,2867.5156,0.0,0.0,0.0
5/5/2023-18:20:17::8::88::889,0.44216833,0.5,0.5,0.5,3979.515,0.0,0.0,0.0
5/5/2023-18:20:17::9::93::939,0.13892928,0.5,0.5,0.5,1250.3635,0.0,0.0,0.0
5/5/2023-18:20:17::9::98::989,0.295774,0.5,0.5,0.5,2661.966,0.0,0.0,0.0
5/5/2023-18:20:17::0::1::13,0.4413877,0.5,0.5,0.5,3972.4895,0.0,0.0,0.0
5/5/2023-18:20:17::0::3::38,0.3818428,0.5,0.5,0.5,3436.5852,0.0,0.0,0.0
5/5/2023-18:20:17::0::8::89,0.4089477,0.5,0.5,0.5,3680.5293,0.0,0.0,0.0
5/5/2023-18:20:17::1::13::139,0.24498834,0.5,0.5,0.5,2204.895,0.0,0.0,0.0
5/5/2023-18:20:17::1::18::189,0.20559318,0.5,0.5,0.5,1850.3386,0.0,0.0,0.0
5/5/2023-18:20:17::2::21::216,0.14077851,0.5,0.5,0.5,1267.0066,0.0,0.0,0.0
5/5/2023-18:20:17::2::26::265,0.14571466,0.5,0.5,0.5,1311.4319,0.0,0.0,0.0
5/5/2023-18:20:17::2::28::289,0.48215735,0.5,0.5,0.5,4339.416,0.0,0.0,0.0
5/5/2023-18:20:18::3::33::339,0.26248655,0.5,0.5,0.5,2362.379,0.0,0.0,0.0
5/5/2023-18:20:18::3::38::388,0.37867615,0.5,0.5,0.5,3408.0854,0.0,0.0,0.0
5/5/2023-18:20:18::4::42::428,0.3921901,0.5,0.5,0.5,3529.711,0.0,0.0,0.0
5/5/2023-18:20:18::4::46::465,0.16119437,0.5,0.5,0.5,1450.7494,0.0,0.0,0.0
5/5/2023-18:20:18::4::48::488,0.35217664,0.5,0.5,0.5,3169.5898,0.0,0.0,0.0
5/5/2023-18:20:18::5::53::539,0.3578027,0.5,0.5,0.5,3220.224,0.0,0.0,0.0
5/5/2023-18:20:18::5::58::589,0.22261779,0.5,0.5,0.5,2003.56,0.0,0.0,0.0
5/5/2023-18:20:18::6::61::615,0.36227903,0.5,0.5,0.5,3260.5112,0.0,0.0,0.0
5/5/2023-18:20:18::6::66::666,0.42654803,0.5,0.5,0.5,3838.9324,0.0,0.0,0.0
5/5/2023-18:20:18::6::68::689,0.38881078,0.5,0.5,0.5,3499.297,0.0,0.0,0.0
5/5/2023-18:20:18::7::73::738,0.11275646,0.5,0.5,0.5,1014.80817,0.0,0.0,0.0
5/5/2023-18:20:18::7::78::789,0.43902174,0.5,0.5,0.5,3951.1956,0.0,0.0,0.0
5/5/2023-18:20:18::8::81::813,0.113443345,0.5,0.5,0.5,1020.9901,0.0,0.0,0.0
5/5/2023-18:20:18::8::86::867,0.31102225,0.5,0.5,0.5,2799.2002,0.0,0.0,0.0
5/5/2023-18:20:18::8::89::890,0.5265066,0.5,0.5,0.5,4738.5596,0.0,0.0,0.0
5/5/2023-18:20:18::9::93::939,0.47634614,0.5,0.5,0.5,4287.115,0.0,0.0,0.0
5/5/2023-18:20:18::9::98::988,0.1939199,0.5,0.5,0.5,1745.279,0.0,0.0,0.0
5/5/2023-18:20:18::0::1::13,0.30018988,0.5,0.5,0.5,2701.709,0.0,0.0,0.0
5/5/2023-18:20:18::0::6::63,0.44241226,0.5,0.5,0.5,3981.7102,0.0,0.0,0.0
5/5/2023-18:20:18::0::8::89,0.5208623,0.5,0.5,0.5,4687.7607,0.0,0.0,0.0
5/5/2023-18:20:18::1::13::139,0.1665314,0.5,0.5,0.5,1498.7826,0.0,0.0,0.0
5/5/2023-18:20:18::1::18::188,0.51751244,0.5,0.5,0.5,4657.612,0.0,0.0,0.0
5/5/2023-18:20:18::2::21::216,0.45608366,0.5,0.5,0.5,4104.753,0.0,0.0,0.0
5/5/2023-18:20:18::2::26::263,0.23510282,0.5,0.5,0.5,2115.9253,0.0,0.0,0.0
5/5/2023-18:20:18::2::28::289,0.51504916,0.5,0.5,0.5,4635.4424,0.0,0.0,0.0
5/5/2023-18:20:19::3::33::339,0.5050342,0.5,0.5,0.5,4545.3076,0.0,0.0,0.0
5/5/2023-18:20:19::3::38::389,0.5331116,0.5,0.5,0.5,4798.0044,0.0,0.0,0.0
5/5/2023-18:20:19::4::41::417,0.26570672,0.5,0.5,0.5,2391.3604,0.0,0.0,0.0
5/5/2023-18:20:19::4::46::463,0.41154873,0.5,0.5,0.5,3703.9385,0.0,0.0,0.0
5/5/2023-18:20:19::4::49::490,0.18384503,0.5,0.5,0.5,1654.6052,0.0,0.0,0.0
5/5/2023-18:20:19::5::54::540,0.3321725,0.5,0.5,0.5,2989.5525,0.0,0.0,0.0
5/5/2023-18:20:19::5::59::590,0.4490409,0.5,0.5,0.5,4041.368,0.0,0.0,0.0
5/5/2023-18:20:19::6::61::618,0.18724932,0.5,0.5,0.5,1685.2439,0.0,0.0,0.0
5/5/2023-18:20:19::6::66::666,0.55230135,0.5,0.5,0.5,4970.712,0.0,0.0,0.0
5/5/2023-18:20:19::6::68::689,0.24067584,0.5,0.5,0.5,2166.0825,0.0,0.0,0.0
5/5/2023-18:20:19::7::74::740,0.16946656,0.5,0.5,0.5,1525.199,0.0,0.0,0.0
5/5/2023-18:20:19::7::78::789,0.3799538,0.5,0.5,0.5,3419.5842,0.0,0.0,0.0
5/5/2023-18:20:19::8::81::815,0.4483626,0.5,0.5,0.5,4035.2632,0.0,0.0,0.0
5/5/2023-18:20:19::8::86::867,0.14889768,0.5,0.5,0.5,1340.0791,0.0,0.0,0.0
5/5/2023-18:20:19::8::88::889,0.2949587,0.5,0.5,0.5,2654.6284,0.0,0.0,0.0
5/5/2023-18:20:19::9::93::938,0.1674078,0.5,0.5,0.5,1506.6702,0.0,0.0,0.0
5/5/2023-18:20:19::9::98::989,0.44323897,0.5,0.5,0.5,3989.151,0.0,0.0,0.0
5/5/2023-18:20:19::0::1::15,0.35122508,0.5,0.5,0.5,3161.0256,0.0,0.0,0.0
5/5/2023-18:20:19::0::6::68,0.5418028,0.5,0.5,0.5,4876.2256,0.0,0.0,0.0
5/5/2023-18:20:19::0::8::89,0.42532092,0.5,0.5,0.5,3827.8884,0.0,0.0,0.0
5/5/2023-18:20:19::1::13::139,0.4899694,0.5,0.5,0.5,4409.7246,0.0,0.0,0.0
5/5/2023-18:20:19::1::18::189,0.26887488,0.5,0.5,0.5,2419.874,0.0,0.0,0.0
5/5/2023-18:20:19::2::21::214,0.4379799,0.5,0.5,0.5,3941.819,0.0,0.0,0.0
5/5/2023-18:20:19::2::26::265,0.22462061,0.5,0.5,0.5,2021.5854,0.0,0.0,0.0
5/5/2023-18:20:19::2::28::289,0.45101333,0.5,0.5,0.5,4059.1199,0.0,0.0,0.0
5/5/2023-18:20:20::3::33::339,0.26928565,0.5,0.5,0.5,2423.5708,0.0,0.0,0.0
5/5/2023-18:20:20::3::38::389,0.23278993,0.5,0.5,0.5,2095.1094,0.0,0.0,0.0
5/5/2023-18:20:20::4::41::414,0.5013542,0.5,0.5,0.5,4512.188,0.0,0.0,0.0
5/5/2023-18:20:20::4::46::463,0.17109558,0.5,0.5,0.5,1539.8602,0.0,0.0,0.0
5/5/2023-18:20:20::4::48::489,0.13561106,0.5,0.5,0.5,1220.4995,0.0,0.0,0.0
5/5/2023-18:20:20::5::53::539,0.16994083,0.5,0.5,0.5,1529.4675,0.0,0.0,0.0
5/5/2023-18:20:20::5::58::589,0.3480782,0.5,0.5,0.5,3132.7036,0.0,0.0,0.0
5/5/2023-18:20:20::6::61::614,0.33888394,0.5,0.5,0.5,3049.9553,0.0,0.0,0.0
5/5/2023-18:20:20::6::66::666,0.45019263,0.5,0.5,0.5,4051.7336,0.0,0.0,0.0
5/5/2023-18:20:20::6::68::689,0.4858177,0.5,0.5,0.5,4372.3594,0.0,0.0,0.0
5/5/2023-18:20:20::7::74::740,0.26473922,0.5,0.5,0.5,2382.6528,0.0,0.0,0.0
5/5/2023-18:20:20::7::78::789,0.5495919,0.5,0.5,0.5,4946.327,0.0,0.0,0.0
5/5/2023-18:20:20::8::81::814,0.12362568,0.5,0.5,0.5,1112.6311,0.0,0.0,0.0
5/5/2023-18:20:20::8::83::839,0.13729258,0.5,0.5,0.5,1235.6332,0.0,0.0,0.0
5/5/2023-18:20:20::8::88::889,0.18186307,0.5,0.5,0.5,1636.7676,0.0,0.0,0.0
5/5/2023-18:20:20::9::93::938,0.41433033,0.5,0.5,0.5,3728.973,0.0,0.0,0.0
5/5/2023-18:20:20::9::98::989,0.33032778,0.5,0.5,0.5,2972.95,0.0,0.0,0.0
5/5/2023-18:20:20::0::1::14,0.267874,0.5,0.5,0.5,2410.866,0.0,0.0,0.0
5/5/2023-18:20:20::0::3::39,0.46481466,0.5,0.5,0.5,4183.332,0.0,0.0,0.0
5/5/2023-18:20:20::0::8::89,0.49752527,0.5,0.5,0.5,4477.7275,0.0,0.0,0.0
5/5/2023-18:20:20::1::13::139,0.3191132,0.5,0.5,0.5,2872.0188,0.0,0.0,0.0
5/5/2023-18:20:20::1::18::189,0.18001658,0.5,0.5,0.5,1620.1492,0.0,0.0,0.0
5/5/2023-18:20:20::2::21::214,0.12854587,0.5,0.5,0.5,1156.9128,0.0,0.0,0.0
5/5/2023-18:20:20::2::26::264,0.5444689,0.5,0.5,0.5,4900.2197,0.0,0.0,0.0
5/5/2023-18:20:20::2::28::289,0.49354178,0.5,0.5,0.5,4441.876,0.0,0.0,0.0
5/5/2023-18:20:21::3::34::340,0.21697697,0.5,0.5,0.5,1952.7927,0.0,0.0,0.0
5/5/2023-18:20:21::3::38::389,0.43143848,0.5,0.5,0.5,3882.9463,0.0,0.0,0.0
5/5/2023-18:20:21::4::41::413,0.2486103,0.5,0.5,0.5,2237.4927,0.0,0.0,0.0
5/5/2023-18:20:21::4::46::465,0.5434966,0.5,0.5,0.5,4891.4697,0.0,0.0,0.0
5/5/2023-18:20:21::4::48::489,0.2097354,0.5,0.5,0.5,1887.6185,0.0,0.0,0.0
5/5/2023-18:20:21::5::53::539,0.53646916,0.5,0.5,0.5,4828.2227,0.0,0.0,0.0
5/5/2023-18:20:21::5::58::589,0.4043668,0.5,0.5,0.5,3639.301,0.0,0.0,0.0
5/5/2023-18:20:21::6::61::614,0.5330305,0.5,0.5,0.5,4797.2744,0.0,0.0,0.0
5/5/2023-18:20:21::6::66::666,0.26015794,0.5,0.5,0.5,2341.4214,0.0,0.0,0.0
5/5/2023-18:20:21::6::68::688,0.39125863,0.5,0.5,0.5,3521.3276,0.0,0.0,0.0
5/5/2023-18:20:21::7::73::739,0.5158928,0.5,0.5,0.5,4643.035,0.0,0.0,0.0
5/5/2023-18:20:21::7::78::788,0.5211992,0.5,0.5,0.5,4690.793,0.0,0.0,0.0
5/5/2023-18:20:21::8::81::813,0.2535511,0.5,0.5,0.5,2281.96,0.0,0.0,0.0
5/5/2023-18:20:21::8::86::863,0.33916864,0.5,0.5,0.5,3052.5178,0.0,0.0,0.0
5/5/2023-18:20:21::8::88::889,0.33916864,0.5,0.5,0.5,3052.5178,0.0,0.0,0.0
5/5/2023-18:20:21::8::88::889,0.33916864,0.5,0.5,0.5,3052.5178,0.0,0.0,0.0
5/5/2023-18:20:21::8::88::889,0.33916864,0.5,0.5,0.5,3052.5178,0.0,0.0,0.0
5/5/2023-18:20:21::8::88::889,0.33916864,0.5,0.5,0.5,3052.5178,0.0,0.0,0.0
5/5/2023-18:20:26::8::83::839,0.32075298,0.5,0.5,0.5,2886.7769,0.0,0.0,0.0
5/5/2023-18:20:26::8::83::839,0.32075298,0.5,0.5,0.5,2886.7769,0.0,0.0,0.0
5/5/2023-18:20:26::8::83::839,0.32075298,0.5,0.5,0.5,2886.7769,0.0,0.0,0.0
5/5/2023-18:20:26::8::83::839,0.32075298,0.5,0.5,0.5,2886.7769,0.0,0.0,0.0
5/5/2023-18:20:27::7::73::738,0.47226888,0.5,0.5,0.5,4250.42,0.0,0.0,0.0
5/5/2023-18:20:27::7::73::738,0.47226888,0.5,0.5,0.5,4250.42,0.0,0.0,0.0
5/5/2023-18:20:27::7::73::738,0.47226888,0.5,0.5,0.5,4250.42,0.0,0.0,0.0
5/5/2023-18:20:27::7::73::738,0.47226888,0.5,0.5,0.5,4250.42,0.0,0.0,0.0
5/5/2023-18:20:28::3::38::388,0.17718117,0.5,0.5,0.5,1594.6305,0.0,0.0,0.0
5/5/2023-18:20:28::3::38::388,0.17718117,0.5,0.5,0.5,1594.6305,0.0,0.0,0.0
5/5/2023-18:20:28::3::38::388,0.17718117,0.5,0.5,0.5,1594.6305,0.0,0.0,0.0
5/5/2023-18:20:28::3::38::388,0.17718117,0.5,0.5,0.5,1594.6305,0.0,0.0,0.0
5/5/2023-18:20:34::0::9::91,0.17875046,0.5,0.5,0.5,1608.7542,0.0,0.0,0.0
5/5/2023-18:20:34::0::9::91,0.17875046,0.5,0.5,0.5,1608.7542,0.0,0.0,0.0
5/5/2023-18:20:34::0::9::91,0.17875046,0.5,0.5,0.5,1608.7542,0.0,0.0,0.0
5/5/2023-18:20:34::0::9::91,0.17875046,0.5,0.5,0.5,1608.7542,0.0,0.0,0.0
5/5/2023-18:20:35::0::1::13,0.26427633,0.5,0.5,0.5,2378.4868,0.0,0.0,0.0
5/5/2023-18:20:35::0::1::13,0.26427633,0.5,0.5,0.5,2378.4868,0.0,0.0,0.0
5/5/2023-18:20:35::0::1::13,0.26427633,0.5,0.5,0.5,2378.4868,0.0,0.0,0.0
5/5/2023-18:20:35::0::1::13,0.26427633,0.5,0.5,0.5,2378.4868,0.0,0.0,0.0
5/5/2023-18:20:36::6::66::663,0.12147553,0.5,0.5,0.5,1093.2798,0.0,0.0,0.0
5/5/2023-18:20:36::6::66::663,0.12147553,0.5,0.5,0.5,1093.2798,0.0,0.0,0.0
5/5/2023-18:20:36::6::66::663,0.12147553,0.5,0.5,0.5,1093.2798,0.0,0.0,0.0
5/5/2023-18:20:36::6::66::663,0.12147553,0.5,0.5,0.5,1093.2798,0.0,0.0,0.0
5/5/2023-18:20:37::4::46::464,0.36251858,0.5,0.5,0.5,3262.6672,0.0,0.0,0.0
5/5/2023-18:20:37::4::46::464,0.36251858,0.5,0.5,0.5,3262.6672,0.0,0.0,0.0
5/5/2023-18:20:37::4::46::464,0.36251858,0.5,0.5,0.5,3262.6672,0.0,0.0,0.0
5/5/2023-18:20:37::4::46::464,0.36251858,0.5,0.5,0.5,3262.6672,0.0,0.0,0.0
5/5/2023-18:20:37::8::81::815,0.14338331,0.5,0.5,0.5,1290.4498,0.0,0.0,0.0
5/5/2023-18:20:37::8::81::815,0.14338331,0.5,0.5,0.5,1290.4498,0.0,0.0,0.0
5/5/2023-18:20:37::8::81::815,0.14338331,0.5,0.5,0.5,1290.4498,0.0,0.0,0.0
5/5/2023-18:20:37::8::81::815,0.14338331,0.5,0.5,0.5,1290.4498,0.0,0.0,0.0
5/5/2023-18:20:37::8::81::815,0.47459623,0.5,0.5,0.5,4271.366,0.0,0.0,0.0
5/5/2023-18:20:37::8::86::866,0.4755791,0.5,0.5,0.5,4280.212,0.0,0.0,0.0
5/5/2023-18:20:37::8::89::890,0.5495211,0.5,0.5,0.5,4945.69,0.0,0.0,0.0
5/5/2023-18:20:37::9::94::940,0.15775517,0.5,0.5,0.5,1419.7965,0.0,0.0,0.0
5/5/2023-18:20:37::9::96::964,0.21661149,0.5,0.5,0.5,1949.5034,0.0,0.0,0.0
5/5/2023-18:20:37::0::1::15,0.28174543,0.5,0.5,0.5,2535.709,0.0,0.0,0.0
5/5/2023-18:20:37::0::6::65,0.26180494,0.5,0.5,0.5,2356.2444,0.0,0.0,0.0
5/5/2023-18:20:37::0::9::90,0.3540079,0.5,0.5,0.5,3186.071,0.0,0.0,0.0
5/5/2023-18:20:37::1::13::139,0.18099275,0.5,0.5,0.5,1628.9348,0.0,0.0,0.0
5/5/2023-18:20:37::1::16::165,0.27782997,0.5,0.5,0.5,2500.4697,0.0,0.0,0.0
5/5/2023-18:20:37::2::21::217,0.47325397,0.5,0.5,0.5,4259.2856,0.0,0.0,0.0
5/5/2023-18:20:37::2::26::266,0.50635916,0.5,0.5,0.5,4557.2324,0.0,0.0,0.0
5/5/2023-18:20:37::2::29::291,0.23703453,0.5,0.5,0.5,2133.3108,0.0,0.0,0.0
5/5/2023-18:20:38::3::33::339,0.446724,0.5,0.5,0.5,4020.5159,0.0,0.0,0.0
5/5/2023-18:20:38::3::38::389,0.35997126,0.5,0.5,0.5,3239.7412,0.0,0.0,0.0
5/5/2023-18:20:38::4::41::414,0.3627472,0.5,0.5,0.5,3264.7249,0.0,0.0,0.0
5/5/2023-18:20:38::4::46::464,0.47098687,0.5,0.5,0.5,4238.882,0.0,0.0,0.0
5/5/2023-18:20:38::4::49::493,0.13652815,0.5,0.5,0.5,1228.7533,0.0,0.0,0.0
5/5/2023-18:20:38::5::54::541,0.21156998,0.5,0.5,0.5,1904.1298,0.0,0.0,0.0
5/5/2023-18:20:38::5::59::590,0.3375923,0.5,0.5,0.5,3038.3308,0.0,0.0,0.0
5/5/2023-18:20:38::6::61::614,0.42771617,0.5,0.5,0.5,3849.4456,0.0,0.0,0.0
5/5/2023-18:20:38::6::66::664,0.34490454,0.5,0.5,0.5,3104.1409,0.0,0.0,0.0
5/5/2023-18:20:38::6::69::694,0.24454238,0.5,0.5,0.5,2200.8813,0.0,0.0,0.0
5/5/2023-18:20:38::7::74::743,0.35078096,0.5,0.5,0.5,3157.0288,0.0,0.0,0.0
5/5/2023-18:20:38::7::79::790,0.18605873,0.5,0.5,0.5,1674.5286,0.0,0.0,0.0
5/5/2023-18:20:38::8::81::815,0.4520237,0.5,0.5,0.5,4068.2134,0.0,0.0,0.0
5/5/2023-18:20:38::8::86::866,0.3592129,0.5,0.5,0.5,3232.916,0.0,0.0,0.0
5/5/2023-18:20:38::8::89::890,0.15893272,0.5,0.5,0.5,1430.3944,0.0,0.0,0.0
5/5/2023-18:20:38::9::94::940,0.34977177,0.5,0.5,0.5,3147.9458,0.0,0.0,0.0
5/5/2023-18:20:38::9::96::964,0.20448628,0.5,0.5,0.5,1840.3765,0.0,0.0,0.0
5/5/2023-18:20:38::0::1::16,0.33944818,0.5,0.5,0.5,3055.0337,0.0,0.0,0.0
5/5/2023-18:20:38::0::6::64,0.40751597,0.5,0.5,0.5,3667.6438,0.0,0.0,0.0
5/5/2023-18:20:38::0::8::88,0.24943554,0.5,0.5,0.5,2244.92,0.0,0.0,0.0
5/5/2023-18:20:38::1::13::139,0.19468962,0.5,0.5,0.5,1752.2065,0.0,0.0,0.0
5/5/2023-18:20:38::1::16::164,0.16766524,0.5,0.5,0.5,1508.9872,0.0,0.0,0.0
5/5/2023-18:20:38::2::21::215,0.2543935,0.5,0.5,0.5,2289.5413,0.0,0.0,0.0
5/5/2023-18:20:38::2::26::264,0.12259926,0.5,0.5,0.5,1103.3933,0.0,0.0,0.0
5/5/2023-18:20:38::3::30::303,0.18379974,0.5,0.5,0.5,1654.1978,0.0,0.0,0.0
5/5/2023-18:20:39::3::33::339,0.28979048,0.5,0.5,0.5,2608.1143,0.0,0.0,0.0
5/5/2023-18:20:39::3::38::389,0.40752983,0.5,0.5,0.5,3667.7686,0.0,0.0,0.0
5/5/2023-18:20:39::4::41::413,0.17657705,0.5,0.5,0.5,1589.1934,0.0,0.0,0.0
5/5/2023-18:20:39::4::46::466,0.4881033,0.5,0.5,0.5,4392.9297,0.0,0.0,0.0
5/5/2023-18:20:39::4::48::489,0.2952761,0.5,0.5,0.5,2657.4849,0.0,0.0,0.0
5/5/2023-18:20:39::5::54::540,0.28059396,0.5,0.5,0.5,2525.3457,0.0,0.0,0.0
5/5/2023-18:20:39::5::59::590,0.4875503,0.5,0.5,0.5,4387.9526,0.0,0.0,0.0
5/5/2023-18:20:39::6::61::614,0.31801325,0.5,0.5,0.5,2862.1191,0.0,0.0,0.0
5/5/2023-18:20:39::6::66::665,0.28484538,0.5,0.5,0.5,2563.6084,0.0,0.0,0.0
5/5/2023-18:20:39::6::68::689,0.4001141,0.5,0.5,0.5,3601.0269,0.0,0.0,0.0
5/5/2023-18:20:39::7::74::741,0.18270443,0.5,0.5,0.5,1644.3398,0.0,0.0,0.0
5/5/2023-18:20:39::7::76::764,0.49104524,0.5,0.5,0.5,4419.407,0.0,0.0,0.0
5/5/2023-18:20:39::8::81::815,0.34346864,0.5,0.5,0.5,3091.2178,0.0,0.0,0.0
5/5/2023-18:20:39::8::86::865,0.54261917,0.5,0.5,0.5,4883.5723,0.0,0.0,0.0
5/5/2023-18:20:39::8::89::894,0.21653551,0.5,0.5,0.5,1948.8196,0.0,0.0,0.0
5/5/2023-18:20:39::9::94::942,0.21184717,0.5,0.5,0.5,1906.6245,0.0,0.0,0.0
5/5/2023-18:20:39::9::96::964,0.40749487,0.5,0.5,0.5,3667.4539,0.0,0.0,0.0
5/5/2023-18:20:39::0::1::14,0.5538018,0.5,0.5,0.5,4984.216,0.0,0.0,0.0
5/5/2023-18:20:39::0::6::64,0.16711634,0.5,0.5,0.5,1504.0471,0.0,0.0,0.0
5/5/2023-18:20:39::0::9::90,0.2024053,0.5,0.5,0.5,1821.6477,0.0,0.0,0.0
5/5/2023-18:20:39::1::13::139,0.1424725,0.5,0.5,0.5,1282.2526,0.0,0.0,0.0
5/5/2023-18:20:39::1::16::164,0.37508178,0.5,0.5,0.5,3375.736,0.0,0.0,0.0
5/5/2023-18:20:39::2::21::215,0.22885829,0.5,0.5,0.5,2059.7246,0.0,0.0,0.0
5/5/2023-18:20:39::2::26::266,0.54270834,0.5,0.5,0.5,4884.375,0.0,0.0,0.0
5/5/2023-18:20:39::2::29::290,0.52409744,0.5,0.5,0.5,4716.877,0.0,0.0,0.0
5/5/2023-18:20:40::3::33::338,0.5372406,0.5,0.5,0.5,4835.1655,0.0,0.0,0.0
5/5/2023-18:20:40::3::39::390,0.30238765,0.5,0.5,0.5,2721.4888,0.0,0.0,0.0
5/5/2023-18:20:40::4::41::414,0.23886952,0.5,0.5,0.5,2149.8257,0.0,0.0,0.0
5/5/2023-18:20:40::4::46::465,0.27129674,0.5,0.5,0.5,2441.6707,0.0,0.0,0.0
5/5/2023-18:20:40::4::48::489,0.53861165,0.5,0.5,0.5,4847.505,0.0,0.0,0.0
5/5/2023-18:20:40::5::53::539,0.29042274,0.5,0.5,0.5,2613.8047,0.0,0.0,0.0
5/5/2023-18:20:40::5::58::589,0.34360474,0.5,0.5,0.5,3092.4426,0.0,0.0,0.0
5/5/2023-18:20:40::6::61::613,0.20146593,0.5,0.5,0.5,1813.1934,0.0,0.0,0.0
5/5/2023-18:20:40::6::66::666,0.45952746,0.5,0.5,0.5,4135.747,0.0,0.0,0.0
5/5/2023-18:20:40::6::68::689,0.52989626,0.5,0.5,0.5,4769.0664,0.0,0.0,0.0
5/5/2023-18:20:40::7::73::739,0.24159668,0.5,0.5,0.5,2174.37,0.0,0.0,0.0
5/5/2023-18:20:40::7::76::764,0.38736793,0.5,0.5,0.5,3486.3115,0.0,0.0,0.0
5/5/2023-18:20:40::8::81::818,0.31847206,0.5,0.5,0.5,2866.2485,0.0,0.0,0.0
5/5/2023-18:20:40::8::86::864,0.24975646,0.5,0.5,0.5,2247.808,0.0,0.0,0.0
5/5/2023-18:20:40::9::90::903,0.34292722,0.5,0.5,0.5,3086.345,0.0,0.0,0.0
5/5/2023-18:20:40::9::93::939,0.34638643,0.5,0.5,0.5,3117.4778,0.0,0.0,0.0
5/5/2023-18:20:40::9::96::964,0.24875943,0.5,0.5,0.5,2238.835,0.0,0.0,0.0
5/5/2023-18:20:40::0::1::15,0.4059199,0.5,0.5,0.5,3653.279,0.0,0.0,0.0
5/5/2023-18:20:40::0::6::66,0.4660976,0.5,0.5,0.5,4194.8784,0.0,0.0,0.0
5/5/2023-18:20:40::0::8::89,0.26808295,0.5,0.5,0.5,2412.7466,0.0,0.0,0.0
5/5/2023-18:20:40::1::11::114,0.5245887,0.5,0.5,0.5,4721.2983,0.0,0.0,0.0
5/5/2023-18:20:40::1::16::164,0.5261393,0.5,0.5,0.5,4735.254,0.0,0.0,0.0
5/5/2023-18:20:40::2::21::215,0.23757564,0.5,0.5,0.5,2138.1807,0.0,0.0,0.0
5/5/2023-18:20:40::2::26::264,0.15243639,0.5,0.5,0.5,1371.9275,0.0,0.0,0.0
5/5/2023-18:20:40::2::29::293,0.28375813,0.5,0.5,0.5,2553.8232,0.0,0.0,0.0
