hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-15:38:44::9::92::925,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::1::12::125,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::1::12::125,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::1::12::125,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::1::12::125,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:45::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
