hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-9:8:42::5::54::543,0.34516272,0.35771477,0.5,0.5,3106.4644,3219.4329,0.0,0.0
6/5/2023-9:8:42::5::54::543,0.34516272,0.39986753,0.5,0.5,3106.4644,3598.8079,0.0,0.0
6/5/2023-9:8:42::5::59::593,0.4189091,0.39986753,0.5,0.5,3770.182,3598.8079,0.0,0.0
6/5/2023-9:8:42::5::59::593,0.4189091,0.38110998,0.5,0.5,3770.182,3429.9897,0.0,0.0
6/5/2023-9:8:42::6::61::617,0.54241914,0.38110998,0.5,0.5,4881.772,3429.9897,0.0,0.0
6/5/2023-9:8:42::6::64::643,0.54241914,0.49296898,0.5,0.5,4881.772,4436.7207,0.0,0.0
6/5/2023-9:8:42::6::66::667,0.39666158,0.49296898,0.5,0.5,3569.9543,4436.7207,0.0,0.0
6/5/2023-9:8:42::6::66::667,0.39666158,0.18765211,0.5,0.5,3569.9543,1688.869,0.0,0.0
6/5/2023-9:8:42::6::69::693,0.25754014,0.18765211,0.5,0.5,2317.8613,1688.869,0.0,0.0
6/5/2023-9:8:42::7::72::721,0.25754014,0.5444847,0.5,0.5,2317.8613,4900.362,0.0,0.0
6/5/2023-9:8:42::7::74::743,0.3258444,0.5444847,0.5,0.5,2932.5996,4900.362,0.0,0.0
6/5/2023-9:8:42::7::74::743,0.3258444,0.48606303,0.5,0.5,2932.5996,4374.5674,0.0,0.0
6/5/2023-9:8:42::7::79::793,0.15279993,0.48606303,0.5,0.5,1375.1993,4374.5674,0.0,0.0
6/5/2023-9:8:42::7::79::793,0.15279993,0.4781861,0.5,0.5,1375.1993,4303.675,0.0,0.0
6/5/2023-9:8:42::8::81::817,0.2649847,0.4781861,0.5,0.5,2384.8623,4303.675,0.0,0.0
6/5/2023-9:8:42::8::84::845,0.2649847,0.4192078,0.5,0.5,2384.8623,3772.8704,0.0,0.0
6/5/2023-9:8:42::8::86::869,0.19630963,0.4192078,0.5,0.5,1766.7866,3772.8704,0.0,0.0
6/5/2023-9:8:42::8::86::869,0.19630963,0.4069563,0.5,0.5,1766.7866,3662.6067,0.0,0.0
6/5/2023-9:8:42::9::91::917,0.36772898,0.4069563,0.5,0.5,3309.5608,3662.6067,0.0,0.0
6/5/2023-9:8:42::9::91::917,0.36772898,0.30449337,0.5,0.5,3309.5608,2740.4404,0.0,0.0
6/5/2023-9:8:42::9::94::943,0.38451508,0.30449337,0.5,0.5,3460.6357,2740.4404,0.0,0.0
6/5/2023-9:8:42::9::94::943,0.38451508,0.30908874,0.5,0.5,3460.6357,2781.7986,0.0,0.0
6/5/2023-9:8:42::9::99::993,0.48021787,0.30908874,0.5,0.5,4321.961,2781.7986,0.0,0.0
6/5/2023-9:8:42::9::99::993,0.48021787,0.39297354,0.5,0.5,4321.961,3536.762,0.0,0.0
6/5/2023-9:8:42::0::4::43,0.15850785,0.39297354,0.5,0.5,1426.5707,3536.762,0.0,0.0
6/5/2023-9:8:42::0::4::43,0.15850785,0.20810503,0.5,0.5,1426.5707,1872.9453,0.0,0.0
6/5/2023-9:8:42::0::6::68,0.3490565,0.20810503,0.5,0.5,3141.5085,1872.9453,0.0,0.0
6/5/2023-9:8:42::0::6::68,0.3490565,0.49280182,0.5,0.5,3141.5085,4435.2163,0.0,0.0
6/5/2023-9:8:42::1::11::118,0.32108593,0.49280182,0.5,0.5,2889.7734,4435.2163,0.0,0.0
6/5/2023-9:8:42::1::11::118,0.32108593,0.49367338,0.5,0.5,2889.7734,4443.0605,0.0,0.0
6/5/2023-9:8:42::1::14::143,0.36805642,0.49367338,0.5,0.5,3312.5078,4443.0605,0.0,0.0
6/5/2023-9:8:42::1::14::143,0.36805642,0.16702312,0.5,0.5,3312.5078,1503.2081,0.0,0.0
6/5/2023-9:8:42::1::19::193,0.26619384,0.16702312,0.5,0.5,2395.7446,1503.2081,0.0,0.0
6/5/2023-9:8:42::1::19::193,0.26619384,0.39663774,0.5,0.5,2395.7446,3569.7397,0.0,0.0
6/5/2023-9:8:42::2::24::242,0.30308947,0.39663774,0.5,0.5,2727.8052,3569.7397,0.0,0.0
6/5/2023-9:8:42::2::24::242,0.30308947,0.40049028,0.5,0.5,2727.8052,3604.4126,0.0,0.0
6/5/2023-9:8:42::2::26::269,0.3631366,0.40049028,0.5,0.5,3268.2292,3604.4126,0.0,0.0
6/5/2023-9:8:42::2::26::269,0.3631366,0.33420622,0.5,0.5,3268.2292,3007.856,0.0,0.0
6/5/2023-9:8:42::3::31::319,0.41889298,0.33420622,0.5,0.5,3770.0369,3007.856,0.0,0.0
6/5/2023-9:8:42::3::31::319,0.41889298,0.22838292,0.5,0.5,3770.0369,2055.4463,0.0,0.0
6/5/2023-9:8:42::3::34::344,0.13828243,0.22838292,0.5,0.5,1244.5419,2055.4463,0.0,0.0
6/5/2023-9:8:42::3::34::344,0.13828243,0.46791705,0.5,0.5,1244.5419,4211.2534,0.0,0.0
6/5/2023-9:8:43::3::39::394,0.51146084,0.46791705,0.5,0.5,4603.1475,4211.2534,0.0,0.0
6/5/2023-9:8:43::3::39::394,0.51146084,0.2898986,0.5,0.5,4603.1475,2609.0874,0.0,0.0
6/5/2023-9:8:43::4::41::418,0.32839572,0.2898986,0.5,0.5,2955.5615,2609.0874,0.0,0.0
6/5/2023-9:8:43::4::41::418,0.32839572,0.3866269,0.5,0.5,2955.5615,3479.642,0.0,0.0
6/5/2023-9:8:43::4::46::469,0.43142918,0.3866269,0.5,0.5,3882.8625,3479.642,0.0,0.0
6/5/2023-9:8:43::4::46::469,0.43142918,0.2215129,0.5,0.5,3882.8625,1993.6161,0.0,0.0
6/5/2023-9:8:43::5::51::517,0.14409211,0.2215129,0.5,0.5,1296.829,1993.6161,0.0,0.0
6/5/2023-9:8:43::5::51::517,0.14409211,0.33815777,0.5,0.5,1296.829,3043.42,0.0,0.0
6/5/2023-9:8:43::5::54::544,0.2923618,0.33815777,0.5,0.5,2631.256,3043.42,0.0,0.0
6/5/2023-9:8:43::5::54::544,0.2923618,0.4313841,0.5,0.5,2631.256,3882.4568,0.0,0.0
6/5/2023-9:8:43::5::59::593,0.2768437,0.4313841,0.5,0.5,2491.5933,3882.4568,0.0,0.0
6/5/2023-9:8:43::5::59::593,0.2768437,0.19758016,0.5,0.5,2491.5933,1778.2214,0.0,0.0
6/5/2023-9:8:43::6::61::618,0.16918336,0.19758016,0.5,0.5,1522.6503,1778.2214,0.0,0.0
6/5/2023-9:8:43::6::61::618,0.16918336,0.55356675,0.5,0.5,1522.6503,4982.1006,0.0,0.0
6/5/2023-9:8:43::6::67::670,0.41307804,0.55356675,0.5,0.5,3717.7024,4982.1006,0.0,0.0
6/5/2023-9:8:43::6::67::670,0.41307804,0.33444685,0.5,0.5,3717.7024,3010.0217,0.0,0.0
6/5/2023-9:8:43::7::71::717,0.13371688,0.33444685,0.5,0.5,1203.4519,3010.0217,0.0,0.0
6/5/2023-9:8:43::7::71::717,0.13371688,0.25597796,0.5,0.5,1203.4519,2303.8018,0.0,0.0
6/5/2023-9:8:43::7::74::743,0.17354096,0.25597796,0.5,0.5,1561.8687,2303.8018,0.0,0.0
6/5/2023-9:8:43::7::74::743,0.17354096,0.32847384,0.5,0.5,1561.8687,2956.2646,0.0,0.0
6/5/2023-9:8:43::7::79::793,0.2141526,0.32847384,0.5,0.5,1927.3734,2956.2646,0.0,0.0
6/5/2023-9:8:43::7::79::793,0.2141526,0.48142436,0.5,0.5,1927.3734,4332.8193,0.0,0.0
6/5/2023-9:8:43::8::81::818,0.37148893,0.48142436,0.5,0.5,3343.4004,4332.8193,0.0,0.0
6/5/2023-9:8:43::8::81::818,0.37148893,0.2207929,0.5,0.5,3343.4004,1987.1361,0.0,0.0
6/5/2023-9:8:43::8::87::870,0.52248996,0.2207929,0.5,0.5,4702.4097,1987.1361,0.0,0.0
6/5/2023-9:8:43::8::87::870,0.52248996,0.52750087,0.5,0.5,4702.4097,4747.508,0.0,0.0
6/5/2023-9:8:43::8::89::892,0.515995,0.52750087,0.5,0.5,4643.955,4747.508,0.0,0.0
6/5/2023-9:8:43::8::89::892,0.515995,0.12604989,0.5,0.5,4643.955,1134.449,0.0,0.0
6/5/2023-9:8:43::9::94::944,0.42801535,0.12604989,0.5,0.5,3852.1382,1134.449,0.0,0.0
6/5/2023-9:8:43::9::94::944,0.42801535,0.21127364,0.5,0.5,3852.1382,1901.4628,0.0,0.0
6/5/2023-9:8:43::9::99::992,0.15350884,0.21127364,0.5,0.5,1381.5796,1901.4628,0.0,0.0
6/5/2023-9:8:43::9::99::992,0.15350884,0.5541101,0.5,0.5,1381.5796,4986.991,0.0,0.0
6/5/2023-9:8:43::0::2::20,0.27655715,0.5541101,0.5,0.5,2489.0144,4986.991,0.0,0.0
6/5/2023-9:8:43::0::2::20,0.27655715,0.12328868,0.5,0.5,2489.0144,1109.5981,0.0,0.0
6/5/2023-9:8:43::0::6::68,0.4144698,0.12328868,0.5,0.5,3730.2283,1109.5981,0.0,0.0
6/5/2023-9:8:43::0::6::68,0.4144698,0.32959694,0.5,0.5,3730.2283,2966.3726,0.0,0.0
6/5/2023-9:8:43::0::9::93,0.28239083,0.32959694,0.5,0.5,2541.5176,2966.3726,0.0,0.0
6/5/2023-9:8:43::0::9::93,0.28239083,0.20340694,0.5,0.5,2541.5176,1830.6625,0.0,0.0
6/5/2023-9:8:43::1::14::145,0.38071278,0.20340694,0.5,0.5,3426.415,1830.6625,0.0,0.0
6/5/2023-9:8:43::1::14::145,0.38071278,0.38496166,0.5,0.5,3426.415,3464.655,0.0,0.0
6/5/2023-9:8:43::1::17::172,0.21032365,0.38496166,0.5,0.5,1892.9128,3464.655,0.0,0.0
6/5/2023-9:8:43::1::17::172,0.21032365,0.4870739,0.5,0.5,1892.9128,4383.665,0.0,0.0
6/5/2023-9:8:43::2::21::218,0.32240853,0.4870739,0.5,0.5,2901.6768,4383.665,0.0,0.0
6/5/2023-9:8:43::2::21::218,0.32240853,0.416131,0.5,0.5,2901.6768,3745.179,0.0,0.0
6/5/2023-9:8:43::2::26::269,0.1846868,0.416131,0.5,0.5,1662.1812,3745.179,0.0,0.0
6/5/2023-9:8:43::2::26::269,0.1846868,0.2729054,0.5,0.5,1662.1812,2456.1487,0.0,0.0
6/5/2023-9:8:43::2::29::293,0.5193762,0.2729054,0.5,0.5,4674.3857,2456.1487,0.0,0.0
6/5/2023-9:8:43::2::29::293,0.5193762,0.33047336,0.5,0.5,4674.3857,2974.2603,0.0,0.0
6/5/2023-9:8:43::3::34::343,0.33722353,0.33047336,0.5,0.5,3035.0117,2974.2603,0.0,0.0
6/5/2023-9:8:43::3::34::343,0.33722353,0.25029215,0.5,0.5,3035.0117,2252.6294,0.0,0.0
6/5/2023-9:8:44::3::37::371,0.114573374,0.25029215,0.5,0.5,1031.1604,2252.6294,0.0,0.0
6/5/2023-9:8:44::3::39::394,0.114573374,0.13217926,0.5,0.5,1031.1604,1189.6133,0.0,0.0
6/5/2023-9:8:44::4::42::420,0.47164226,0.13217926,0.5,0.5,4244.7803,1189.6133,0.0,0.0
6/5/2023-9:8:44::4::42::420,0.47164226,0.43321773,0.5,0.5,4244.7803,3898.9597,0.0,0.0
6/5/2023-9:8:44::4::47::471,0.3103358,0.43321773,0.5,0.5,2793.022,3898.9597,0.0,0.0
6/5/2023-9:8:44::4::47::471,0.3103358,0.23997271,0.5,0.5,2793.022,2159.7544,0.0,0.0
6/5/2023-9:8:44::4::49::494,0.53142446,0.23997271,0.5,0.5,4782.8203,2159.7544,0.0,0.0
6/5/2023-9:8:44::5::51::518,0.53142446,0.3535874,0.5,0.5,4782.8203,3182.2864,0.0,0.0
6/5/2023-9:8:44::5::54::543,0.39149794,0.3535874,0.5,0.5,3523.4814,3182.2864,0.0,0.0
6/5/2023-9:8:44::5::54::543,0.39149794,0.49977928,0.5,0.5,3523.4814,4498.0137,0.0,0.0
6/5/2023-9:8:44::5::59::595,0.30213213,0.49977928,0.5,0.5,2719.1892,4498.0137,0.0,0.0
6/5/2023-9:8:44::5::59::595,0.30213213,0.52209,0.5,0.5,2719.1892,4698.81,0.0,0.0
6/5/2023-9:8:44::6::62::627,0.2873647,0.52209,0.5,0.5,2586.2822,4698.81,0.0,0.0
6/5/2023-9:8:44::6::62::627,0.2873647,0.269826,0.5,0.5,2586.2822,2428.4338,0.0,0.0
6/5/2023-9:8:44::6::66::669,0.52635556,0.269826,0.5,0.5,4737.2,2428.4338,0.0,0.0
6/5/2023-9:8:44::6::66::669,0.52635556,0.46079287,0.5,0.5,4737.2,4147.1357,0.0,0.0
6/5/2023-9:8:44::6::69::693,0.41705742,0.46079287,0.5,0.5,3753.5168,4147.1357,0.0,0.0
6/5/2023-9:8:44::7::72::722,0.41705742,0.1593907,0.5,0.5,3753.5168,1434.5164,0.0,0.0
6/5/2023-9:8:44::7::74::743,0.25415128,0.1593907,0.5,0.5,2287.3616,1434.5164,0.0,0.0
6/5/2023-9:8:44::7::74::743,0.25415128,0.25563866,0.5,0.5,2287.3616,2300.748,0.0,0.0
6/5/2023-9:8:44::7::79::793,0.15740593,0.25563866,0.5,0.5,1416.6533,2300.748,0.0,0.0
6/5/2023-9:8:44::7::79::793,0.15740593,0.2937579,0.5,0.5,1416.6533,2643.821,0.0,0.0
6/5/2023-9:8:44::8::84::843,0.43019304,0.2937579,0.5,0.5,3871.7373,2643.821,0.0,0.0
6/5/2023-9:8:44::8::84::843,0.43019304,0.32094675,0.5,0.5,3871.7373,2888.5208,0.0,0.0
6/5/2023-9:8:44::8::86::868,0.41584164,0.32094675,0.5,0.5,3742.5747,2888.5208,0.0,0.0
6/5/2023-9:8:44::8::86::868,0.41584164,0.4458376,0.5,0.5,3742.5747,4012.5383,0.0,0.0
6/5/2023-9:8:44::9::91::917,0.24035922,0.4458376,0.5,0.5,2163.233,4012.5383,0.0,0.0
6/5/2023-9:8:44::9::91::917,0.24035922,0.36547428,0.5,0.5,2163.233,3289.2686,0.0,0.0
6/5/2023-9:8:44::9::94::943,0.25393912,0.36547428,0.5,0.5,2285.4521,3289.2686,0.0,0.0
6/5/2023-9:8:44::9::94::943,0.25393912,0.3097445,0.5,0.5,2285.4521,2787.7004,0.0,0.0
6/5/2023-9:8:44::9::99::993,0.4770675,0.3097445,0.5,0.5,4293.6074,2787.7004,0.0,0.0
6/5/2023-9:8:44::9::99::993,0.4770675,0.55551356,0.5,0.5,4293.6074,4999.622,0.0,0.0
6/5/2023-9:8:44::0::1::17,0.4018935,0.55551356,0.5,0.5,3617.0415,4999.622,0.0,0.0
6/5/2023-9:8:44::0::1::17,0.4018935,0.4184872,0.5,0.5,3617.0415,3766.3848,0.0,0.0
6/5/2023-9:8:44::0::6::69,0.17991465,0.4184872,0.5,0.5,1619.2319,3766.3848,0.0,0.0
6/5/2023-9:8:44::0::6::69,0.17991465,0.21900876,0.5,0.5,1619.2319,1971.0789,0.0,0.0
6/5/2023-9:8:44::1::12::120,0.50435936,0.21900876,0.5,0.5,4539.2344,1971.0789,0.0,0.0
6/5/2023-9:8:44::1::12::120,0.50435936,0.5310484,0.5,0.5,4539.2344,4779.4355,0.0,0.0
6/5/2023-9:8:44::1::14::142,0.5074965,0.5310484,0.5,0.5,4567.4683,4779.4355,0.0,0.0
6/5/2023-9:8:44::1::14::142,0.5074965,0.3501566,0.5,0.5,4567.4683,3151.4094,0.0,0.0
6/5/2023-9:8:44::1::19::196,0.50247735,0.3501566,0.5,0.5,4522.296,3151.4094,0.0,0.0
6/5/2023-9:8:44::1::19::196,0.50247735,0.29473403,0.5,0.5,4522.296,2652.6062,0.0,0.0
6/5/2023-9:8:44::1::19::196,0.47934863,0.29473403,0.5,0.5,4314.1377,2652.6062,0.0,0.0
6/5/2023-9:8:44::2::23::233,0.47934863,0.47108257,0.5,0.5,4314.1377,4239.743,0.0,0.0
6/5/2023-9:8:44::2::26::268,0.2624004,0.47108257,0.5,0.5,2361.6035,4239.743,0.0,0.0
6/5/2023-9:8:44::2::26::268,0.2624004,0.16710594,0.5,0.5,2361.6035,1503.9535,0.0,0.0
6/5/2023-9:8:44::3::31::318,0.34906116,0.16710594,0.5,0.5,3141.5505,1503.9535,0.0,0.0
6/5/2023-9:8:44::3::31::318,0.34906116,0.4909063,0.5,0.5,3141.5505,4418.1567,0.0,0.0
6/5/2023-9:8:44::3::34::343,0.43541834,0.4909063,0.5,0.5,3918.7651,4418.1567,0.0,0.0
6/5/2023-9:8:44::3::34::343,0.43541834,0.14427891,0.5,0.5,3918.7651,1298.5103,0.0,0.0
6/5/2023-9:8:45::3::39::393,0.11524137,0.14427891,0.5,0.5,1037.1724,1298.5103,0.0,0.0
6/5/2023-9:8:45::3::39::393,0.11524137,0.17916271,0.5,0.5,1037.1724,1612.4644,0.0,0.0
6/5/2023-9:8:45::4::41::418,0.2806818,0.17916271,0.5,0.5,2526.1362,1612.4644,0.0,0.0
6/5/2023-9:8:45::4::41::418,0.2806818,0.28756288,0.5,0.5,2526.1362,2588.066,0.0,0.0
6/5/2023-9:8:45::4::46::469,0.5153117,0.28756288,0.5,0.5,4637.8057,2588.066,0.0,0.0
6/5/2023-9:8:45::4::46::469,0.5153117,0.43674138,0.5,0.5,4637.8057,3930.6724,0.0,0.0
6/5/2023-9:8:45::5::51::518,0.39621288,0.43674138,0.5,0.5,3565.916,3930.6724,0.0,0.0
6/5/2023-9:8:45::5::51::518,0.39621288,0.2906689,0.5,0.5,3565.916,2616.0203,0.0,0.0
6/5/2023-9:8:45::5::54::543,0.19870766,0.2906689,0.5,0.5,1788.3689,2616.0203,0.0,0.0
6/5/2023-9:8:45::5::54::543,0.19870766,0.21236643,0.5,0.5,1788.3689,1911.2979,0.0,0.0
6/5/2023-9:8:45::5::59::594,0.36972553,0.21236643,0.5,0.5,3327.5298,1911.2979,0.0,0.0
6/5/2023-9:8:45::5::59::594,0.36972553,0.17534338,0.5,0.5,3327.5298,1578.0905,0.0,0.0
6/5/2023-9:8:45::6::61::619,0.23506613,0.17534338,0.5,0.5,2115.5952,1578.0905,0.0,0.0
6/5/2023-9:8:45::6::61::619,0.23506613,0.55332565,0.5,0.5,2115.5952,4979.9307,0.0,0.0
6/5/2023-9:8:45::6::66::668,0.33376288,0.55332565,0.5,0.5,3003.866,4979.9307,0.0,0.0
6/5/2023-9:8:45::6::66::668,0.33376288,0.19164972,0.5,0.5,3003.866,1724.8475,0.0,0.0
6/5/2023-9:8:45::7::71::717,0.3361573,0.19164972,0.5,0.5,3025.4155,1724.8475,0.0,0.0
6/5/2023-9:8:45::7::71::717,0.3361573,0.25201213,0.5,0.5,3025.4155,2268.1091,0.0,0.0
6/5/2023-9:8:45::7::74::743,0.46383333,0.25201213,0.5,0.5,4174.5,2268.1091,0.0,0.0
6/5/2023-9:8:45::7::74::743,0.46383333,0.43444425,0.5,0.5,4174.5,3909.9983,0.0,0.0
6/5/2023-9:8:45::7::79::793,0.5434528,0.43444425,0.5,0.5,4891.075,3909.9983,0.0,0.0
6/5/2023-9:8:45::7::79::793,0.5434528,0.35703444,0.5,0.5,4891.075,3213.31,0.0,0.0
6/5/2023-9:8:45::8::81::818,0.3301352,0.35703444,0.5,0.5,2971.2168,3213.31,0.0,0.0
6/5/2023-9:8:45::8::81::818,0.3301352,0.29774773,0.5,0.5,2971.2168,2679.7295,0.0,0.0
6/5/2023-9:8:45::8::87::870,0.3269262,0.29774773,0.5,0.5,2942.336,2679.7295,0.0,0.0
6/5/2023-9:8:45::8::87::870,0.3269262,0.3294042,0.5,0.5,2942.336,2964.638,0.0,0.0
6/5/2023-9:8:45::8::89::893,0.44659463,0.3294042,0.5,0.5,4019.3516,2964.638,0.0,0.0
6/5/2023-9:8:45::8::89::893,0.44659463,0.49184543,0.5,0.5,4019.3516,4426.609,0.0,0.0
6/5/2023-9:8:45::9::94::942,0.45467716,0.49184543,0.5,0.5,4092.0945,4426.609,0.0,0.0
6/5/2023-9:8:45::9::94::942,0.45467716,0.19002062,0.5,0.5,4092.0945,1710.1855,0.0,0.0
6/5/2023-9:8:45::9::97::970,0.21684635,0.19002062,0.5,0.5,1951.6172,1710.1855,0.0,0.0
6/5/2023-9:8:45::9::99::993,0.21684635,0.5191407,0.5,0.5,1951.6172,4672.2666,0.0,0.0
6/5/2023-9:8:45::0::1::19,0.53394604,0.5191407,0.5,0.5,4805.514,4672.2666,0.0,0.0
6/5/2023-9:8:45::0::1::19,0.53394604,0.34178308,0.5,0.5,4805.514,3076.0476,0.0,0.0
6/5/2023-9:8:45::0::6::68,0.5128393,0.34178308,0.5,0.5,4615.5537,3076.0476,0.0,0.0
6/5/2023-9:8:45::0::6::68,0.5128393,0.35384786,0.5,0.5,4615.5537,3184.6309,0.0,0.0
6/5/2023-9:8:45::0::9::93,0.53900707,0.35384786,0.5,0.5,4851.0635,3184.6309,0.0,0.0
6/5/2023-9:8:45::0::9::93,0.53900707,0.4992385,0.5,0.5,4851.0635,4493.1465,0.0,0.0
6/5/2023-9:8:45::1::14::142,0.32449576,0.4992385,0.5,0.5,2920.462,4493.1465,0.0,0.0
6/5/2023-9:8:45::1::14::142,0.32449576,0.35318542,0.5,0.5,2920.462,3178.6687,0.0,0.0
6/5/2023-9:8:45::1::19::193,0.40641493,0.35318542,0.5,0.5,3657.7344,3178.6687,0.0,0.0
6/5/2023-9:8:45::1::19::193,0.40641493,0.32981923,0.5,0.5,3657.7344,2968.373,0.0,0.0
6/5/2023-9:8:45::2::21::218,0.17067386,0.32981923,0.5,0.5,1536.0647,2968.373,0.0,0.0
6/5/2023-9:8:45::2::24::243,0.17067386,0.32306948,0.5,0.5,1536.0647,2907.6252,0.0,0.0
6/5/2023-9:8:45::2::26::268,0.5428799,0.32306948,0.5,0.5,4885.919,2907.6252,0.0,0.0
6/5/2023-9:8:45::2::26::268,0.5428799,0.49173865,0.5,0.5,4885.919,4425.648,0.0,0.0
6/5/2023-9:8:45::3::32::320,0.48522744,0.49173865,0.5,0.5,4367.047,4425.648,0.0,0.0
6/5/2023-9:8:45::3::32::320,0.48522744,0.3278345,0.5,0.5,4367.047,2950.5105,0.0,0.0
6/5/2023-9:8:45::3::34::344,0.34567377,0.3278345,0.5,0.5,3111.064,2950.5105,0.0,0.0
6/5/2023-9:8:45::3::34::344,0.34567377,0.48970205,0.5,0.5,3111.064,4407.3184,0.0,0.0
6/5/2023-9:8:46::3::39::393,0.21683846,0.48970205,0.5,0.5,1951.5461,4407.3184,0.0,0.0
6/5/2023-9:8:46::3::39::393,0.21683846,0.5199169,0.5,0.5,1951.5461,4679.252,0.0,0.0
6/5/2023-9:8:46::4::42::420,0.46577364,0.5199169,0.5,0.5,4191.963,4679.252,0.0,0.0
6/5/2023-9:8:46::4::42::420,0.46577364,0.16293706,0.5,0.5,4191.963,1466.4336,0.0,0.0
6/5/2023-9:8:46::4::46::469,0.19960022,0.16293706,0.5,0.5,1796.402,1466.4336,0.0,0.0
6/5/2023-9:8:46::4::46::469,0.19960022,0.4218185,0.5,0.5,1796.402,3796.3665,0.0,0.0
6/5/2023-9:8:46::5::51::518,0.49828386,0.4218185,0.5,0.5,4484.5547,3796.3665,0.0,0.0
6/5/2023-9:8:46::5::51::518,0.49828386,0.26309752,0.5,0.5,4484.5547,2367.8777,0.0,0.0
6/5/2023-9:8:46::5::54::543,0.15100233,0.26309752,0.5,0.5,1359.021,2367.8777,0.0,0.0
6/5/2023-9:8:46::5::54::543,0.15100233,0.25938275,0.5,0.5,1359.021,2334.4448,0.0,0.0
6/5/2023-9:8:46::5::59::594,0.18500137,0.25938275,0.5,0.5,1665.0123,2334.4448,0.0,0.0
6/5/2023-9:8:46::5::59::594,0.18500137,0.32173234,0.5,0.5,1665.0123,2895.591,0.0,0.0
6/5/2023-9:8:46::6::61::618,0.12988175,0.32173234,0.5,0.5,1168.9358,2895.591,0.0,0.0
6/5/2023-9:8:46::6::61::618,0.12988175,0.53088725,0.5,0.5,1168.9358,4777.9854,0.0,0.0
6/5/2023-9:8:46::6::67::670,0.24476741,0.53088725,0.5,0.5,2202.9067,4777.9854,0.0,0.0
6/5/2023-9:8:46::6::67::670,0.24476741,0.3990324,0.5,0.5,2202.9067,3591.2917,0.0,0.0
6/5/2023-9:8:46::7::71::717,0.19643682,0.3990324,0.5,0.5,1767.9314,3591.2917,0.0,0.0
6/5/2023-9:8:46::7::71::717,0.19643682,0.27715898,0.5,0.5,1767.9314,2494.4307,0.0,0.0
6/5/2023-9:8:46::7::74::743,0.41099378,0.27715898,0.5,0.5,3698.944,2494.4307,0.0,0.0
6/5/2023-9:8:46::7::74::743,0.41099378,0.48851666,0.5,0.5,3698.944,4396.65,0.0,0.0
6/5/2023-9:8:46::7::79::793,0.45721364,0.48851666,0.5,0.5,4114.923,4396.65,0.0,0.0
6/5/2023-9:8:46::7::79::793,0.45721364,0.19393834,0.5,0.5,4114.923,1745.4451,0.0,0.0
6/5/2023-9:8:46::8::82::821,0.35082042,0.19393834,0.5,0.5,3157.3838,1745.4451,0.0,0.0
6/5/2023-9:8:46::8::82::821,0.35082042,0.1686527,0.5,0.5,3157.3838,1517.8743,0.0,0.0
6/5/2023-9:8:46::8::86::868,0.14355166,0.1686527,0.5,0.5,1291.965,1517.8743,0.0,0.0
6/5/2023-9:8:46::8::86::868,0.14355166,0.25608936,0.5,0.5,1291.965,2304.8042,0.0,0.0
6/5/2023-9:8:46::8::89::893,0.12759914,0.25608936,0.5,0.5,1148.3922,2304.8042,0.0,0.0
6/5/2023-9:8:46::8::89::893,0.12759914,0.19707158,0.5,0.5,1148.3922,1773.6443,0.0,0.0
6/5/2023-9:8:46::9::94::945,0.2516422,0.19707158,0.5,0.5,2264.7798,1773.6443,0.0,0.0
6/5/2023-9:8:46::9::94::945,0.2516422,0.34016678,0.5,0.5,2264.7798,3061.501,0.0,0.0
6/5/2023-9:8:46::9::99::993,0.40449265,0.34016678,0.5,0.5,3640.4338,3061.501,0.0,0.0
6/5/2023-9:8:46::9::99::993,0.40449265,0.15903185,0.5,0.5,3640.4338,1431.2866,0.0,0.0
6/5/2023-9:8:46::0::2::20,0.18460165,0.15903185,0.5,0.5,1661.4148,1431.2866,0.0,0.0
6/5/2023-9:8:46::0::2::20,0.18460165,0.51934904,0.5,0.5,1661.4148,4674.1416,0.0,0.0
6/5/2023-9:8:46::0::6::68,0.5022211,0.51934904,0.5,0.5,4519.99,4674.1416,0.0,0.0
6/5/2023-9:8:46::0::6::68,0.5022211,0.17795634,0.5,0.5,4519.99,1601.607,0.0,0.0
6/5/2023-9:8:46::0::9::94,0.29610845,0.17795634,0.5,0.5,2664.976,1601.607,0.0,0.0
6/5/2023-9:8:46::0::9::94,0.29610845,0.3240153,0.5,0.5,2664.976,2916.1377,0.0,0.0
6/5/2023-9:8:46::1::14::143,0.16673549,0.3240153,0.5,0.5,1500.6194,2916.1377,0.0,0.0
6/5/2023-9:8:46::1::14::143,0.16673549,0.38687316,0.5,0.5,1500.6194,3481.8584,0.0,0.0
6/5/2023-9:8:46::1::16::168,0.20691691,0.38687316,0.5,0.5,1862.2522,3481.8584,0.0,0.0
6/5/2023-9:8:46::1::19::195,0.20691691,0.1304348,0.5,0.5,1862.2522,1173.9132,0.0,0.0
6/5/2023-9:8:46::2::21::218,0.31702507,0.1304348,0.5,0.5,2853.2256,1173.9132,0.0,0.0
6/5/2023-9:8:46::2::21::218,0.31702507,0.13927613,0.5,0.5,2853.2256,1253.4852,0.0,0.0
6/5/2023-9:8:46::2::26::268,0.22259307,0.13927613,0.5,0.5,2003.3376,1253.4852,0.0,0.0
6/5/2023-9:8:46::2::26::268,0.22259307,0.31201068,0.5,0.5,2003.3376,2808.096,0.0,0.0
