hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:52:17::7::79::798,0.3148305,0.5,0.5,0.5,2833.4746,0.0,0.0,0.0
6/5/2023-8:52:17::7::79::798,0.49054757,0.5,0.5,0.5,4414.928,0.0,0.0,0.0
6/5/2023-8:52:18::8::82::823,0.23889425,0.5,0.5,0.5,2150.0483,0.0,0.0,0.0
6/5/2023-8:52:18::8::82::823,0.52458715,0.5,0.5,0.5,4721.284,0.0,0.0,0.0
6/5/2023-8:52:18::8::85::855,0.33508942,0.5,0.5,0.5,3015.8047,0.0,0.0,0.0
6/5/2023-8:52:18::8::85::855,0.12559073,0.5,0.5,0.5,1130.3165,0.0,0.0,0.0
6/5/2023-8:52:18::8::89::899,0.43529072,0.5,0.5,0.5,3917.6165,0.0,0.0,0.0
6/5/2023-8:52:18::8::89::899,0.3710396,0.5,0.5,0.5,3339.3564,0.0,0.0,0.0
6/5/2023-8:52:18::9::94::949,0.3470134,0.5,0.5,0.5,3123.1208,0.0,0.0,0.0
6/5/2023-8:52:18::9::94::949,0.20958021,0.5,0.5,0.5,1886.2219,0.0,0.0,0.0
6/5/2023-8:52:18::9::97::974,0.4188717,0.5,0.5,0.5,3769.8452,0.0,0.0,0.0
6/5/2023-8:52:18::9::97::974,0.18363619,0.5,0.5,0.5,1652.7257,0.0,0.0,0.0
6/5/2023-8:52:18::0::2::23,0.53048015,0.5,0.5,0.5,4774.3213,0.0,0.0,0.0
6/5/2023-8:52:18::0::2::23,0.19303133,0.5,0.5,0.5,1737.282,0.0,0.0,0.0
6/5/2023-8:52:18::0::5::55,0.31270653,0.5,0.5,0.5,2814.359,0.0,0.0,0.0
6/5/2023-8:52:18::0::5::55,0.41945896,0.5,0.5,0.5,3775.1306,0.0,0.0,0.0
6/5/2023-8:52:18::0::9::99,0.21258634,0.5,0.5,0.5,1913.2771,0.0,0.0,0.0
6/5/2023-8:52:18::0::9::99,0.18069434,0.5,0.5,0.5,1626.249,0.0,0.0,0.0
6/5/2023-8:52:18::1::14::149,0.23734614,0.5,0.5,0.5,2136.1152,0.0,0.0,0.0
6/5/2023-8:52:18::1::14::149,0.44053945,0.5,0.5,0.5,3964.855,0.0,0.0,0.0
6/5/2023-8:52:18::1::19::199,0.46546593,0.5,0.5,0.5,4189.1934,0.0,0.0,0.0
6/5/2023-8:52:18::1::19::199,0.44888017,0.5,0.5,0.5,4039.9214,0.0,0.0,0.0
6/5/2023-8:52:18::2::22::223,0.54745173,0.5,0.5,0.5,4927.0654,0.0,0.0,0.0
6/5/2023-8:52:18::2::22::223,0.5470959,0.5,0.5,0.5,4923.8633,0.0,0.0,0.0
6/5/2023-8:52:18::2::25::255,0.21080439,0.5,0.5,0.5,1897.2395,0.0,0.0,0.0
6/5/2023-8:52:18::2::25::255,0.5150091,0.5,0.5,0.5,4635.082,0.0,0.0,0.0
6/5/2023-8:52:18::2::29::299,0.23275852,0.5,0.5,0.5,2094.8267,0.0,0.0,0.0
6/5/2023-8:52:18::2::29::299,0.22736841,0.5,0.5,0.5,2046.3157,0.0,0.0,0.0
6/5/2023-8:52:18::3::34::349,0.31835103,0.5,0.5,0.5,2865.1592,0.0,0.0,0.0
6/5/2023-8:52:18::3::34::349,0.4262728,0.5,0.5,0.5,3836.4553,0.0,0.0,0.0
6/5/2023-8:52:18::3::39::399,0.14387137,0.5,0.5,0.5,1294.8423,0.0,0.0,0.0
6/5/2023-8:52:18::3::39::399,0.5506937,0.5,0.5,0.5,4956.243,0.0,0.0,0.0
6/5/2023-8:52:18::4::42::424,0.3677406,0.5,0.5,0.5,3309.6655,0.0,0.0,0.0
6/5/2023-8:52:18::4::42::424,0.5466644,0.5,0.5,0.5,4919.9795,0.0,0.0,0.0
6/5/2023-8:52:18::4::44::449,0.31168103,0.5,0.5,0.5,2805.1294,0.0,0.0,0.0
6/5/2023-8:52:18::4::44::449,0.47852057,0.5,0.5,0.5,4306.685,0.0,0.0,0.0
6/5/2023-8:52:18::4::49::498,0.2845623,0.5,0.5,0.5,2561.0605,0.0,0.0,0.0
6/5/2023-8:52:18::4::49::498,0.30748945,0.5,0.5,0.5,2767.405,0.0,0.0,0.0
6/5/2023-8:52:18::5::54::548,0.40026936,0.5,0.5,0.5,3602.4243,0.0,0.0,0.0
6/5/2023-8:52:18::5::54::548,0.16829902,0.5,0.5,0.5,1514.6912,0.0,0.0,0.0
6/5/2023-8:52:18::5::57::573,0.54315656,0.5,0.5,0.5,4888.409,0.0,0.0,0.0
6/5/2023-8:52:18::5::57::573,0.39797634,0.5,0.5,0.5,3581.787,0.0,0.0,0.0
6/5/2023-8:52:18::6::62::624,0.19802704,0.5,0.5,0.5,1782.2434,0.0,0.0,0.0
6/5/2023-8:52:18::6::64::649,0.35322937,0.5,0.5,0.5,3179.0645,0.0,0.0,0.0
6/5/2023-8:52:18::6::64::649,0.24842747,0.5,0.5,0.5,2235.8472,0.0,0.0,0.0
6/5/2023-8:52:18::6::64::649,0.5522231,0.5,0.5,0.5,4970.008,0.0,0.0,0.0
6/5/2023-8:52:18::6::69::698,0.5038316,0.5,0.5,0.5,4534.485,0.0,0.0,0.0
6/5/2023-8:52:18::6::69::698,0.16486798,0.5,0.5,0.5,1483.8119,0.0,0.0,0.0
6/5/2023-8:52:18::7::74::749,0.3167687,0.5,0.5,0.5,2850.9185,0.0,0.0,0.0
6/5/2023-8:52:18::7::74::749,0.3136038,0.5,0.5,0.5,2822.434,0.0,0.0,0.0
6/5/2023-8:52:18::7::77::773,0.41606793,0.5,0.5,0.5,3744.6113,0.0,0.0,0.0
6/5/2023-8:52:18::7::77::773,0.31731263,0.5,0.5,0.5,2855.8137,0.0,0.0,0.0
6/5/2023-8:52:19::8::82::824,0.27314734,0.5,0.5,0.5,2458.3262,0.0,0.0,0.0
6/5/2023-8:52:19::8::82::824,0.506482,0.5,0.5,0.5,4558.338,0.0,0.0,0.0
6/5/2023-8:52:19::8::85::850,0.2782863,0.5,0.5,0.5,2504.5767,0.0,0.0,0.0
6/5/2023-8:52:19::8::85::850,0.1398284,0.5,0.5,0.5,1258.4556,0.0,0.0,0.0
6/5/2023-8:52:19::8::89::898,0.47553846,0.5,0.5,0.5,4279.846,0.0,0.0,0.0
6/5/2023-8:52:19::8::89::898,0.45313868,0.5,0.5,0.5,4078.248,0.0,0.0,0.0
6/5/2023-8:52:19::9::94::949,0.22404565,0.5,0.5,0.5,2016.4109,0.0,0.0,0.0
6/5/2023-8:52:19::9::94::949,0.25718638,0.5,0.5,0.5,2314.6775,0.0,0.0,0.0
6/5/2023-8:52:19::9::97::974,0.20650092,0.5,0.5,0.5,1858.5083,0.0,0.0,0.0
6/5/2023-8:52:19::9::97::974,0.2225533,0.5,0.5,0.5,2002.9797,0.0,0.0,0.0
6/5/2023-8:52:19::0::2::25,0.13846016,0.5,0.5,0.5,1246.1415,0.0,0.0,0.0
6/5/2023-8:52:19::0::2::25,0.48071158,0.5,0.5,0.5,4326.4043,0.0,0.0,0.0
6/5/2023-8:52:19::0::4::49,0.43446478,0.5,0.5,0.5,3910.183,0.0,0.0,0.0
6/5/2023-8:52:19::0::8::80,0.18092449,0.5,0.5,0.5,1628.3204,0.0,0.0,0.0
6/5/2023-8:52:19::0::9::99,0.5544933,0.5,0.5,0.5,4990.44,0.0,0.0,0.0
6/5/2023-8:52:19::0::9::99,0.37425986,0.5,0.5,0.5,3368.3389,0.0,0.0,0.0
6/5/2023-8:52:19::1::12::123,0.3842853,0.5,0.5,0.5,3458.5676,0.0,0.0,0.0
6/5/2023-8:52:19::1::15::155,0.43790457,0.5,0.5,0.5,3941.141,0.0,0.0,0.0
6/5/2023-8:52:19::1::17::173,0.2854907,0.5,0.5,0.5,2569.4163,0.0,0.0,0.0
6/5/2023-8:52:19::1::17::173,0.55233127,0.5,0.5,0.5,4970.9814,0.0,0.0,0.0
6/5/2023-8:52:19::2::22::223,0.44809812,0.5,0.5,0.5,4032.883,0.0,0.0,0.0
6/5/2023-8:52:19::2::22::223,0.19963399,0.5,0.5,0.5,1796.7059,0.0,0.0,0.0
6/5/2023-8:52:19::2::24::249,0.44836387,0.5,0.5,0.5,4035.275,0.0,0.0,0.0
6/5/2023-8:52:19::2::24::249,0.25235704,0.5,0.5,0.5,2271.2134,0.0,0.0,0.0
6/5/2023-8:52:19::2::29::298,0.22295362,0.5,0.5,0.5,2006.5825,0.0,0.0,0.0
6/5/2023-8:52:19::2::29::298,0.33668026,0.5,0.5,0.5,3030.1223,0.0,0.0,0.0
6/5/2023-8:52:19::3::34::349,0.39216384,0.5,0.5,0.5,3529.4746,0.0,0.0,0.0
6/5/2023-8:52:19::3::34::349,0.3902399,0.5,0.5,0.5,3512.1592,0.0,0.0,0.0
6/5/2023-8:52:19::3::37::373,0.23084415,0.5,0.5,0.5,2077.5974,0.0,0.0,0.0
6/5/2023-8:52:19::3::37::373,0.47352827,0.5,0.5,0.5,4261.7544,0.0,0.0,0.0
6/5/2023-8:52:19::4::42::425,0.24828109,0.5,0.5,0.5,2234.5298,0.0,0.0,0.0
6/5/2023-8:52:19::4::42::425,0.5381195,0.5,0.5,0.5,4843.075,0.0,0.0,0.0
6/5/2023-8:52:19::4::44::449,0.5384869,0.5,0.5,0.5,4846.382,0.0,0.0,0.0
6/5/2023-8:52:19::4::44::449,0.24045372,0.5,0.5,0.5,2164.0835,0.0,0.0,0.0
6/5/2023-8:52:19::4::49::499,0.3685612,0.5,0.5,0.5,3317.0508,0.0,0.0,0.0
6/5/2023-8:52:19::4::49::499,0.19367063,0.5,0.5,0.5,1743.0356,0.0,0.0,0.0
6/5/2023-8:52:19::5::54::548,0.15664437,0.5,0.5,0.5,1409.7993,0.0,0.0,0.0
6/5/2023-8:52:19::5::54::548,0.44504634,0.5,0.5,0.5,4005.417,0.0,0.0,0.0
6/5/2023-8:52:19::5::58::580,0.16388114,0.5,0.5,0.5,1474.9303,0.0,0.0,0.0
6/5/2023-8:52:19::5::58::580,0.3466552,0.5,0.5,0.5,3119.8967,0.0,0.0,0.0
6/5/2023-8:52:19::6::62::624,0.48799762,0.5,0.5,0.5,4391.9785,0.0,0.0,0.0
6/5/2023-8:52:19::6::62::624,0.52289885,0.5,0.5,0.5,4706.09,0.0,0.0,0.0
6/5/2023-8:52:19::6::67::674,0.48613325,0.5,0.5,0.5,4375.199,0.0,0.0,0.0
6/5/2023-8:52:19::6::67::674,0.12020077,0.5,0.5,0.5,1081.8069,0.0,0.0,0.0
6/5/2023-8:52:19::6::69::699,0.21947056,0.5,0.5,0.5,1975.235,0.0,0.0,0.0
6/5/2023-8:52:19::6::69::699,0.23109944,0.5,0.5,0.5,2079.895,0.0,0.0,0.0
6/5/2023-8:52:19::7::74::748,0.29487142,0.5,0.5,0.5,2653.8428,0.0,0.0,0.0
6/5/2023-8:52:19::7::74::748,0.24644998,0.5,0.5,0.5,2218.0498,0.0,0.0,0.0
6/5/2023-8:52:19::7::77::773,0.2150254,0.5,0.5,0.5,1935.2285,0.0,0.0,0.0
6/5/2023-8:52:19::7::77::773,0.3716049,0.5,0.5,0.5,3344.444,0.0,0.0,0.0
6/5/2023-8:52:20::8::82::823,0.5068049,0.5,0.5,0.5,4561.244,0.0,0.0,0.0
6/5/2023-8:52:20::8::82::823,0.27196354,0.5,0.5,0.5,2447.6719,0.0,0.0,0.0
6/5/2023-8:52:20::8::87::873,0.2941429,0.5,0.5,0.5,2647.2861,0.0,0.0,0.0
6/5/2023-8:52:20::8::87::873,0.29316944,0.5,0.5,0.5,2638.525,0.0,0.0,0.0
6/5/2023-8:52:20::9::90::905,0.23953164,0.5,0.5,0.5,2155.7847,0.0,0.0,0.0
6/5/2023-8:52:20::9::90::905,0.15542446,0.5,0.5,0.5,1398.8202,0.0,0.0,0.0
6/5/2023-8:52:20::9::92::923,0.47783464,0.5,0.5,0.5,4300.5117,0.0,0.0,0.0
6/5/2023-8:52:20::9::95::955,0.52937186,0.5,0.5,0.5,4764.3467,0.0,0.0,0.0
6/5/2023-8:52:20::9::99::999,0.29054296,0.5,0.5,0.5,2614.8867,0.0,0.0,0.0
6/5/2023-8:52:20::9::99::999,0.22026284,0.5,0.5,0.5,1982.3656,0.0,0.0,0.0
6/5/2023-8:52:20::0::2::27,0.49783322,0.5,0.5,0.5,4480.499,0.0,0.0,0.0
6/5/2023-8:52:20::0::2::27,0.2858153,0.5,0.5,0.5,2572.3376,0.0,0.0,0.0
6/5/2023-8:52:20::0::4::49,0.36126295,0.5,0.5,0.5,3251.3665,0.0,0.0,0.0
6/5/2023-8:52:20::0::8::80,0.13843809,0.5,0.5,0.5,1245.9429,0.0,0.0,0.0
6/5/2023-8:52:20::0::9::99,0.53004175,0.5,0.5,0.5,4770.376,0.0,0.0,0.0
6/5/2023-8:52:20::0::9::99,0.1703279,0.5,0.5,0.5,1532.9512,0.0,0.0,0.0
6/5/2023-8:52:20::1::12::123,0.19552623,0.5,0.5,0.5,1759.7361,0.0,0.0,0.0
6/5/2023-8:52:20::1::15::155,0.27525645,0.5,0.5,0.5,2477.308,0.0,0.0,0.0
6/5/2023-8:52:20::1::19::198,0.39401928,0.5,0.5,0.5,3546.1736,0.0,0.0,0.0
6/5/2023-8:52:20::1::19::198,0.51258326,0.5,0.5,0.5,4613.2495,0.0,0.0,0.0
6/5/2023-8:52:20::1::19::198,0.4112228,0.5,0.5,0.5,3701.0051,0.0,0.0,0.0
6/5/2023-8:52:20::2::23::230,0.15774056,0.5,0.5,0.5,1419.665,0.0,0.0,0.0
6/5/2023-8:52:20::2::27::273,0.19347385,0.5,0.5,0.5,1741.2646,0.0,0.0,0.0
6/5/2023-8:52:20::2::27::273,0.26976925,0.5,0.5,0.5,2427.9233,0.0,0.0,0.0
6/5/2023-8:52:20::2::29::299,0.4396609,0.5,0.5,0.5,3956.9482,0.0,0.0,0.0
6/5/2023-8:52:20::2::29::299,0.5255152,0.5,0.5,0.5,4729.6367,0.0,0.0,0.0
6/5/2023-8:52:20::3::34::349,0.40262055,0.5,0.5,0.5,3623.585,0.0,0.0,0.0
6/5/2023-8:52:20::3::37::374,0.54548657,0.5,0.5,0.5,4909.379,0.0,0.0,0.0
6/5/2023-8:52:20::3::37::374,0.28885308,0.5,0.5,0.5,2599.6777,0.0,0.0,0.0
6/5/2023-8:52:20::3::37::374,0.29184654,0.5,0.5,0.5,2626.619,0.0,0.0,0.0
6/5/2023-8:52:20::4::42::424,0.303175,0.5,0.5,0.5,2728.575,0.0,0.0,0.0
6/5/2023-8:52:20::4::42::424,0.21073699,0.5,0.5,0.5,1896.6329,0.0,0.0,0.0
6/5/2023-8:52:20::4::44::448,0.46067187,0.5,0.5,0.5,4146.047,0.0,0.0,0.0
6/5/2023-8:52:20::4::48::480,0.22651866,0.5,0.5,0.5,2038.668,0.0,0.0,0.0
6/5/2023-8:52:20::4::49::499,0.30478212,0.5,0.5,0.5,2743.039,0.0,0.0,0.0
6/5/2023-8:52:20::4::49::499,0.20527945,0.5,0.5,0.5,1847.5151,0.0,0.0,0.0
6/5/2023-8:52:20::5::54::549,0.2642064,0.5,0.5,0.5,2377.8577,0.0,0.0,0.0
6/5/2023-8:52:20::5::54::549,0.4717295,0.5,0.5,0.5,4245.5654,0.0,0.0,0.0
6/5/2023-8:52:20::5::58::580,0.4028313,0.5,0.5,0.5,3625.4817,0.0,0.0,0.0
6/5/2023-8:52:20::5::58::580,0.4905715,0.5,0.5,0.5,4415.1436,0.0,0.0,0.0
6/5/2023-8:52:20::6::62::624,0.41660276,0.5,0.5,0.5,3749.4248,0.0,0.0,0.0
6/5/2023-8:52:20::6::64::648,0.2964024,0.5,0.5,0.5,2667.6216,0.0,0.0,0.0
6/5/2023-8:52:20::6::64::648,0.15829393,0.5,0.5,0.5,1424.6454,0.0,0.0,0.0
6/5/2023-8:52:20::6::68::680,0.476921,0.5,0.5,0.5,4292.289,0.0,0.0,0.0
6/5/2023-8:52:20::6::69::699,0.20863561,0.5,0.5,0.5,1877.7206,0.0,0.0,0.0
6/5/2023-8:52:20::6::69::699,0.3860951,0.5,0.5,0.5,3474.856,0.0,0.0,0.0
6/5/2023-8:52:20::7::72::723,0.39223173,0.5,0.5,0.5,3530.0857,0.0,0.0,0.0
6/5/2023-8:52:20::7::75::755,0.4692445,0.5,0.5,0.5,4223.2007,0.0,0.0,0.0
6/5/2023-8:52:20::7::79::799,0.19815663,0.5,0.5,0.5,1783.4097,0.0,0.0,0.0
6/5/2023-8:52:20::7::79::799,0.14818996,0.5,0.5,0.5,1333.7097,0.0,0.0,0.0
6/5/2023-8:52:20::7::79::799,0.49214768,0.5,0.5,0.5,4429.329,0.0,0.0,0.0
6/5/2023-8:52:21::8::83::830,0.49234918,0.5,0.5,0.5,4431.1426,0.0,0.0,0.0
6/5/2023-8:52:21::8::87::873,0.39473078,0.5,0.5,0.5,3552.577,0.0,0.0,0.0
6/5/2023-8:52:21::8::87::873,0.5464709,0.5,0.5,0.5,4918.238,0.0,0.0,0.0
6/5/2023-8:52:21::9::90::905,0.22118162,0.5,0.5,0.5,1990.6345,0.0,0.0,0.0
6/5/2023-8:52:21::9::90::905,0.36038253,0.5,0.5,0.5,3243.4429,0.0,0.0,0.0
6/5/2023-8:52:21::9::94::948,0.2344678,0.5,0.5,0.5,2110.2102,0.0,0.0,0.0
6/5/2023-8:52:21::9::94::948,0.40588796,0.5,0.5,0.5,3652.9917,0.0,0.0,0.0
6/5/2023-8:52:21::9::98::980,0.21514128,0.5,0.5,0.5,1936.2715,0.0,0.0,0.0
6/5/2023-8:52:21::9::98::980,0.33985606,0.5,0.5,0.5,3058.7046,0.0,0.0,0.0
6/5/2023-8:52:21::0::2::24,0.45460248,0.5,0.5,0.5,4091.4224,0.0,0.0,0.0
6/5/2023-8:52:21::0::2::24,0.13348971,0.5,0.5,0.5,1201.4075,0.0,0.0,0.0
6/5/2023-8:52:21::0::4::48,0.4642984,0.5,0.5,0.5,4178.6855,0.0,0.0,0.0
6/5/2023-8:52:21::0::8::80,0.21667673,0.5,0.5,0.5,1950.0906,0.0,0.0,0.0
6/5/2023-8:52:21::0::9::98,0.5201599,0.5,0.5,0.5,4681.439,0.0,0.0,0.0
6/5/2023-8:52:21::0::9::98,0.55051804,0.5,0.5,0.5,4954.662,0.0,0.0,0.0
6/5/2023-8:52:21::1::12::123,0.47595704,0.5,0.5,0.5,4283.6133,0.0,0.0,0.0
6/5/2023-8:52:21::1::15::155,0.15597005,0.5,0.5,0.5,1403.7305,0.0,0.0,0.0
6/5/2023-8:52:21::1::17::173,0.34993172,0.5,0.5,0.5,3149.3855,0.0,0.0,0.0
6/5/2023-8:52:21::1::17::173,0.1680562,0.5,0.5,0.5,1512.5059,0.0,0.0,0.0
6/5/2023-8:52:21::2::22::223,0.25391963,0.5,0.5,0.5,2285.2766,0.0,0.0,0.0
6/5/2023-8:52:21::2::22::223,0.39271262,0.5,0.5,0.5,3534.4136,0.0,0.0,0.0
6/5/2023-8:52:21::2::25::255,0.34059227,0.5,0.5,0.5,3065.3303,0.0,0.0,0.0
6/5/2023-8:52:21::2::25::255,0.5547474,0.5,0.5,0.5,4992.7266,0.0,0.0,0.0
6/5/2023-8:52:21::2::29::298,0.30632508,0.5,0.5,0.5,2756.9258,0.0,0.0,0.0
6/5/2023-8:52:21::2::29::298,0.3884755,0.5,0.5,0.5,3496.2795,0.0,0.0,0.0
6/5/2023-8:52:21::3::34::348,0.15208557,0.5,0.5,0.5,1368.7701,0.0,0.0,0.0
6/5/2023-8:52:21::3::34::348,0.20950215,0.5,0.5,0.5,1885.5193,0.0,0.0,0.0
6/5/2023-8:52:21::3::38::380,0.48280877,0.5,0.5,0.5,4345.279,0.0,0.0,0.0
6/5/2023-8:52:21::3::38::380,0.3245874,0.5,0.5,0.5,2921.2866,0.0,0.0,0.0
6/5/2023-8:52:21::4::42::424,0.2351307,0.5,0.5,0.5,2116.1763,0.0,0.0,0.0
6/5/2023-8:52:21::4::42::424,0.31347802,0.5,0.5,0.5,2821.3022,0.0,0.0,0.0
6/5/2023-8:52:21::4::47::474,0.15362196,0.5,0.5,0.5,1382.5977,0.0,0.0,0.0
6/5/2023-8:52:21::4::47::474,0.28803894,0.5,0.5,0.5,2592.3506,0.0,0.0,0.0
6/5/2023-8:52:21::5::50::500,0.278254,0.5,0.5,0.5,2504.2861,0.0,0.0,0.0
6/5/2023-8:52:21::5::50::500,0.5107045,0.5,0.5,0.5,4596.341,0.0,0.0,0.0
6/5/2023-8:52:21::5::52::523,0.5255905,0.5,0.5,0.5,4730.3145,0.0,0.0,0.0
6/5/2023-8:52:21::5::55::555,0.113688044,0.5,0.5,0.5,1023.1924,0.0,0.0,0.0
6/5/2023-8:52:21::5::59::599,0.25954476,0.5,0.5,0.5,2335.9028,0.0,0.0,0.0
6/5/2023-8:52:21::5::59::599,0.16256186,0.5,0.5,0.5,1463.0568,0.0,0.0,0.0
6/5/2023-8:52:21::5::59::599,0.36454967,0.5,0.5,0.5,3280.947,0.0,0.0,0.0
6/5/2023-8:52:21::6::63::630,0.25752318,0.5,0.5,0.5,2317.7085,0.0,0.0,0.0
6/5/2023-8:52:21::6::64::649,0.13555317,0.5,0.5,0.5,1219.9785,0.0,0.0,0.0
6/5/2023-8:52:21::6::68::681,0.46855837,0.5,0.5,0.5,4217.0254,0.0,0.0,0.0
6/5/2023-8:52:21::6::69::699,0.19008133,0.5,0.5,0.5,1710.7319,0.0,0.0,0.0
6/5/2023-8:52:21::6::69::699,0.34167278,0.5,0.5,0.5,3075.055,0.0,0.0,0.0
6/5/2023-8:52:21::7::74::749,0.3660137,0.5,0.5,0.5,3294.1233,0.0,0.0,0.0
6/5/2023-8:52:21::7::74::749,0.4431766,0.5,0.5,0.5,3988.5894,0.0,0.0,0.0
6/5/2023-8:52:21::7::77::773,0.428503,0.5,0.5,0.5,3856.527,0.0,0.0,0.0
6/5/2023-8:52:21::7::77::773,0.4402428,0.5,0.5,0.5,3962.1853,0.0,0.0,0.0
6/5/2023-8:52:22::8::82::824,0.4449177,0.5,0.5,0.5,4004.2593,0.0,0.0,0.0
6/5/2023-8:52:22::8::82::824,0.519394,0.5,0.5,0.5,4674.546,0.0,0.0,0.0
6/5/2023-8:52:22::8::84::849,0.30803543,0.5,0.5,0.5,2772.3188,0.0,0.0,0.0
6/5/2023-8:52:22::8::88::880,0.44170192,0.5,0.5,0.5,3975.3171,0.0,0.0,0.0
6/5/2023-8:52:22::9::90::900,0.15715614,0.5,0.5,0.5,1414.4053,0.0,0.0,0.0
6/5/2023-8:52:22::9::90::900,0.13753605,0.5,0.5,0.5,1237.8245,0.0,0.0,0.0
6/5/2023-8:52:22::9::92::923,0.21674982,0.5,0.5,0.5,1950.7484,0.0,0.0,0.0
6/5/2023-8:52:22::9::95::956,0.41669506,0.5,0.5,0.5,3750.2556,0.0,0.0,0.0
6/5/2023-8:52:22::0::0::0,0.40592983,0.5,0.5,0.5,3653.3684,0.0,0.0,0.0
6/5/2023-8:52:22::0::0::0,0.34290576,0.5,0.5,0.5,3086.1519,0.0,0.0,0.0
6/5/2023-8:52:22::0::2::24,0.19817448,0.5,0.5,0.5,1783.5703,0.0,0.0,0.0
6/5/2023-8:52:22::0::2::24,0.14063433,0.5,0.5,0.5,1265.709,0.0,0.0,0.0
6/5/2023-8:52:22::0::4::48,0.16676646,0.5,0.5,0.5,1500.8982,0.0,0.0,0.0
6/5/2023-8:52:22::0::8::80,0.5169765,0.5,0.5,0.5,4652.788,0.0,0.0,0.0
6/5/2023-8:52:22::0::9::98,0.11717674,0.5,0.5,0.5,1054.5907,0.0,0.0,0.0
6/5/2023-8:52:22::0::9::98,0.43702513,0.5,0.5,0.5,3933.226,0.0,0.0,0.0
6/5/2023-8:52:22::1::14::149,0.43360886,0.5,0.5,0.5,3902.4797,0.0,0.0,0.0
6/5/2023-8:52:22::1::14::149,0.4660228,0.5,0.5,0.5,4194.205,0.0,0.0,0.0
6/5/2023-8:52:22::1::17::173,0.40494484,0.5,0.5,0.5,3644.5034,0.0,0.0,0.0
6/5/2023-8:52:22::1::17::173,0.41268706,0.5,0.5,0.5,3714.1836,0.0,0.0,0.0
6/5/2023-8:52:22::2::22::224,0.28565258,0.5,0.5,0.5,2570.8733,0.0,0.0,0.0
6/5/2023-8:52:22::3::34::348,0.17271098,0.5,0.5,0.5,1554.3989,0.0,0.0,0.0
6/5/2023-8:52:22::3::34::348,0.41964933,0.5,0.5,0.5,3776.844,0.0,0.0,0.0
6/5/2023-8:52:22::3::34::348,0.1325452,0.5,0.5,0.5,1192.9069,0.0,0.0,0.0
6/5/2023-8:52:22::3::34::348,0.22639818,0.5,0.5,0.5,2037.5836,0.0,0.0,0.0
6/5/2023-8:52:22::3::34::348,0.21101618,0.5,0.5,0.5,1899.1456,0.0,0.0,0.0
6/5/2023-8:52:22::3::34::348,0.41201606,0.5,0.5,0.5,3708.1445,0.0,0.0,0.0
6/5/2023-8:52:22::3::34::348,0.49139258,0.5,0.5,0.5,4422.533,0.0,0.0,0.0
6/5/2023-8:52:22::3::38::380,0.54168147,0.5,0.5,0.5,4875.1333,0.0,0.0,0.0
6/5/2023-8:52:22::3::38::380,0.5204671,0.5,0.5,0.5,4684.204,0.0,0.0,0.0
6/5/2023-8:52:22::4::42::424,0.4428854,0.5,0.5,0.5,3985.9685,0.0,0.0,0.0
6/5/2023-8:52:22::4::42::424,0.34624037,0.5,0.5,0.5,3116.1633,0.0,0.0,0.0
6/5/2023-8:52:22::4::47::473,0.411132,0.5,0.5,0.5,3700.188,0.0,0.0,0.0
6/5/2023-8:52:22::4::47::473,0.18778117,0.5,0.5,0.5,1690.0305,0.0,0.0,0.0
6/5/2023-8:52:22::5::50::505,0.11677702,0.5,0.5,0.5,1050.9932,0.0,0.0,0.0
6/5/2023-8:52:22::5::50::505,0.21802433,0.5,0.5,0.5,1962.219,0.0,0.0,0.0
6/5/2023-8:52:22::5::52::523,0.492184,0.5,0.5,0.5,4429.6562,0.0,0.0,0.0
6/5/2023-8:52:22::5::55::555,0.5494735,0.5,0.5,0.5,4945.2617,0.0,0.0,0.0
6/5/2023-8:52:22::5::57::574,0.48792425,0.5,0.5,0.5,4391.3184,0.0,0.0,0.0
6/5/2023-8:52:22::5::57::574,0.2660309,0.5,0.5,0.5,2394.278,0.0,0.0,0.0
6/5/2023-8:52:22::6::62::624,0.17786336,0.5,0.5,0.5,1600.7703,0.0,0.0,0.0
6/5/2023-8:52:22::6::62::624,0.41087377,0.5,0.5,0.5,3697.864,0.0,0.0,0.0
6/5/2023-8:52:22::6::65::656,0.50876737,0.5,0.5,0.5,4578.9062,0.0,0.0,0.0
6/5/2023-8:52:22::6::65::656,0.13877685,0.5,0.5,0.5,1248.9917,0.0,0.0,0.0
6/5/2023-8:52:22::6::69::699,0.21647166,0.5,0.5,0.5,1948.2449,0.0,0.0,0.0
6/5/2023-8:52:22::6::69::699,0.44607252,0.5,0.5,0.5,4014.6526,0.0,0.0,0.0
6/5/2023-8:52:22::7::74::749,0.5335704,0.5,0.5,0.5,4802.134,0.0,0.0,0.0
6/5/2023-8:52:22::7::74::749,0.5467322,0.5,0.5,0.5,4920.59,0.0,0.0,0.0
6/5/2023-8:52:22::7::77::773,0.27620417,0.5,0.5,0.5,2485.8374,0.0,0.0,0.0
6/5/2023-8:52:22::8::80::804,0.5164134,0.5,0.5,0.5,4647.7207,0.0,0.0,0.0
6/5/2023-8:52:23::8::82::824,0.33222333,0.5,0.5,0.5,2990.01,0.0,0.0,0.0
6/5/2023-8:52:23::8::82::824,0.41098925,0.5,0.5,0.5,3698.9033,0.0,0.0,0.0
6/5/2023-8:52:23::8::85::857,0.30637285,0.5,0.5,0.5,2757.3557,0.0,0.0,0.0
