hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-21:55:58::2::23::232,0.38673842,0.38673842,0.5,0.5,3480.6458,3480.6458,0.0,0.0
12/5/2023-21:55:58::2::28::281,0.4389998,0.4389998,0.5,0.5,3950.9983,3950.9983,0.0,0.0
12/5/2023-21:55:58::3::30::305,0.44142112,0.44142112,0.5,0.5,3972.79,3972.79,0.0,0.0
12/5/2023-21:55:58::3::35::354,0.2669064,0.2669064,0.5,0.5,2402.1577,2402.1577,0.0,0.0
12/5/2023-21:55:58::3::38::382,0.14170785,0.14170785,0.5,0.5,1275.3707,1275.3707,0.0,0.0
12/5/2023-21:55:58::4::43::431,0.54390985,0.54390985,0.5,0.5,4895.1885,4895.1885,0.0,0.0
12/5/2023-21:55:58::4::45::456,0.36674517,0.36674517,0.5,0.5,3300.7065,3300.7065,0.0,0.0
12/5/2023-21:55:58::5::51::513,0.013372998,0.013372998,0.5,0.5,120.35698,120.35698,0.0,0.0
12/5/2023-21:55:58::5::55::557,0.039391883,0.039391883,0.5,0.5,354.52695,354.52695,0.0,0.0
12/5/2023-21:55:58::5::58::582,0.1652066,0.1652066,0.5,0.5,1486.8594,1486.8594,0.0,0.0
12/5/2023-21:55:58::6::63::638,0.36922747,0.36922747,0.5,0.5,3323.047,3323.047,0.0,0.0
12/5/2023-21:55:58::6::65::658,0.46714145,0.46714145,0.5,0.5,4204.273,4204.273,0.0,0.0
12/5/2023-21:55:58::7::70::708,0.0528369,0.0528369,0.5,0.5,475.5321,475.5321,0.0,0.0
12/5/2023-21:55:58::7::75::757,0.537732,0.537732,0.5,0.5,4839.588,4839.588,0.0,0.0
12/5/2023-21:55:58::7::78::784,0.18928707,0.18928707,0.5,0.5,1703.5836,1703.5836,0.0,0.0
12/5/2023-21:55:58::8::83::834,0.38364384,0.38364384,0.5,0.5,3452.7944,3452.7944,0.0,0.0
12/5/2023-21:55:58::8::86::869,0.07819792,0.07819792,0.5,0.5,703.78125,703.78125,0.0,0.0
12/5/2023-21:55:58::9::91::911,0.3903059,0.3903059,0.5,0.5,3512.7532,3512.7532,0.0,0.0
12/5/2023-21:55:58::9::96::961,0.3664061,0.3664061,0.5,0.5,3297.655,3297.655,0.0,0.0
12/5/2023-21:55:58::9::98::987,0.24076296,0.24076296,0.5,0.5,2166.8667,2166.8667,0.0,0.0
12/5/2023-21:55:58::0::3::37,0.19217163,0.19217163,0.5,0.5,1729.5447,1729.5447,0.0,0.0
12/5/2023-21:55:58::0::6::64,0.25078514,0.25078514,0.5,0.5,2257.0664,2257.0664,0.0,0.0
12/5/2023-21:55:58::1::11::111,0.1632361,0.1632361,0.5,0.5,1469.1249,1469.1249,0.0,0.0
12/5/2023-21:55:58::1::16::164,0.19756281,0.19756281,0.5,0.5,1778.0653,1778.0653,0.0,0.0
12/5/2023-21:55:58::1::18::187,0.35540408,0.35540408,0.5,0.5,3198.6367,3198.6367,0.0,0.0
12/5/2023-21:55:59::2::23::237,0.070954494,0.070954494,0.5,0.5,638.59045,638.59045,0.0,0.0
12/5/2023-21:55:59::2::28::287,0.24483714,0.24483714,0.5,0.5,2203.5342,2203.5342,0.0,0.0
12/5/2023-21:55:59::3::31::311,0.31998217,0.31998217,0.5,0.5,2879.8396,2879.8396,0.0,0.0
12/5/2023-21:55:59::3::33::338,0.3062046,0.3062046,0.5,0.5,2755.8413,2755.8413,0.0,0.0
12/5/2023-21:55:59::3::38::388,0.30345872,0.30345872,0.5,0.5,2731.1284,2731.1284,0.0,0.0
12/5/2023-21:55:59::4::41::411,0.14621331,0.14621331,0.5,0.5,1315.9198,1315.9198,0.0,0.0
12/5/2023-21:55:59::4::48::489,0.13004065,0.13004065,0.5,0.5,1170.3658,1170.3658,0.0,0.0
12/5/2023-21:55:59::4::48::489,0.5242206,0.5242206,0.5,0.5,4717.9854,4717.9854,0.0,0.0
12/5/2023-21:55:59::5::56::564,0.19222015,0.19222015,0.5,0.5,1729.9813,1729.9813,0.0,0.0
12/5/2023-21:55:59::5::58::589,0.083718166,0.083718166,0.5,0.5,753.4635,753.4635,0.0,0.0
12/5/2023-21:55:59::6::63::638,0.3413504,0.3413504,0.5,0.5,3072.1536,3072.1536,0.0,0.0
12/5/2023-21:55:59::6::68::688,0.14548318,0.14548318,0.5,0.5,1309.3486,1309.3486,0.0,0.0
12/5/2023-21:55:59::7::71::714,0.11882746,0.11882746,0.5,0.5,1069.4471,1069.4471,0.0,0.0
12/5/2023-21:55:59::7::76::764,0.23687766,0.23687766,0.5,0.5,2131.899,2131.899,0.0,0.0
12/5/2023-21:55:59::7::78::789,0.05937709,0.05937709,0.5,0.5,534.3938,534.3938,0.0,0.0
12/5/2023-21:55:59::8::83::838,0.4674243,0.4674243,0.5,0.5,4206.819,4206.819,0.0,0.0
12/5/2023-21:55:59::8::88::889,0.33649454,0.33649454,0.5,0.5,3028.4507,3028.4507,0.0,0.0
12/5/2023-21:55:59::9::91::913,0.20255381,0.20255381,0.5,0.5,1822.9843,1822.9843,0.0,0.0
12/5/2023-21:55:59::9::93::939,0.10292851,0.10292851,0.5,0.5,926.3566,926.3566,0.0,0.0
12/5/2023-21:55:59::9::99::990,0.5024858,0.5024858,0.5,0.5,4522.3726,4522.3726,0.0,0.0
12/5/2023-21:55:59::0::4::40,0.3269962,0.3269962,0.5,0.5,2942.9658,2942.9658,0.0,0.0
12/5/2023-21:55:59::0::6::64,0.01350075,0.01350075,0.5,0.5,121.50675,121.50675,0.0,0.0
12/5/2023-21:55:59::1::11::118,0.083195105,0.083195105,0.5,0.5,748.7559,748.7559,0.0,0.0
12/5/2023-21:55:59::1::16::164,0.23093227,0.23093227,0.5,0.5,2078.3904,2078.3904,0.0,0.0
12/5/2023-21:55:59::1::18::188,0.41923195,0.41923195,0.5,0.5,3773.0876,3773.0876,0.0,0.0
12/5/2023-21:56:0::2::23::239,0.21088919,0.21088919,0.5,0.5,1898.0027,1898.0027,0.0,0.0
12/5/2023-21:56:0::2::26::264,0.41199514,0.41199514,0.5,0.5,3707.9563,3707.9563,0.0,0.0
12/5/2023-21:56:0::3::31::316,0.4394195,0.4394195,0.5,0.5,3954.7756,3954.7756,0.0,0.0
12/5/2023-21:56:0::3::36::363,0.06806317,0.06806317,0.5,0.5,612.56854,612.56854,0.0,0.0
12/5/2023-21:56:0::3::38::388,0.023563206,0.023563206,0.5,0.5,212.06886,212.06886,0.0,0.0
12/5/2023-21:56:0::4::43::437,0.24181215,0.24181215,0.5,0.5,2176.3093,2176.3093,0.0,0.0
12/5/2023-21:56:0::4::48::489,0.041042633,0.041042633,0.5,0.5,369.3837,369.3837,0.0,0.0
12/5/2023-21:56:0::5::51::514,0.522032,0.522032,0.5,0.5,4698.288,4698.288,0.0,0.0
12/5/2023-21:56:0::5::56::564,0.47620854,0.47620854,0.5,0.5,4285.877,4285.877,0.0,0.0
12/5/2023-21:56:0::5::59::591,0.021114614,0.021114614,0.5,0.5,190.03152,190.03152,0.0,0.0
12/5/2023-21:56:0::6::63::639,0.035992328,0.035992328,0.5,0.5,323.93097,323.93097,0.0,0.0
12/5/2023-21:56:0::6::67::673,0.32761613,0.32761613,0.5,0.5,2948.5452,2948.5452,0.0,0.0
12/5/2023-21:56:0::7::71::715,0.11931943,0.11931943,0.5,0.5,1073.8749,1073.8749,0.0,0.0
12/5/2023-21:56:0::7::73::738,0.27569854,0.27569854,0.5,0.5,2481.2869,2481.2869,0.0,0.0
12/5/2023-21:56:0::7::78::788,0.38345507,0.38345507,0.5,0.5,3451.0957,3451.0957,0.0,0.0
12/5/2023-21:56:0::8::84::840,0.45638388,0.45638388,0.5,0.5,4107.455,4107.455,0.0,0.0
12/5/2023-21:56:0::8::87::875,0.45656186,0.45656186,0.5,0.5,4109.0566,4109.0566,0.0,0.0
12/5/2023-21:56:0::9::91::913,0.33321732,0.33321732,0.5,0.5,2998.9558,2998.9558,0.0,0.0
12/5/2023-21:56:0::9::96::965,0.4161445,0.4161445,0.5,0.5,3745.3005,3745.3005,0.0,0.0
12/5/2023-21:56:0::9::98::988,0.025156539,0.025156539,0.5,0.5,226.40884,226.40884,0.0,0.0
12/5/2023-21:56:0::0::3::39,0.105046265,0.105046265,0.5,0.5,945.4164,945.4164,0.0,0.0
12/5/2023-21:56:0::0::8::89,0.37963176,0.37963176,0.5,0.5,3416.6858,3416.6858,0.0,0.0
12/5/2023-21:56:0::1::11::113,0.49729156,0.49729156,0.5,0.5,4475.624,4475.624,0.0,0.0
12/5/2023-21:56:0::1::16::164,0.52266186,0.52266186,0.5,0.5,4703.9565,4703.9565,0.0,0.0
12/5/2023-21:56:0::1::19::191,0.23087704,0.23087704,0.5,0.5,2077.8933,2077.8933,0.0,0.0
12/5/2023-21:56:1::2::24::241,0.45098698,0.45098698,0.5,0.5,4058.8828,4058.8828,0.0,0.0
12/5/2023-21:56:1::2::26::263,0.05067514,0.05067514,0.5,0.5,456.07626,456.07626,0.0,0.0
12/5/2023-21:56:1::3::31::315,0.23524246,0.23524246,0.5,0.5,2117.1821,2117.1821,0.0,0.0
12/5/2023-21:56:1::3::33::338,0.091486804,0.091486804,0.5,0.5,823.3812,823.3812,0.0,0.0
12/5/2023-21:56:1::3::38::389,0.09725431,0.09725431,0.5,0.5,875.2888,875.2888,0.0,0.0
12/5/2023-21:56:1::4::43::439,0.43258503,0.43258503,0.5,0.5,3893.2654,3893.2654,0.0,0.0
12/5/2023-21:56:1::4::46::463,0.33314967,0.33314967,0.5,0.5,2998.3472,2998.3472,0.0,0.0
12/5/2023-21:56:1::5::51::514,0.33866864,0.33866864,0.5,0.5,3048.0178,3048.0178,0.0,0.0
12/5/2023-21:56:1::5::56::564,0.085627005,0.085627005,0.5,0.5,770.64307,770.64307,0.0,0.0
12/5/2023-21:56:1::5::58::588,0.04635301,0.04635301,0.5,0.5,417.1771,417.1771,0.0,0.0
12/5/2023-21:56:1::6::63::638,0.32012168,0.32012168,0.5,0.5,2881.0952,2881.0952,0.0,0.0
12/5/2023-21:56:1::6::69::690,0.38626808,0.38626808,0.5,0.5,3476.4128,3476.4128,0.0,0.0
12/5/2023-21:56:1::7::71::713,0.22597936,0.22597936,0.5,0.5,2033.8142,2033.8142,0.0,0.0
12/5/2023-21:56:1::7::76::766,0.36842433,0.36842433,0.5,0.5,3315.8188,3315.8188,0.0,0.0
12/5/2023-21:56:1::7::78::789,0.21164371,0.21164371,0.5,0.5,1904.7933,1904.7933,0.0,0.0
12/5/2023-21:56:1::8::83::839,0.15641451,0.15641451,0.5,0.5,1407.7306,1407.7306,0.0,0.0
12/5/2023-21:56:1::8::89::890,0.15832847,0.15832847,0.5,0.5,1424.9563,1424.9563,0.0,0.0
12/5/2023-21:56:1::9::91::915,0.2103336,0.2103336,0.5,0.5,1893.0024,1893.0024,0.0,0.0
12/5/2023-21:56:1::9::96::965,0.113412045,0.113412045,0.5,0.5,1020.7084,1020.7084,0.0,0.0
12/5/2023-21:56:1::9::99::990,0.3524803,0.3524803,0.5,0.5,3172.3225,3172.3225,0.0,0.0
12/5/2023-21:56:1::0::3::39,0.2068971,0.2068971,0.5,0.5,1862.0739,1862.0739,0.0,0.0
12/5/2023-21:56:1::0::6::63,0.08002268,0.08002268,0.5,0.5,720.2041,720.2041,0.0,0.0
12/5/2023-21:56:1::1::11::115,0.12109409,0.12109409,0.5,0.5,1089.8468,1089.8468,0.0,0.0
12/5/2023-21:56:1::1::16::164,0.37912554,0.37912554,0.5,0.5,3412.13,3412.13,0.0,0.0
12/5/2023-21:56:1::1::18::188,0.06893128,0.06893128,0.5,0.5,620.38153,620.38153,0.0,0.0
12/5/2023-21:56:2::2::23::239,0.45485395,0.45485395,0.5,0.5,4093.6855,4093.6855,0.0,0.0
12/5/2023-21:56:2::2::26::265,0.1725325,0.1725325,0.5,0.5,1552.7925,1552.7925,0.0,0.0
12/5/2023-21:56:2::3::31::313,0.21892677,0.21892677,0.5,0.5,1970.341,1970.341,0.0,0.0
12/5/2023-21:56:2::3::34::340,0.40196225,0.40196225,0.5,0.5,3617.6602,3617.6602,0.0,0.0
12/5/2023-21:56:2::3::38::389,0.16531017,0.16531017,0.5,0.5,1487.7915,1487.7915,0.0,0.0
12/5/2023-21:56:2::4::44::440,0.41590568,0.41590568,0.5,0.5,3743.1511,3743.1511,0.0,0.0
12/5/2023-21:56:2::4::46::465,0.18702789,0.18702789,0.5,0.5,1683.251,1683.251,0.0,0.0
12/5/2023-21:56:2::5::51::513,0.4592417,0.4592417,0.5,0.5,4133.1753,4133.1753,0.0,0.0
12/5/2023-21:56:2::5::53::538,0.24791056,0.24791056,0.5,0.5,2231.195,2231.195,0.0,0.0
12/5/2023-21:56:2::5::59::590,0.29087377,0.29087377,0.5,0.5,2617.864,2617.864,0.0,0.0
12/5/2023-21:56:2::6::63::638,0.43590763,0.43590763,0.5,0.5,3923.1687,3923.1687,0.0,0.0
12/5/2023-21:56:2::6::66::664,0.46683875,0.46683875,0.5,0.5,4201.549,4201.549,0.0,0.0
12/5/2023-21:56:2::7::71::714,0.4507845,0.4507845,0.5,0.5,4057.0605,4057.0605,0.0,0.0
12/5/2023-21:56:2::7::76::763,0.3002624,0.3002624,0.5,0.5,2702.3616,2702.3616,0.0,0.0
12/5/2023-21:56:2::7::79::790,0.46991906,0.46991906,0.5,0.5,4229.2715,4229.2715,0.0,0.0
12/5/2023-21:56:2::8::84::842,0.3076934,0.3076934,0.5,0.5,2769.2405,2769.2405,0.0,0.0
12/5/2023-21:56:2::8::88::889,0.09872112,0.09872112,0.5,0.5,888.49005,888.49005,0.0,0.0
12/5/2023-21:56:2::9::91::913,0.4846786,0.4846786,0.5,0.5,4362.1074,4362.1074,0.0,0.0
12/5/2023-21:56:2::9::96::963,0.39533317,0.39533317,0.5,0.5,3557.9985,3557.9985,0.0,0.0
12/5/2023-21:56:2::9::98::989,0.04568398,0.04568398,0.5,0.5,411.15582,411.15582,0.0,0.0
12/5/2023-21:56:2::0::3::39,0.447853,0.447853,0.5,0.5,4030.677,4030.677,0.0,0.0
12/5/2023-21:56:2::0::8::88,0.36483437,0.36483437,0.5,0.5,3283.5093,3283.5093,0.0,0.0
12/5/2023-21:56:2::1::11::115,0.50009775,0.50009775,0.5,0.5,4500.88,4500.88,0.0,0.0
12/5/2023-21:56:2::1::16::163,0.13528948,0.13528948,0.5,0.5,1217.6052,1217.6052,0.0,0.0
12/5/2023-21:56:2::1::18::189,0.15889162,0.15889162,0.5,0.5,1430.0245,1430.0245,0.0,0.0
12/5/2023-21:56:3::2::24::240,0.21094075,0.21094075,0.5,0.5,1898.4667,1898.4667,0.0,0.0
12/5/2023-21:56:3::2::26::263,0.50681525,0.50681525,0.5,0.5,4561.3374,4561.3374,0.0,0.0
12/5/2023-21:56:3::3::31::313,0.13275048,0.13275048,0.5,0.5,1194.7543,1194.7543,0.0,0.0
12/5/2023-21:56:3::3::36::364,0.15809132,0.15809132,0.5,0.5,1422.8219,1422.8219,0.0,0.0
12/5/2023-21:56:3::3::38::389,0.52702516,0.52702516,0.5,0.5,4743.2266,4743.2266,0.0,0.0
12/5/2023-21:56:3::4::44::440,0.022132628,0.022132628,0.5,0.5,199.19365,199.19365,0.0,0.0
12/5/2023-21:56:3::4::46::464,0.09115368,0.09115368,0.5,0.5,820.3831,820.3831,0.0,0.0
12/5/2023-21:56:3::5::51::514,0.25469542,0.25469542,0.5,0.5,2292.2588,2292.2588,0.0,0.0
12/5/2023-21:56:3::5::53::538,0.07578131,0.07578131,0.5,0.5,682.0318,682.0318,0.0,0.0
12/5/2023-21:56:3::5::58::588,0.40882096,0.40882096,0.5,0.5,3679.3887,3679.3887,0.0,0.0
12/5/2023-21:56:3::6::63::639,0.44275573,0.44275573,0.5,0.5,3984.8015,3984.8015,0.0,0.0
12/5/2023-21:56:3::6::66::664,0.26206157,0.26206157,0.5,0.5,2358.5542,2358.5542,0.0,0.0
12/5/2023-21:56:3::7::71::713,0.22563368,0.22563368,0.5,0.5,2030.7031,2030.7031,0.0,0.0
12/5/2023-21:56:3::7::73::739,0.19746138,0.19746138,0.5,0.5,1777.1525,1777.1525,0.0,0.0
12/5/2023-21:56:3::7::79::796,0.49732363,0.49732363,0.5,0.5,4475.9126,4475.9126,0.0,0.0
12/5/2023-21:56:3::8::83::839,0.26493692,0.26493692,0.5,0.5,2384.4324,2384.4324,0.0,0.0
12/5/2023-21:56:3::8::86::865,0.20215452,0.20215452,0.5,0.5,1819.3906,1819.3906,0.0,0.0
12/5/2023-21:56:3::9::91::913,0.3848778,0.3848778,0.5,0.5,3463.9001,3463.9001,0.0,0.0
12/5/2023-21:56:3::9::96::963,0.007511311,0.007511311,0.5,0.5,67.6018,67.6018,0.0,0.0
12/5/2023-21:56:3::9::98::988,0.43825,0.43825,0.5,0.5,3944.25,3944.25,0.0,0.0
12/5/2023-21:56:3::0::3::39,0.48610428,0.48610428,0.5,0.5,4374.9385,4374.9385,0.0,0.0
12/5/2023-21:56:3::0::8::89,0.20390025,0.20390025,0.5,0.5,1835.1022,1835.1022,0.0,0.0
12/5/2023-21:56:3::1::11::113,0.28886613,0.28886613,0.5,0.5,2599.7952,2599.7952,0.0,0.0
12/5/2023-21:56:3::1::16::163,0.2780782,0.2780782,0.5,0.5,2502.7039,2502.7039,0.0,0.0
12/5/2023-21:56:3::1::18::189,0.18582933,0.18582933,0.5,0.5,1672.464,1672.464,0.0,0.0
12/5/2023-21:56:4::2::23::239,0.071422525,0.071422525,0.5,0.5,642.80273,642.80273,0.0,0.0
12/5/2023-21:56:4::2::28::288,0.5258738,0.5258738,0.5,0.5,4732.8643,4732.8643,0.0,0.0
12/5/2023-21:56:4::3::31::314,0.46851122,0.46851122,0.5,0.5,4216.601,4216.601,0.0,0.0
12/5/2023-21:56:4::3::36::363,0.25519925,0.25519925,0.5,0.5,2296.7932,2296.7932,0.0,0.0
12/5/2023-21:56:4::3::39::390,0.43347967,0.43347967,0.5,0.5,3901.317,3901.317,0.0,0.0
12/5/2023-21:56:4::4::43::439,0.13142249,0.13142249,0.5,0.5,1182.8024,1182.8024,0.0,0.0
12/5/2023-21:56:4::4::46::467,0.29054075,0.29054075,0.5,0.5,2614.8667,2614.8667,0.0,0.0
12/5/2023-21:56:4::5::51::513,0.51270956,0.51270956,0.5,0.5,4614.386,4614.386,0.0,0.0
12/5/2023-21:56:4::5::56::563,0.5084048,0.5084048,0.5,0.5,4575.643,4575.643,0.0,0.0
12/5/2023-21:56:4::5::59::590,0.29323372,0.29323372,0.5,0.5,2639.1035,2639.1035,0.0,0.0
12/5/2023-21:56:4::6::63::639,0.33860207,0.33860207,0.5,0.5,3047.4187,3047.4187,0.0,0.0
12/5/2023-21:56:4::6::66::664,0.5372831,0.5372831,0.5,0.5,4835.5483,4835.5483,0.0,0.0
12/5/2023-21:56:4::7::71::713,0.37883434,0.37883434,0.5,0.5,3409.509,3409.509,0.0,0.0
12/5/2023-21:56:4::7::76::763,0.16723624,0.16723624,0.5,0.5,1505.1261,1505.1261,0.0,0.0
12/5/2023-21:56:4::7::78::789,0.4564668,0.4564668,0.5,0.5,4108.201,4108.201,0.0,0.0
12/5/2023-21:56:4::8::83::839,0.549815,0.549815,0.5,0.5,4948.335,4948.335,0.0,0.0
12/5/2023-21:56:4::8::88::889,0.27396682,0.27396682,0.5,0.5,2465.7014,2465.7014,0.0,0.0
12/5/2023-21:56:4::9::91::914,0.2699392,0.2699392,0.5,0.5,2429.453,2429.453,0.0,0.0
12/5/2023-21:56:4::9::96::965,0.51471424,0.51471424,0.5,0.5,4632.428,4632.428,0.0,0.0
12/5/2023-21:56:4::0::1::13,0.45956835,0.45956835,0.5,0.5,4136.115,4136.115,0.0,0.0
12/5/2023-21:56:4::0::3::39,0.0042114328,0.0042114328,0.5,0.5,37.902893,37.902893,0.0,0.0
12/5/2023-21:56:4::0::8::89,0.110357136,0.110357136,0.5,0.5,993.21423,993.21423,0.0,0.0
12/5/2023-21:56:4::1::11::113,0.06773575,0.06773575,0.5,0.5,609.6217,609.6217,0.0,0.0
12/5/2023-21:56:4::1::16::163,0.4233078,0.4233078,0.5,0.5,3809.7703,3809.7703,0.0,0.0
12/5/2023-21:56:4::1::19::191,0.52709717,0.52709717,0.5,0.5,4743.8745,4743.8745,0.0,0.0
12/5/2023-21:56:5::2::23::239,0.23748438,0.23748438,0.5,0.5,2137.3594,2137.3594,0.0,0.0
12/5/2023-21:56:5::2::29::290,0.30272287,0.30272287,0.5,0.5,2724.5059,2724.5059,0.0,0.0
12/5/2023-21:56:5::3::31::314,0.0061940486,0.0061940486,0.5,0.5,55.746437,55.746437,0.0,0.0
12/5/2023-21:56:5::3::36::363,0.43980494,0.43980494,0.5,0.5,3958.2444,3958.2444,0.0,0.0
12/5/2023-21:56:5::3::39::390,0.11538141,0.11538141,0.5,0.5,1038.4327,1038.4327,0.0,0.0
12/5/2023-21:56:5::4::43::438,0.4205709,0.4205709,0.5,0.5,3785.1382,3785.1382,0.0,0.0
12/5/2023-21:56:5::4::46::466,0.48204118,0.48204118,0.5,0.5,4338.3706,4338.3706,0.0,0.0
12/5/2023-21:56:5::5::51::514,0.034867126,0.034867126,0.5,0.5,313.80414,313.80414,0.0,0.0
12/5/2023-21:56:5::5::56::564,0.3703048,0.3703048,0.5,0.5,3332.7432,3332.7432,0.0,0.0
12/5/2023-21:56:5::5::59::590,0.120582774,0.120582774,0.5,0.5,1085.245,1085.245,0.0,0.0
12/5/2023-21:56:5::6::64::640,0.34644818,0.34644818,0.5,0.5,3118.0337,3118.0337,0.0,0.0
12/5/2023-21:56:5::6::66::663,0.43979532,0.43979532,0.5,0.5,3958.1577,3958.1577,0.0,0.0
12/5/2023-21:56:5::7::71::714,0.03733966,0.03733966,0.5,0.5,336.05695,336.05695,0.0,0.0
12/5/2023-21:56:5::7::73::739,0.17830412,0.17830412,0.5,0.5,1604.737,1604.737,0.0,0.0
12/5/2023-21:56:5::7::79::790,0.39200225,0.39200225,0.5,0.5,3528.0203,3528.0203,0.0,0.0
12/5/2023-21:56:5::8::84::840,0.23926601,0.23926601,0.5,0.5,2153.394,2153.394,0.0,0.0
12/5/2023-21:56:5::8::86::864,0.2529554,0.2529554,0.5,0.5,2276.5986,2276.5986,0.0,0.0
12/5/2023-21:56:5::9::91::914,0.41372234,0.41372234,0.5,0.5,3723.501,3723.501,0.0,0.0
12/5/2023-21:56:5::9::96::963,0.5519082,0.5519082,0.5,0.5,4967.174,4967.174,0.0,0.0
12/5/2023-21:56:5::9::98::989,0.31628263,0.31628263,0.5,0.5,2846.5437,2846.5437,0.0,0.0
12/5/2023-21:56:5::0::4::41,0.16095579,0.16095579,0.5,0.5,1448.602,1448.602,0.0,0.0
12/5/2023-21:56:5::0::6::66,0.10212845,0.10212845,0.5,0.5,919.15607,919.15607,0.0,0.0
12/5/2023-21:56:5::0::9::93,0.215725,0.215725,0.5,0.5,1941.525,1941.525,0.0,0.0
12/5/2023-21:56:5::1::16::164,0.4560875,0.4560875,0.5,0.5,4104.7876,4104.7876,0.0,0.0
12/5/2023-21:56:5::1::19::191,0.06396118,0.06396118,0.5,0.5,575.65063,575.65063,0.0,0.0
12/5/2023-21:56:6::2::24::240,0.2628354,0.2628354,0.5,0.5,2365.5188,2365.5188,0.0,0.0
12/5/2023-21:56:6::2::29::290,0.1618822,0.1618822,0.5,0.5,1456.9398,1456.9398,0.0,0.0
12/5/2023-21:56:6::3::31::314,0.0032512017,0.0032512017,0.5,0.5,29.260815,29.260815,0.0,0.0
12/5/2023-21:56:6::3::36::363,0.42769587,0.42769587,0.5,0.5,3849.263,3849.263,0.0,0.0
12/5/2023-21:56:6::3::38::389,0.42629078,0.42629078,0.5,0.5,3836.617,3836.617,0.0,0.0
12/5/2023-21:56:6::4::43::439,0.32347798,0.32347798,0.5,0.5,2911.3018,2911.3018,0.0,0.0
12/5/2023-21:56:6::4::49::490,0.5058914,0.5058914,0.5,0.5,4553.0225,4553.0225,0.0,0.0
12/5/2023-21:56:6::5::51::514,0.10650512,0.10650512,0.5,0.5,958.5461,958.5461,0.0,0.0
12/5/2023-21:56:6::5::56::564,0.25094208,0.25094208,0.5,0.5,2258.4788,2258.4788,0.0,0.0
12/5/2023-21:56:6::5::59::590,0.5162756,0.5162756,0.5,0.5,4646.4805,4646.4805,0.0,0.0
12/5/2023-21:56:6::6::63::639,0.2945682,0.2945682,0.5,0.5,2651.1138,2651.1138,0.0,0.0
12/5/2023-21:56:6::6::66::663,0.4065816,0.4065816,0.5,0.5,3659.2344,3659.2344,0.0,0.0
12/5/2023-21:56:6::7::71::714,0.36782593,0.36782593,0.5,0.5,3310.4333,3310.4333,0.0,0.0
12/5/2023-21:56:6::7::76::764,0.10423449,0.10423449,0.5,0.5,938.11035,938.11035,0.0,0.0
12/5/2023-21:56:6::7::79::790,0.2325561,0.2325561,0.5,0.5,2093.005,2093.005,0.0,0.0
12/5/2023-21:56:6::8::84::840,0.09235726,0.09235726,0.5,0.5,831.2154,831.2154,0.0,0.0
12/5/2023-21:56:6::8::86::863,0.20530896,0.20530896,0.5,0.5,1847.7806,1847.7806,0.0,0.0
12/5/2023-21:56:6::9::91::915,0.14100134,0.14100134,0.5,0.5,1269.0121,1269.0121,0.0,0.0
12/5/2023-21:56:6::9::96::963,0.026690794,0.026690794,0.5,0.5,240.21715,240.21715,0.0,0.0
12/5/2023-21:56:6::9::99::990,0.4063276,0.4063276,0.5,0.5,3656.9485,3656.9485,0.0,0.0
12/5/2023-21:56:6::0::4::40,0.2836134,0.2836134,0.5,0.5,2552.5208,2552.5208,0.0,0.0
12/5/2023-21:56:6::0::6::64,0.52744013,0.52744013,0.5,0.5,4746.9614,4746.9614,0.0,0.0
12/5/2023-21:56:6::1::11::114,0.2461234,0.2461234,0.5,0.5,2215.1106,2215.1106,0.0,0.0
12/5/2023-21:56:6::1::16::163,0.24571107,0.24571107,0.5,0.5,2211.3997,2211.3997,0.0,0.0
12/5/2023-21:56:6::1::18::189,0.23201099,0.23201099,0.5,0.5,2088.0989,2088.0989,0.0,0.0
12/5/2023-21:56:7::2::24::240,0.18774205,0.18774205,0.5,0.5,1689.6785,1689.6785,0.0,0.0
12/5/2023-21:56:7::2::28::288,0.3735649,0.3735649,0.5,0.5,3362.084,3362.084,0.0,0.0
12/5/2023-21:56:7::3::31::314,0.21197455,0.21197455,0.5,0.5,1907.7709,1907.7709,0.0,0.0
12/5/2023-21:56:7::3::36::365,0.04146364,0.04146364,0.5,0.5,373.17276,373.17276,0.0,0.0
12/5/2023-21:56:7::4::41::413,0.42918453,0.42918453,0.5,0.5,3862.6606,3862.6606,0.0,0.0
12/5/2023-21:56:7::4::43::439,0.27795845,0.27795845,0.5,0.5,2501.626,2501.626,0.0,0.0
12/5/2023-21:56:7::4::49::490,0.16566561,0.16566561,0.5,0.5,1490.9905,1490.9905,0.0,0.0
12/5/2023-21:56:7::5::51::514,0.23880363,0.23880363,0.5,0.5,2149.2327,2149.2327,0.0,0.0
12/5/2023-21:56:7::5::56::565,0.5528093,0.5528093,0.5,0.5,4975.2837,4975.2837,0.0,0.0
12/5/2023-21:56:7::5::58::589,0.48814908,0.48814908,0.5,0.5,4393.342,4393.342,0.0,0.0
12/5/2023-21:56:7::6::61::616,0.39327252,0.39327252,0.5,0.5,3539.4526,3539.4526,0.0,0.0
12/5/2023-21:56:7::6::66::664,0.034898322,0.034898322,0.5,0.5,314.0849,314.0849,0.0,0.0
12/5/2023-21:56:7::7::71::714,0.40300182,0.40300182,0.5,0.5,3627.0164,3627.0164,0.0,0.0
12/5/2023-21:56:7::7::74::740,0.20215741,0.20215741,0.5,0.5,1819.4166,1819.4166,0.0,0.0
