hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:48:8::2::20::209,0.32855704,0.5,0.5,0.5,2957.0134,0.0,0.0,0.0
6/5/2023-8:48:8::2::24::242,0.32855704,0.5,0.5,0.5,2957.0134,0.0,0.0,0.0
6/5/2023-8:48:8::2::28::285,0.237206,0.5,0.5,0.5,2134.854,0.0,0.0,0.0
6/5/2023-8:48:8::2::28::285,0.237206,0.5,0.5,0.5,2134.854,0.0,0.0,0.0
6/5/2023-8:48:8::2::28::285,0.5003915,0.5,0.5,0.5,4503.5234,0.0,0.0,0.0
6/5/2023-8:48:8::3::31::317,0.5003915,0.5,0.5,0.5,4503.5234,0.0,0.0,0.0
6/5/2023-8:48:8::3::33::335,0.20411843,0.5,0.5,0.5,1837.0659,0.0,0.0,0.0
6/5/2023-8:48:8::3::36::367,0.20411843,0.5,0.5,0.5,1837.0659,0.0,0.0,0.0
6/5/2023-8:48:8::3::38::385,0.19687948,0.5,0.5,0.5,1771.9153,0.0,0.0,0.0
6/5/2023-8:48:8::3::38::385,0.19687948,0.5,0.5,0.5,1771.9153,0.0,0.0,0.0
6/5/2023-8:48:8::4::43::434,0.1272974,0.5,0.5,0.5,1145.6766,0.0,0.0,0.0
6/5/2023-8:48:8::4::43::434,0.1272974,0.5,0.5,0.5,1145.6766,0.0,0.0,0.0
6/5/2023-8:48:8::4::46::467,0.18712963,0.5,0.5,0.5,1684.1667,0.0,0.0,0.0
6/5/2023-8:48:8::4::46::467,0.18712963,0.5,0.5,0.5,1684.1667,0.0,0.0,0.0
6/5/2023-8:48:8::5::51::510,0.47205508,0.5,0.5,0.5,4248.4956,0.0,0.0,0.0
6/5/2023-8:48:8::5::51::510,0.47205508,0.5,0.5,0.5,4248.4956,0.0,0.0,0.0
6/5/2023-8:48:8::5::53::535,0.16169222,0.5,0.5,0.5,1455.23,0.0,0.0,0.0
6/5/2023-8:48:8::5::56::567,0.16169222,0.5,0.5,0.5,1455.23,0.0,0.0,0.0
6/5/2023-8:48:8::5::58::585,0.26264817,0.5,0.5,0.5,2363.8335,0.0,0.0,0.0
6/5/2023-8:48:8::5::58::585,0.26264817,0.5,0.5,0.5,2363.8335,0.0,0.0,0.0
6/5/2023-8:48:8::6::63::635,0.47293305,0.5,0.5,0.5,4256.3975,0.0,0.0,0.0
6/5/2023-8:48:8::6::63::635,0.47293305,0.5,0.5,0.5,4256.3975,0.0,0.0,0.0
6/5/2023-8:48:8::6::66::660,0.4231344,0.5,0.5,0.5,3808.2095,0.0,0.0,0.0
6/5/2023-8:48:8::6::66::660,0.4231344,0.5,0.5,0.5,3808.2095,0.0,0.0,0.0
6/5/2023-8:48:9::7::71::710,0.45308262,0.5,0.5,0.5,4077.7437,0.0,0.0,0.0
6/5/2023-8:48:9::7::71::710,0.45308262,0.5,0.5,0.5,4077.7437,0.0,0.0,0.0
6/5/2023-8:48:9::7::76::761,0.52847517,0.5,0.5,0.5,4756.2764,0.0,0.0,0.0
6/5/2023-8:48:9::7::76::761,0.52847517,0.5,0.5,0.5,4756.2764,0.0,0.0,0.0
6/5/2023-8:48:9::7::78::785,0.2506869,0.5,0.5,0.5,2256.1821,0.0,0.0,0.0
6/5/2023-8:48:9::8::81::810,0.2506869,0.5,0.5,0.5,2256.1821,0.0,0.0,0.0
6/5/2023-8:48:9::8::83::834,0.44818905,0.5,0.5,0.5,4033.7014,0.0,0.0,0.0
6/5/2023-8:48:9::8::83::834,0.44818905,0.5,0.5,0.5,4033.7014,0.0,0.0,0.0
6/5/2023-8:48:9::8::86::860,0.1782576,0.5,0.5,0.5,1604.3184,0.0,0.0,0.0
6/5/2023-8:48:9::8::86::860,0.1782576,0.5,0.5,0.5,1604.3184,0.0,0.0,0.0
6/5/2023-8:48:9::9::90::909,0.37836477,0.5,0.5,0.5,3405.283,0.0,0.0,0.0
6/5/2023-8:48:9::9::90::909,0.37836477,0.5,0.5,0.5,3405.283,0.0,0.0,0.0
6/5/2023-8:48:9::9::93::935,0.3762007,0.5,0.5,0.5,3385.8064,0.0,0.0,0.0
6/5/2023-8:48:9::9::93::935,0.3762007,0.5,0.5,0.5,3385.8064,0.0,0.0,0.0
6/5/2023-8:48:9::9::98::984,0.5182468,0.5,0.5,0.5,4664.2217,0.0,0.0,0.0
6/5/2023-8:48:9::9::98::984,0.5182468,0.5,0.5,0.5,4664.2217,0.0,0.0,0.0
6/5/2023-8:48:9::0::3::35,0.14579232,0.5,0.5,0.5,1312.1309,0.0,0.0,0.0
6/5/2023-8:48:9::0::3::35,0.14579232,0.5,0.5,0.5,1312.1309,0.0,0.0,0.0
6/5/2023-8:48:9::0::5::59,0.32733274,0.5,0.5,0.5,2945.9946,0.0,0.0,0.0
6/5/2023-8:48:9::0::5::59,0.32733274,0.5,0.5,0.5,2945.9946,0.0,0.0,0.0
6/5/2023-8:48:9::1::11::110,0.4945502,0.5,0.5,0.5,4450.9517,0.0,0.0,0.0
6/5/2023-8:48:9::1::11::110,0.4945502,0.5,0.5,0.5,4450.9517,0.0,0.0,0.0
6/5/2023-8:48:9::1::13::135,0.3123486,0.5,0.5,0.5,2811.1375,0.0,0.0,0.0
6/5/2023-8:48:9::1::16::167,0.3123486,0.5,0.5,0.5,2811.1375,0.0,0.0,0.0
6/5/2023-8:48:9::1::18::185,0.48626128,0.5,0.5,0.5,4376.3516,0.0,0.0,0.0
6/5/2023-8:48:9::1::18::185,0.48626128,0.5,0.5,0.5,4376.3516,0.0,0.0,0.0
6/5/2023-8:48:9::2::23::234,0.17639896,0.5,0.5,0.5,1587.5907,0.0,0.0,0.0
6/5/2023-8:48:9::2::23::234,0.17639896,0.5,0.5,0.5,1587.5907,0.0,0.0,0.0
6/5/2023-8:48:9::2::26::266,0.15644358,0.5,0.5,0.5,1407.9922,0.0,0.0,0.0
6/5/2023-8:48:9::2::26::266,0.15644358,0.5,0.5,0.5,1407.9922,0.0,0.0,0.0
6/5/2023-8:48:9::3::31::310,0.37554136,0.5,0.5,0.5,3379.8723,0.0,0.0,0.0
6/5/2023-8:48:9::3::31::310,0.37554136,0.5,0.5,0.5,3379.8723,0.0,0.0,0.0
6/5/2023-8:48:9::3::33::335,0.33994874,0.5,0.5,0.5,3059.5386,0.0,0.0,0.0
6/5/2023-8:48:9::3::36::367,0.33994874,0.5,0.5,0.5,3059.5386,0.0,0.0,0.0
6/5/2023-8:48:9::3::38::385,0.30597222,0.5,0.5,0.5,2753.75,0.0,0.0,0.0
6/5/2023-8:48:9::3::38::385,0.30597222,0.5,0.5,0.5,2753.75,0.0,0.0,0.0
6/5/2023-8:48:9::4::43::434,0.40978235,0.5,0.5,0.5,3688.0413,0.0,0.0,0.0
6/5/2023-8:48:9::4::43::434,0.40978235,0.5,0.5,0.5,3688.0413,0.0,0.0,0.0
6/5/2023-8:48:9::4::46::460,0.52986646,0.5,0.5,0.5,4768.798,0.0,0.0,0.0
6/5/2023-8:48:9::4::46::460,0.52986646,0.5,0.5,0.5,4768.798,0.0,0.0,0.0
6/5/2023-8:48:9::5::50::509,0.42461473,0.5,0.5,0.5,3821.5325,0.0,0.0,0.0
6/5/2023-8:48:9::5::50::509,0.42461473,0.5,0.5,0.5,3821.5325,0.0,0.0,0.0
6/5/2023-8:48:9::5::56::560,0.521045,0.5,0.5,0.5,4689.4053,0.0,0.0,0.0
6/5/2023-8:48:9::5::56::560,0.521045,0.5,0.5,0.5,4689.4053,0.0,0.0,0.0
6/5/2023-8:48:9::5::58::585,0.22435927,0.5,0.5,0.5,2019.2334,0.0,0.0,0.0
6/5/2023-8:48:9::6::61::610,0.22435927,0.5,0.5,0.5,2019.2334,0.0,0.0,0.0
6/5/2023-8:48:9::6::63::635,0.5125688,0.5,0.5,0.5,4613.119,0.0,0.0,0.0
6/5/2023-8:48:9::6::63::635,0.5125688,0.5,0.5,0.5,4613.119,0.0,0.0,0.0
6/5/2023-8:48:9::6::65::659,0.1777899,0.5,0.5,0.5,1600.1091,0.0,0.0,0.0
6/5/2023-8:48:9::6::65::659,0.1777899,0.5,0.5,0.5,1600.1091,0.0,0.0,0.0
6/5/2023-8:48:10::7::71::711,0.53797907,0.5,0.5,0.5,4841.8115,0.0,0.0,0.0
6/5/2023-8:48:10::7::71::711,0.53797907,0.5,0.5,0.5,4841.8115,0.0,0.0,0.0
6/5/2023-8:48:10::7::73::734,0.41237953,0.5,0.5,0.5,3711.4158,0.0,0.0,0.0
6/5/2023-8:48:10::7::76::767,0.41237953,0.5,0.5,0.5,3711.4158,0.0,0.0,0.0
6/5/2023-8:48:10::7::78::785,0.54928243,0.5,0.5,0.5,4943.542,0.0,0.0,0.0
6/5/2023-8:48:10::7::78::785,0.54928243,0.5,0.5,0.5,4943.542,0.0,0.0,0.0
6/5/2023-8:48:10::8::83::835,0.19825464,0.5,0.5,0.5,1784.2917,0.0,0.0,0.0
6/5/2023-8:48:10::8::83::835,0.19825464,0.5,0.5,0.5,1784.2917,0.0,0.0,0.0
6/5/2023-8:48:10::8::86::867,0.16851592,0.5,0.5,0.5,1516.6433,0.0,0.0,0.0
6/5/2023-8:48:10::8::88::885,0.16851592,0.5,0.5,0.5,1516.6433,0.0,0.0,0.0
6/5/2023-8:48:10::9::91::910,0.47102886,0.5,0.5,0.5,4239.26,0.0,0.0,0.0
6/5/2023-8:48:10::9::91::910,0.47102886,0.5,0.5,0.5,4239.26,0.0,0.0,0.0
6/5/2023-8:48:10::9::93::935,0.3537415,0.5,0.5,0.5,3183.6736,0.0,0.0,0.0
6/5/2023-8:48:10::9::96::967,0.3537415,0.5,0.5,0.5,3183.6736,0.0,0.0,0.0
6/5/2023-8:48:10::9::98::985,0.42884645,0.5,0.5,0.5,3859.6182,0.0,0.0,0.0
6/5/2023-8:48:10::9::98::985,0.42884645,0.5,0.5,0.5,3859.6182,0.0,0.0,0.0
6/5/2023-8:48:10::0::3::35,0.292086,0.5,0.5,0.5,2628.774,0.0,0.0,0.0
6/5/2023-8:48:10::0::3::35,0.292086,0.5,0.5,0.5,2628.774,0.0,0.0,0.0
6/5/2023-8:48:10::0::6::67,0.44052354,0.5,0.5,0.5,3964.712,0.0,0.0,0.0
6/5/2023-8:48:10::0::8::85,0.44052354,0.5,0.5,0.5,3964.712,0.0,0.0,0.0
6/5/2023-8:48:10::1::11::110,0.48249218,0.5,0.5,0.5,4342.4297,0.0,0.0,0.0
6/5/2023-8:48:10::1::11::110,0.48249218,0.5,0.5,0.5,4342.4297,0.0,0.0,0.0
6/5/2023-8:48:10::1::13::135,0.19533618,0.5,0.5,0.5,1758.0256,0.0,0.0,0.0
6/5/2023-8:48:10::1::16::168,0.19533618,0.5,0.5,0.5,1758.0256,0.0,0.0,0.0
6/5/2023-8:48:10::1::18::185,0.44661736,0.5,0.5,0.5,4019.5562,0.0,0.0,0.0
6/5/2023-8:48:10::1::18::185,0.44661736,0.5,0.5,0.5,4019.5562,0.0,0.0,0.0
6/5/2023-8:48:10::2::23::235,0.22711672,0.5,0.5,0.5,2044.0504,0.0,0.0,0.0
6/5/2023-8:48:10::2::23::235,0.22711672,0.5,0.5,0.5,2044.0504,0.0,0.0,0.0
6/5/2023-8:48:10::2::26::267,0.42294472,0.5,0.5,0.5,3806.5024,0.0,0.0,0.0
6/5/2023-8:48:10::2::26::267,0.42294472,0.5,0.5,0.5,3806.5024,0.0,0.0,0.0
6/5/2023-8:48:10::3::31::310,0.3963314,0.5,0.5,0.5,3566.9827,0.0,0.0,0.0
6/5/2023-8:48:10::3::31::310,0.3963314,0.5,0.5,0.5,3566.9827,0.0,0.0,0.0
6/5/2023-8:48:10::3::33::335,0.42415357,0.5,0.5,0.5,3817.382,0.0,0.0,0.0
6/5/2023-8:48:10::3::36::366,0.42415357,0.5,0.5,0.5,3817.382,0.0,0.0,0.0
6/5/2023-8:48:10::3::38::385,0.4552843,0.5,0.5,0.5,4097.5586,0.0,0.0,0.0
6/5/2023-8:48:10::3::38::385,0.4552843,0.5,0.5,0.5,4097.5586,0.0,0.0,0.0
6/5/2023-8:48:10::4::43::435,0.37266326,0.5,0.5,0.5,3353.9692,0.0,0.0,0.0
6/5/2023-8:48:10::4::43::435,0.37266326,0.5,0.5,0.5,3353.9692,0.0,0.0,0.0
6/5/2023-8:48:10::4::46::467,0.55313486,0.5,0.5,0.5,4978.214,0.0,0.0,0.0
6/5/2023-8:48:10::4::48::484,0.55313486,0.5,0.5,0.5,4978.214,0.0,0.0,0.0
6/5/2023-8:48:10::5::51::510,0.4453425,0.5,0.5,0.5,4008.0825,0.0,0.0,0.0
6/5/2023-8:48:10::5::51::510,0.4453425,0.5,0.5,0.5,4008.0825,0.0,0.0,0.0
6/5/2023-8:48:10::5::53::535,0.1413686,0.5,0.5,0.5,1272.3174,0.0,0.0,0.0
6/5/2023-8:48:10::5::56::567,0.1413686,0.5,0.5,0.5,1272.3174,0.0,0.0,0.0
6/5/2023-8:48:10::5::58::586,0.13962796,0.5,0.5,0.5,1256.6516,0.0,0.0,0.0
6/5/2023-8:48:10::5::58::586,0.13962796,0.5,0.5,0.5,1256.6516,0.0,0.0,0.0
6/5/2023-8:48:10::6::63::635,0.4203895,0.5,0.5,0.5,3783.5056,0.0,0.0,0.0
6/5/2023-8:48:10::6::63::635,0.4203895,0.5,0.5,0.5,3783.5056,0.0,0.0,0.0
6/5/2023-8:48:10::6::65::659,0.15564829,0.5,0.5,0.5,1400.8346,0.0,0.0,0.0
6/5/2023-8:48:10::6::65::659,0.15564829,0.5,0.5,0.5,1400.8346,0.0,0.0,0.0
6/5/2023-8:48:11::7::71::710,0.12831354,0.5,0.5,0.5,1154.8219,0.0,0.0,0.0
6/5/2023-8:48:11::7::71::710,0.12831354,0.5,0.5,0.5,1154.8219,0.0,0.0,0.0
6/5/2023-8:48:11::7::73::735,0.36574128,0.5,0.5,0.5,3291.6716,0.0,0.0,0.0
6/5/2023-8:48:11::7::73::735,0.36574128,0.5,0.5,0.5,3291.6716,0.0,0.0,0.0
6/5/2023-8:48:11::7::78::784,0.27931103,0.5,0.5,0.5,2513.7993,0.0,0.0,0.0
6/5/2023-8:48:11::7::78::784,0.27931103,0.5,0.5,0.5,2513.7993,0.0,0.0,0.0
6/5/2023-8:48:11::8::83::835,0.2756386,0.5,0.5,0.5,2480.7476,0.0,0.0,0.0
6/5/2023-8:48:11::8::83::835,0.2756386,0.5,0.5,0.5,2480.7476,0.0,0.0,0.0
6/5/2023-8:48:11::8::86::867,0.43404257,0.5,0.5,0.5,3906.383,0.0,0.0,0.0
6/5/2023-8:48:11::8::86::867,0.43404257,0.5,0.5,0.5,3906.383,0.0,0.0,0.0
6/5/2023-8:48:11::9::90::909,0.40334082,0.5,0.5,0.5,3630.0674,0.0,0.0,0.0
6/5/2023-8:48:11::9::90::909,0.40334082,0.5,0.5,0.5,3630.0674,0.0,0.0,0.0
6/5/2023-8:48:11::9::95::959,0.46563342,0.5,0.5,0.5,4190.7007,0.0,0.0,0.0
6/5/2023-8:48:11::9::95::959,0.46563342,0.5,0.5,0.5,4190.7007,0.0,0.0,0.0
6/5/2023-8:48:11::9::98::986,0.38896754,0.5,0.5,0.5,3500.7078,0.0,0.0,0.0
6/5/2023-8:48:11::0::1::10,0.38896754,0.5,0.5,0.5,3500.7078,0.0,0.0,0.0
6/5/2023-8:48:11::0::3::35,0.48661843,0.5,0.5,0.5,4379.566,0.0,0.0,0.0
6/5/2023-8:48:11::0::3::35,0.48661843,0.5,0.5,0.5,4379.566,0.0,0.0,0.0
6/5/2023-8:48:11::0::6::67,0.24590099,0.5,0.5,0.5,2213.109,0.0,0.0,0.0
6/5/2023-8:48:11::0::6::67,0.24590099,0.5,0.5,0.5,2213.109,0.0,0.0,0.0
6/5/2023-8:48:11::1::11::110,0.4335423,0.5,0.5,0.5,3901.8809,0.0,0.0,0.0
6/5/2023-8:48:11::1::11::110,0.4335423,0.5,0.5,0.5,3901.8809,0.0,0.0,0.0
6/5/2023-8:48:11::1::13::135,0.35159907,0.5,0.5,0.5,3164.3916,0.0,0.0,0.0
6/5/2023-8:48:11::1::16::167,0.35159907,0.5,0.5,0.5,3164.3916,0.0,0.0,0.0
6/5/2023-8:48:11::1::18::185,0.4743962,0.5,0.5,0.5,4269.566,0.0,0.0,0.0
6/5/2023-8:48:11::1::18::185,0.4743962,0.5,0.5,0.5,4269.566,0.0,0.0,0.0
6/5/2023-8:48:11::2::23::235,0.16426304,0.5,0.5,0.5,1478.3673,0.0,0.0,0.0
6/5/2023-8:48:11::2::23::235,0.16426304,0.5,0.5,0.5,1478.3673,0.0,0.0,0.0
6/5/2023-8:48:11::2::25::259,0.20791043,0.5,0.5,0.5,1871.1938,0.0,0.0,0.0
6/5/2023-8:48:11::2::25::259,0.20791043,0.5,0.5,0.5,1871.1938,0.0,0.0,0.0
6/5/2023-8:48:11::3::31::310,0.14268719,0.5,0.5,0.5,1284.1847,0.0,0.0,0.0
6/5/2023-8:48:11::3::31::310,0.14268719,0.5,0.5,0.5,1284.1847,0.0,0.0,0.0
6/5/2023-8:48:11::3::36::361,0.11826831,0.5,0.5,0.5,1064.4148,0.0,0.0,0.0
6/5/2023-8:48:11::3::36::361,0.11826831,0.5,0.5,0.5,1064.4148,0.0,0.0,0.0
6/5/2023-8:48:11::3::38::384,0.45371595,0.5,0.5,0.5,4083.4436,0.0,0.0,0.0
6/5/2023-8:48:11::3::38::384,0.45371595,0.5,0.5,0.5,4083.4436,0.0,0.0,0.0
6/5/2023-8:48:11::4::43::434,0.19787861,0.5,0.5,0.5,1780.9075,0.0,0.0,0.0
6/5/2023-8:48:11::4::43::434,0.19787861,0.5,0.5,0.5,1780.9075,0.0,0.0,0.0
6/5/2023-8:48:11::4::46::468,0.118784286,0.5,0.5,0.5,1069.0586,0.0,0.0,0.0
6/5/2023-8:48:11::4::48::484,0.118784286,0.5,0.5,0.5,1069.0586,0.0,0.0,0.0
6/5/2023-8:48:11::5::50::509,0.13873243,0.5,0.5,0.5,1248.5919,0.0,0.0,0.0
6/5/2023-8:48:11::5::50::509,0.13873243,0.5,0.5,0.5,1248.5919,0.0,0.0,0.0
6/5/2023-8:48:11::5::53::535,0.48153332,0.5,0.5,0.5,4333.8,0.0,0.0,0.0
6/5/2023-8:48:11::5::56::567,0.48153332,0.5,0.5,0.5,4333.8,0.0,0.0,0.0
6/5/2023-8:48:11::5::58::585,0.3099838,0.5,0.5,0.5,2789.854,0.0,0.0,0.0
6/5/2023-8:48:11::5::58::585,0.3099838,0.5,0.5,0.5,2789.854,0.0,0.0,0.0
6/5/2023-8:48:11::6::63::634,0.41419974,0.5,0.5,0.5,3727.7976,0.0,0.0,0.0
6/5/2023-8:48:11::6::63::634,0.41419974,0.5,0.5,0.5,3727.7976,0.0,0.0,0.0
6/5/2023-8:48:11::6::66::660,0.27943543,0.5,0.5,0.5,2514.919,0.0,0.0,0.0
6/5/2023-8:48:11::6::66::660,0.27943543,0.5,0.5,0.5,2514.919,0.0,0.0,0.0
6/5/2023-8:48:12::6::68::685,0.2114645,0.5,0.5,0.5,1903.1804,0.0,0.0,0.0
6/5/2023-8:48:12::7::71::718,0.2114645,0.5,0.5,0.5,1903.1804,0.0,0.0,0.0
6/5/2023-8:48:12::7::73::735,0.33474928,0.5,0.5,0.5,3012.7437,0.0,0.0,0.0
6/5/2023-8:48:12::7::76::767,0.33474928,0.5,0.5,0.5,3012.7437,0.0,0.0,0.0
6/5/2023-8:48:12::7::78::785,0.18826595,0.5,0.5,0.5,1694.3936,0.0,0.0,0.0
6/5/2023-8:48:12::7::78::785,0.18826595,0.5,0.5,0.5,1694.3936,0.0,0.0,0.0
6/5/2023-8:48:12::8::83::835,0.3712183,0.5,0.5,0.5,3340.9646,0.0,0.0,0.0
6/5/2023-8:48:12::8::83::835,0.3712183,0.5,0.5,0.5,3340.9646,0.0,0.0,0.0
6/5/2023-8:48:12::8::86::860,0.38932276,0.5,0.5,0.5,3503.9048,0.0,0.0,0.0
6/5/2023-8:48:12::8::86::860,0.38932276,0.5,0.5,0.5,3503.9048,0.0,0.0,0.0
6/5/2023-8:48:12::9::91::910,0.4199958,0.5,0.5,0.5,3779.9624,0.0,0.0,0.0
6/5/2023-8:48:12::9::91::910,0.4199958,0.5,0.5,0.5,3779.9624,0.0,0.0,0.0
6/5/2023-8:48:12::9::93::936,0.1266036,0.5,0.5,0.5,1139.4324,0.0,0.0,0.0
6/5/2023-8:48:12::9::93::936,0.1266036,0.5,0.5,0.5,1139.4324,0.0,0.0,0.0
6/5/2023-8:48:12::9::98::984,0.2158257,0.5,0.5,0.5,1942.4314,0.0,0.0,0.0
6/5/2023-8:48:12::9::98::984,0.2158257,0.5,0.5,0.5,1942.4314,0.0,0.0,0.0
6/5/2023-8:48:12::0::1::10,0.17729665,0.5,0.5,0.5,1595.6699,0.0,0.0,0.0
6/5/2023-8:48:12::0::3::36,0.17729665,0.5,0.5,0.5,1595.6699,0.0,0.0,0.0
6/5/2023-8:48:12::0::6::60,0.43823418,0.5,0.5,0.5,3944.1077,0.0,0.0,0.0
6/5/2023-8:48:12::0::8::85,0.43823418,0.5,0.5,0.5,3944.1077,0.0,0.0,0.0
6/5/2023-8:48:12::1::11::110,0.55343646,0.5,0.5,0.5,4980.928,0.0,0.0,0.0
6/5/2023-8:48:12::1::11::110,0.55343646,0.5,0.5,0.5,4980.928,0.0,0.0,0.0
6/5/2023-8:48:12::1::16::160,0.12706892,0.5,0.5,0.5,1143.6202,0.0,0.0,0.0
6/5/2023-8:48:12::1::16::160,0.12706892,0.5,0.5,0.5,1143.6202,0.0,0.0,0.0
6/5/2023-8:48:12::1::18::185,0.4448528,0.5,0.5,0.5,4003.6753,0.0,0.0,0.0
6/5/2023-8:48:12::1::18::185,0.4448528,0.5,0.5,0.5,4003.6753,0.0,0.0,0.0
6/5/2023-8:48:12::2::23::236,0.17354311,0.5,0.5,0.5,1561.888,0.0,0.0,0.0
6/5/2023-8:48:12::2::23::236,0.17354311,0.5,0.5,0.5,1561.888,0.0,0.0,0.0
6/5/2023-8:48:12::2::26::260,0.45776263,0.5,0.5,0.5,4119.864,0.0,0.0,0.0
6/5/2023-8:48:12::2::26::260,0.45776263,0.5,0.5,0.5,4119.864,0.0,0.0,0.0
6/5/2023-8:48:12::3::31::310,0.22032218,0.5,0.5,0.5,1982.8997,0.0,0.0,0.0
6/5/2023-8:48:12::3::31::310,0.22032218,0.5,0.5,0.5,1982.8997,0.0,0.0,0.0
6/5/2023-8:48:12::3::33::335,0.47229806,0.5,0.5,0.5,4250.6826,0.0,0.0,0.0
6/5/2023-8:48:12::3::36::367,0.47229806,0.5,0.5,0.5,4250.6826,0.0,0.0,0.0
6/5/2023-8:48:12::3::38::385,0.3047846,0.5,0.5,0.5,2743.0613,0.0,0.0,0.0
6/5/2023-8:48:12::3::38::385,0.3047846,0.5,0.5,0.5,2743.0613,0.0,0.0,0.0
6/5/2023-8:48:12::4::43::435,0.4646307,0.5,0.5,0.5,4181.6763,0.0,0.0,0.0
6/5/2023-8:48:12::4::43::435,0.4646307,0.5,0.5,0.5,4181.6763,0.0,0.0,0.0
6/5/2023-8:48:12::4::46::467,0.53784573,0.5,0.5,0.5,4840.6113,0.0,0.0,0.0
6/5/2023-8:48:12::4::48::485,0.53784573,0.5,0.5,0.5,4840.6113,0.0,0.0,0.0
6/5/2023-8:48:12::5::51::510,0.34514433,0.5,0.5,0.5,3106.299,0.0,0.0,0.0
6/5/2023-8:48:12::5::51::510,0.34514433,0.5,0.5,0.5,3106.299,0.0,0.0,0.0
6/5/2023-8:48:12::5::53::534,0.4632655,0.5,0.5,0.5,4169.3896,0.0,0.0,0.0
6/5/2023-8:48:12::5::56::567,0.4632655,0.5,0.5,0.5,4169.3896,0.0,0.0,0.0
6/5/2023-8:48:12::5::58::585,0.11551451,0.5,0.5,0.5,1039.6306,0.0,0.0,0.0
6/5/2023-8:48:12::5::58::585,0.11551451,0.5,0.5,0.5,1039.6306,0.0,0.0,0.0
6/5/2023-8:48:12::6::63::635,0.28243324,0.5,0.5,0.5,2541.8992,0.0,0.0,0.0
6/5/2023-8:48:12::6::63::635,0.28243324,0.5,0.5,0.5,2541.8992,0.0,0.0,0.0
6/5/2023-8:48:12::6::66::660,0.41623807,0.5,0.5,0.5,3746.1426,0.0,0.0,0.0
6/5/2023-8:48:12::6::66::660,0.41623807,0.5,0.5,0.5,3746.1426,0.0,0.0,0.0
6/5/2023-8:48:13::7::71::710,0.12848513,0.5,0.5,0.5,1156.3661,0.0,0.0,0.0
6/5/2023-8:48:13::7::71::710,0.12848513,0.5,0.5,0.5,1156.3661,0.0,0.0,0.0
6/5/2023-8:48:13::7::73::735,0.39294267,0.5,0.5,0.5,3536.484,0.0,0.0,0.0
6/5/2023-8:48:13::7::76::766,0.39294267,0.5,0.5,0.5,3536.484,0.0,0.0,0.0
6/5/2023-8:48:13::7::78::785,0.4793292,0.5,0.5,0.5,4313.963,0.0,0.0,0.0
6/5/2023-8:48:13::7::78::785,0.4793292,0.5,0.5,0.5,4313.963,0.0,0.0,0.0
6/5/2023-8:48:13::8::83::835,0.24798244,0.5,0.5,0.5,2231.842,0.0,0.0,0.0
6/5/2023-8:48:13::8::83::835,0.24798244,0.5,0.5,0.5,2231.842,0.0,0.0,0.0
6/5/2023-8:48:13::8::86::867,0.12570271,0.5,0.5,0.5,1131.3243,0.0,0.0,0.0
6/5/2023-8:48:13::8::88::885,0.12570271,0.5,0.5,0.5,1131.3243,0.0,0.0,0.0
6/5/2023-8:48:13::9::91::910,0.12517622,0.5,0.5,0.5,1126.5859,0.0,0.0,0.0
6/5/2023-8:48:13::9::91::910,0.12517622,0.5,0.5,0.5,1126.5859,0.0,0.0,0.0
6/5/2023-8:48:13::9::93::935,0.42168027,0.5,0.5,0.5,3795.1226,0.0,0.0,0.0
6/5/2023-8:48:13::9::96::967,0.42168027,0.5,0.5,0.5,3795.1226,0.0,0.0,0.0
6/5/2023-8:48:13::9::98::985,0.5356559,0.5,0.5,0.5,4820.9033,0.0,0.0,0.0
6/5/2023-8:48:13::9::98::985,0.5356559,0.5,0.5,0.5,4820.9033,0.0,0.0,0.0
6/5/2023-8:48:13::0::3::35,0.39652172,0.5,0.5,0.5,3568.6956,0.0,0.0,0.0
6/5/2023-8:48:13::0::3::35,0.39652172,0.5,0.5,0.5,3568.6956,0.0,0.0,0.0
6/5/2023-8:48:13::0::6::67,0.2181785,0.5,0.5,0.5,1963.6064,0.0,0.0,0.0
6/5/2023-8:48:13::0::6::67,0.2181785,0.5,0.5,0.5,1963.6064,0.0,0.0,0.0
6/5/2023-8:48:13::1::11::110,0.29925027,0.5,0.5,0.5,2693.2524,0.0,0.0,0.0
6/5/2023-8:48:13::1::11::110,0.29925027,0.5,0.5,0.5,2693.2524,0.0,0.0,0.0
6/5/2023-8:48:13::1::13::136,0.3062789,0.5,0.5,0.5,2756.5103,0.0,0.0,0.0
6/5/2023-8:48:13::1::16::168,0.3062789,0.5,0.5,0.5,2756.5103,0.0,0.0,0.0
6/5/2023-8:48:13::1::18::185,0.42824355,0.5,0.5,0.5,3854.192,0.0,0.0,0.0
6/5/2023-8:48:13::1::18::185,0.42824355,0.5,0.5,0.5,3854.192,0.0,0.0,0.0
6/5/2023-8:48:13::2::23::235,0.21155477,0.5,0.5,0.5,1903.9929,0.0,0.0,0.0
6/5/2023-8:48:13::2::23::235,0.21155477,0.5,0.5,0.5,1903.9929,0.0,0.0,0.0
6/5/2023-8:48:13::2::26::267,0.2697181,0.5,0.5,0.5,2427.463,0.0,0.0,0.0
6/5/2023-8:48:13::2::28::285,0.2697181,0.5,0.5,0.5,2427.463,0.0,0.0,0.0
