hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-22:0:47::0::3::30,0.4772719,0.4772719,0.5,0.5,4295.4473,4295.4473,0.0,0.0
12/5/2023-22:0:47::0::7::79,0.2914223,0.2914223,0.5,0.5,2622.8008,2622.8008,0.0,0.0
12/5/2023-22:0:47::1::13::130,0.02198365,0.02198365,0.5,0.5,197.85284,197.85284,0.0,0.0
12/5/2023-22:0:47::1::15::155,0.4016101,0.4016101,0.5,0.5,3614.491,3614.491,0.0,0.0
12/5/2023-22:0:47::2::20::206,0.11687226,0.11687226,0.5,0.5,1051.8503,1051.8503,0.0,0.0
12/5/2023-22:0:48::2::25::254,0.548614,0.548614,0.5,0.5,4937.5264,4937.5264,0.0,0.0
12/5/2023-22:0:48::2::27::279,0.3827256,0.3827256,0.5,0.5,3444.5303,3444.5303,0.0,0.0
12/5/2023-22:0:48::3::33::330,0.19878729,0.19878729,0.5,0.5,1789.0856,1789.0856,0.0,0.0
12/5/2023-22:0:48::3::35::355,0.3919419,0.3919419,0.5,0.5,3527.477,3527.477,0.0,0.0
12/5/2023-22:0:48::4::40::406,0.013962686,0.013962686,0.5,0.5,125.66418,125.66418,0.0,0.0
12/5/2023-22:0:48::4::43::430,0.3642222,0.3642222,0.5,0.5,3277.9998,3277.9998,0.0,0.0
12/5/2023-22:0:48::4::47::478,0.09097476,0.09097476,0.5,0.5,818.7729,818.7729,0.0,0.0
12/5/2023-22:0:48::5::50::504,0.30514175,0.30514175,0.5,0.5,2746.2756,2746.2756,0.0,0.0
12/5/2023-22:0:48::5::55::555,0.28905126,0.28905126,0.5,0.5,2601.4614,2601.4614,0.0,0.0
12/5/2023-22:0:48::6::60::606,0.5161345,0.5161345,0.5,0.5,4645.2104,4645.2104,0.0,0.0
12/5/2023-22:0:48::6::63::632,0.2066702,0.2066702,0.5,0.5,1860.0317,1860.0317,0.0,0.0
12/5/2023-22:0:48::6::68::680,0.49977306,0.49977306,0.5,0.5,4497.9575,4497.9575,0.0,0.0
12/5/2023-22:0:48::7::70::704,0.27339488,0.27339488,0.5,0.5,2460.554,2460.554,0.0,0.0
12/5/2023-22:0:48::7::75::754,0.3559142,0.3559142,0.5,0.5,3203.2278,3203.2278,0.0,0.0
12/5/2023-22:0:48::7::77::779,0.18046233,0.18046233,0.5,0.5,1624.161,1624.161,0.0,0.0
12/5/2023-22:0:48::8::82::829,0.41951507,0.41951507,0.5,0.5,3775.6357,3775.6357,0.0,0.0
12/5/2023-22:0:48::8::87::879,0.09755678,0.09755678,0.5,0.5,878.011,878.011,0.0,0.0
12/5/2023-22:0:48::9::90::905,0.45222566,0.45222566,0.5,0.5,4070.031,4070.031,0.0,0.0
12/5/2023-22:0:48::9::95::954,0.03876239,0.03876239,0.5,0.5,348.8615,348.8615,0.0,0.0
12/5/2023-22:0:48::9::98::980,0.33512273,0.33512273,0.5,0.5,3016.1047,3016.1047,0.0,0.0
12/5/2023-22:0:48::0::3::30,0.33754838,0.33754838,0.5,0.5,3037.9353,3037.9353,0.0,0.0
12/5/2023-22:0:48::0::8::80,0.14983267,0.14983267,0.5,0.5,1348.494,1348.494,0.0,0.0
12/5/2023-22:0:48::1::10::106,0.41127563,0.41127563,0.5,0.5,3701.4807,3701.4807,0.0,0.0
12/5/2023-22:0:48::1::15::154,0.15088233,0.15088233,0.5,0.5,1357.941,1357.941,0.0,0.0
12/5/2023-22:0:48::1::18::180,0.003892183,0.003892183,0.5,0.5,35.029648,35.029648,0.0,0.0
12/5/2023-22:0:49::2::22::229,0.4827079,0.4827079,0.5,0.5,4344.371,4344.371,0.0,0.0
12/5/2023-22:0:49::2::28::280,0.53600985,0.53600985,0.5,0.5,4824.089,4824.089,0.0,0.0
12/5/2023-22:0:49::3::30::305,0.15345593,0.15345593,0.5,0.5,1381.1034,1381.1034,0.0,0.0
12/5/2023-22:0:49::3::35::353,0.2615345,0.2615345,0.5,0.5,2353.8105,2353.8105,0.0,0.0
12/5/2023-22:0:49::4::40::404,0.4127541,0.4127541,0.5,0.5,3714.7869,3714.7869,0.0,0.0
12/5/2023-22:0:49::4::43::430,0.3487927,0.3487927,0.5,0.5,3139.1343,3139.1343,0.0,0.0
12/5/2023-22:0:49::4::47::479,0.123701796,0.123701796,0.5,0.5,1113.3162,1113.3162,0.0,0.0
12/5/2023-22:0:49::5::52::529,0.15317538,0.15317538,0.5,0.5,1378.5785,1378.5785,0.0,0.0
12/5/2023-22:0:49::5::55::554,0.31132054,0.31132054,0.5,0.5,2801.8848,2801.8848,0.0,0.0
12/5/2023-22:0:49::6::60::605,0.55324244,0.55324244,0.5,0.5,4979.182,4979.182,0.0,0.0
12/5/2023-22:0:49::6::63::630,0.27210715,0.27210715,0.5,0.5,2448.9644,2448.9644,0.0,0.0
12/5/2023-22:0:49::6::67::679,0.0768137,0.0768137,0.5,0.5,691.3233,691.3233,0.0,0.0
12/5/2023-22:0:49::7::70::704,0.0042239493,0.0042239493,0.5,0.5,38.015545,38.015545,0.0,0.0
12/5/2023-22:0:49::7::75::757,0.15541038,0.15541038,0.5,0.5,1398.6934,1398.6934,0.0,0.0
12/5/2023-22:0:49::7::77::779,0.07717013,0.07717013,0.5,0.5,694.5312,694.5312,0.0,0.0
12/5/2023-22:0:49::8::83::830,0.39893588,0.39893588,0.5,0.5,3590.4229,3590.4229,0.0,0.0
12/5/2023-22:0:49::8::85::853,0.310381,0.310381,0.5,0.5,2793.429,2793.429,0.0,0.0
12/5/2023-22:0:49::9::90::905,0.47211096,0.47211096,0.5,0.5,4248.9985,4248.9985,0.0,0.0
12/5/2023-22:0:49::9::95::954,0.15030818,0.15030818,0.5,0.5,1352.7736,1352.7736,0.0,0.0
12/5/2023-22:0:49::0::0::3,0.068444975,0.068444975,0.5,0.5,616.00476,616.00476,0.0,0.0
12/5/2023-22:0:49::0::2::29,0.46580377,0.46580377,0.5,0.5,4192.234,4192.234,0.0,0.0
12/5/2023-22:0:49::0::7::79,0.26048088,0.26048088,0.5,0.5,2344.328,2344.328,0.0,0.0
12/5/2023-22:0:49::1::12::129,0.31234667,0.31234667,0.5,0.5,2811.12,2811.12,0.0,0.0
12/5/2023-22:0:49::1::15::153,0.0938247,0.0938247,0.5,0.5,844.4223,844.4223,0.0,0.0
12/5/2023-22:0:49::2::20::204,0.43254796,0.43254796,0.5,0.5,3892.9316,3892.9316,0.0,0.0
12/5/2023-22:0:50::2::23::230,0.24192531,0.24192531,0.5,0.5,2177.328,2177.328,0.0,0.0
12/5/2023-22:0:50::2::28::280,0.28738323,0.28738323,0.5,0.5,2586.449,2586.449,0.0,0.0
12/5/2023-22:0:50::3::30::306,0.12793617,0.12793617,0.5,0.5,1151.4255,1151.4255,0.0,0.0
12/5/2023-22:0:50::3::35::354,0.3710818,0.3710818,0.5,0.5,3339.736,3339.736,0.0,0.0
12/5/2023-22:0:50::4::40::404,0.28143013,0.28143013,0.5,0.5,2532.871,2532.871,0.0,0.0
12/5/2023-22:0:50::4::43::431,0.4088826,0.4088826,0.5,0.5,3679.9434,3679.9434,0.0,0.0
12/5/2023-22:0:50::4::48::481,0.057637688,0.057637688,0.5,0.5,518.7392,518.7392,0.0,0.0
12/5/2023-22:0:50::5::50::504,0.39910197,0.39910197,0.5,0.5,3591.9177,3591.9177,0.0,0.0
12/5/2023-22:0:50::5::55::555,0.51564205,0.51564205,0.5,0.5,4640.7783,4640.7783,0.0,0.0
12/5/2023-22:0:50::5::57::579,0.48296556,0.48296556,0.5,0.5,4346.69,4346.69,0.0,0.0
12/5/2023-22:0:50::6::63::630,0.460017,0.460017,0.5,0.5,4140.153,4140.153,0.0,0.0
12/5/2023-22:0:50::6::65::656,0.017829372,0.017829372,0.5,0.5,160.46434,160.46434,0.0,0.0
12/5/2023-22:0:50::7::70::704,0.03983842,0.03983842,0.5,0.5,358.54578,358.54578,0.0,0.0
12/5/2023-22:0:50::7::75::753,0.31364098,0.31364098,0.5,0.5,2822.7688,2822.7688,0.0,0.0
12/5/2023-22:0:50::8::80::804,0.3977312,0.3977312,0.5,0.5,3579.5808,3579.5808,0.0,0.0
12/5/2023-22:0:50::8::82::829,0.42026618,0.42026618,0.5,0.5,3782.3955,3782.3955,0.0,0.0
12/5/2023-22:0:50::8::88::881,0.41190392,0.41190392,0.5,0.5,3707.1353,3707.1353,0.0,0.0
12/5/2023-22:0:50::9::90::906,0.42984653,0.42984653,0.5,0.5,3868.6187,3868.6187,0.0,0.0
12/5/2023-22:0:50::9::95::954,0.16048345,0.16048345,0.5,0.5,1444.3511,1444.3511,0.0,0.0
12/5/2023-22:0:50::0::0::4,0.36436376,0.36436376,0.5,0.5,3279.274,3279.274,0.0,0.0
12/5/2023-22:0:50::0::3::30,0.31498384,0.31498384,0.5,0.5,2834.8547,2834.8547,0.0,0.0
12/5/2023-22:0:50::0::7::78,0.019485222,0.019485222,0.5,0.5,175.367,175.367,0.0,0.0
12/5/2023-22:0:50::1::12::129,0.33358055,0.33358055,0.5,0.5,3002.225,3002.225,0.0,0.0
12/5/2023-22:0:50::1::15::154,0.27134243,0.27134243,0.5,0.5,2442.0818,2442.0818,0.0,0.0
12/5/2023-22:0:50::2::20::204,0.20670918,0.20670918,0.5,0.5,1860.3826,1860.3826,0.0,0.0
12/5/2023-22:0:51::2::25::253,0.22085507,0.22085507,0.5,0.5,1987.6957,1987.6957,0.0,0.0
12/5/2023-22:0:51::2::28::280,0.48011193,0.48011193,0.5,0.5,4321.0073,4321.0073,0.0,0.0
12/5/2023-22:0:51::3::33::330,0.07800138,0.07800138,0.5,0.5,702.01245,702.01245,0.0,0.0
12/5/2023-22:0:51::3::35::353,0.30731747,0.30731747,0.5,0.5,2765.8572,2765.8572,0.0,0.0
12/5/2023-22:0:51::4::40::405,0.18587083,0.18587083,0.5,0.5,1672.8374,1672.8374,0.0,0.0
12/5/2023-22:0:51::4::43::430,0.5462643,0.5462643,0.5,0.5,4916.3784,4916.3784,0.0,0.0
12/5/2023-22:0:51::4::47::479,0.4951605,0.4951605,0.5,0.5,4456.4443,4456.4443,0.0,0.0
12/5/2023-22:0:51::5::50::503,0.17332843,0.17332843,0.5,0.5,1559.9558,1559.9558,0.0,0.0
12/5/2023-22:0:51::5::55::554,0.25708842,0.25708842,0.5,0.5,2313.796,2313.796,0.0,0.0
12/5/2023-22:0:51::6::60::605,0.39096636,0.39096636,0.5,0.5,3518.6973,3518.6973,0.0,0.0
12/5/2023-22:0:51::6::63::632,0.51888716,0.51888716,0.5,0.5,4669.9844,4669.9844,0.0,0.0
12/5/2023-22:0:51::6::68::680,0.42333826,0.42333826,0.5,0.5,3810.0444,3810.0444,0.0,0.0
12/5/2023-22:0:51::7::70::704,0.53692234,0.53692234,0.5,0.5,4832.301,4832.301,0.0,0.0
12/5/2023-22:0:51::7::75::755,0.3906042,0.3906042,0.5,0.5,3515.4377,3515.4377,0.0,0.0
12/5/2023-22:0:51::7::77::779,0.048754416,0.048754416,0.5,0.5,438.78973,438.78973,0.0,0.0
12/5/2023-22:0:51::8::83::830,0.06870959,0.06870959,0.5,0.5,618.3863,618.3863,0.0,0.0
12/5/2023-22:0:51::8::88::882,0.023657348,0.023657348,0.5,0.5,212.91614,212.91614,0.0,0.0
12/5/2023-22:0:51::9::90::905,0.042883918,0.042883918,0.5,0.5,385.95526,385.95526,0.0,0.0
12/5/2023-22:0:51::9::95::954,0.42747313,0.42747313,0.5,0.5,3847.258,3847.258,0.0,0.0
12/5/2023-22:0:51::9::98::980,0.16358173,0.16358173,0.5,0.5,1472.2356,1472.2356,0.0,0.0
12/5/2023-22:0:51::0::3::30,0.15186796,0.15186796,0.5,0.5,1366.8116,1366.8116,0.0,0.0
12/5/2023-22:0:51::0::8::80,0.4614484,0.4614484,0.5,0.5,4153.0356,4153.0356,0.0,0.0
12/5/2023-22:0:51::1::13::130,0.4158505,0.4158505,0.5,0.5,3742.6543,3742.6543,0.0,0.0
12/5/2023-22:0:51::1::15::154,0.18659438,0.18659438,0.5,0.5,1679.3495,1679.3495,0.0,0.0
12/5/2023-22:0:51::2::20::206,0.4730886,0.4730886,0.5,0.5,4257.7974,4257.7974,0.0,0.0
12/5/2023-22:0:52::2::25::254,0.061747897,0.061747897,0.5,0.5,555.7311,555.7311,0.0,0.0
12/5/2023-22:0:52::2::25::254,0.018490056,0.018490056,0.5,0.5,166.4105,166.4105,0.0,0.0
12/5/2023-22:0:52::3::30::309,0.4858234,0.4858234,0.5,0.5,4372.4106,4372.4106,0.0,0.0
12/5/2023-22:0:52::3::36::361,0.5036974,0.5036974,0.5,0.5,4533.2764,4533.2764,0.0,0.0
12/5/2023-22:0:52::3::38::387,0.49614155,0.49614155,0.5,0.5,4465.274,4465.274,0.0,0.0
12/5/2023-22:0:52::4::43::433,0.3999986,0.3999986,0.5,0.5,3599.9875,3599.9875,0.0,0.0
12/5/2023-22:0:52::4::46::460,0.01746999,0.01746999,0.5,0.5,157.2299,157.2299,0.0,0.0
12/5/2023-22:0:52::5::50::509,0.32564658,0.32564658,0.5,0.5,2930.819,2930.819,0.0,0.0
12/5/2023-22:0:52::5::56::560,0.28623173,0.28623173,0.5,0.5,2576.0854,2576.0854,0.0,0.0
12/5/2023-22:0:52::5::58::584,0.3306317,0.3306317,0.5,0.5,2975.6853,2975.6853,0.0,0.0
12/5/2023-22:0:52::6::63::634,0.24834517,0.24834517,0.5,0.5,2235.1064,2235.1064,0.0,0.0
12/5/2023-22:0:52::6::65::659,0.5269291,0.5269291,0.5,0.5,4742.362,4742.362,0.0,0.0
12/5/2023-22:0:52::7::71::711,0.08926064,0.08926064,0.5,0.5,803.34576,803.34576,0.0,0.0
12/5/2023-22:0:52::7::75::759,0.1626832,0.1626832,0.5,0.5,1464.1488,1464.1488,0.0,0.0
12/5/2023-22:0:52::8::80::809,0.48440793,0.48440793,0.5,0.5,4359.6714,4359.6714,0.0,0.0
12/5/2023-22:0:52::8::83::835,0.2378706,0.2378706,0.5,0.5,2140.8354,2140.8354,0.0,0.0
12/5/2023-22:0:52::8::88::884,0.4660203,0.4660203,0.5,0.5,4194.1826,4194.1826,0.0,0.0
12/5/2023-22:0:52::9::91::910,0.26157418,0.26157418,0.5,0.5,2354.1677,2354.1677,0.0,0.0
12/5/2023-22:0:52::9::96::961,0.5465549,0.5465549,0.5,0.5,4918.994,4918.994,0.0,0.0
12/5/2023-22:0:52::9::98::986,0.326647,0.326647,0.5,0.5,2939.8232,2939.8232,0.0,0.0
12/5/2023-22:0:52::0::3::34,0.19319765,0.19319765,0.5,0.5,1738.7789,1738.7789,0.0,0.0
12/5/2023-22:0:52::0::8::84,0.3542749,0.3542749,0.5,0.5,3188.474,3188.474,0.0,0.0
12/5/2023-22:0:52::1::11::110,0.4617978,0.4617978,0.5,0.5,4156.18,4156.18,0.0,0.0
12/5/2023-22:0:52::1::15::159,0.5055792,0.5055792,0.5,0.5,4550.2124,4550.2124,0.0,0.0
12/5/2023-22:0:52::1::18::184,0.42986777,0.42986777,0.5,0.5,3868.81,3868.81,0.0,0.0
12/5/2023-22:0:53::2::23::234,0.17683,0.17683,0.5,0.5,1591.47,1591.47,0.0,0.0
12/5/2023-22:0:53::2::25::259,0.051496293,0.051496293,0.5,0.5,463.46664,463.46664,0.0,0.0
12/5/2023-22:0:53::3::30::308,0.26737538,0.26737538,0.5,0.5,2406.3784,2406.3784,0.0,0.0
12/5/2023-22:0:53::3::35::359,0.21248195,0.21248195,0.5,0.5,1912.3375,1912.3375,0.0,0.0
12/5/2023-22:0:53::3::38::384,0.18102245,0.18102245,0.5,0.5,1629.202,1629.202,0.0,0.0
12/5/2023-22:0:53::4::43::435,0.05318857,0.05318857,0.5,0.5,478.6971,478.6971,0.0,0.0
12/5/2023-22:0:53::4::46::462,0.53323513,0.53323513,0.5,0.5,4799.116,4799.116,0.0,0.0
12/5/2023-22:0:53::5::51::510,0.49845073,0.49845073,0.5,0.5,4486.0566,4486.0566,0.0,0.0
12/5/2023-22:0:53::5::56::560,0.0960612,0.0960612,0.5,0.5,864.5508,864.5508,0.0,0.0
12/5/2023-22:0:53::5::58::584,0.50750643,0.50750643,0.5,0.5,4567.558,4567.558,0.0,0.0
12/5/2023-22:0:53::6::63::636,0.10191106,0.10191106,0.5,0.5,917.1995,917.1995,0.0,0.0
12/5/2023-22:0:53::6::65::659,0.3375149,0.3375149,0.5,0.5,3037.6343,3037.6343,0.0,0.0
12/5/2023-22:0:53::7::70::709,0.29175302,0.29175302,0.5,0.5,2625.777,2625.777,0.0,0.0
12/5/2023-22:0:53::7::75::759,0.23824054,0.23824054,0.5,0.5,2144.1648,2144.1648,0.0,0.0
12/5/2023-22:0:53::8::80::808,0.051245093,0.051245093,0.5,0.5,461.20584,461.20584,0.0,0.0
12/5/2023-22:0:53::8::83::834,0.020385152,0.020385152,0.5,0.5,183.46637,183.46637,0.0,0.0
12/5/2023-22:0:53::8::88::885,0.009630389,0.009630389,0.5,0.5,86.6735,86.6735,0.0,0.0
12/5/2023-22:0:53::9::90::909,0.4595809,0.4595809,0.5,0.5,4136.228,4136.228,0.0,0.0
12/5/2023-22:0:53::9::96::960,0.18358727,0.18358727,0.5,0.5,1652.2854,1652.2854,0.0,0.0
12/5/2023-22:0:53::0::1::10,0.4935355,0.4935355,0.5,0.5,4441.8193,4441.8193,0.0,0.0
12/5/2023-22:0:53::0::3::34,0.2313428,0.2313428,0.5,0.5,2082.0852,2082.0852,0.0,0.0
12/5/2023-22:0:53::0::8::86,0.44160613,0.44160613,0.5,0.5,3974.4553,3974.4553,0.0,0.0
12/5/2023-22:0:53::1::10::109,0.2186859,0.2186859,0.5,0.5,1968.1731,1968.1731,0.0,0.0
12/5/2023-22:0:53::1::16::160,0.07220768,0.07220768,0.5,0.5,649.86914,649.86914,0.0,0.0
12/5/2023-22:0:53::2::20::209,0.4169045,0.4169045,0.5,0.5,3752.1406,3752.1406,0.0,0.0
12/5/2023-22:0:54::2::23::234,0.39222637,0.39222637,0.5,0.5,3530.0374,3530.0374,0.0,0.0
12/5/2023-22:0:54::2::28::285,0.3172698,0.3172698,0.5,0.5,2855.4282,2855.4282,0.0,0.0
12/5/2023-22:0:54::3::30::309,0.34758157,0.34758157,0.5,0.5,3128.2341,3128.2341,0.0,0.0
12/5/2023-22:0:54::3::36::360,0.33876806,0.33876806,0.5,0.5,3048.9126,3048.9126,0.0,0.0
12/5/2023-22:0:54::3::38::384,0.1061821,0.1061821,0.5,0.5,955.6389,955.6389,0.0,0.0
12/5/2023-22:0:54::4::43::434,0.08890774,0.08890774,0.5,0.5,800.1697,800.1697,0.0,0.0
12/5/2023-22:0:54::4::48::486,0.029032165,0.029032165,0.5,0.5,261.2895,261.2895,0.0,0.0
12/5/2023-22:0:54::5::51::510,0.48392573,0.48392573,0.5,0.5,4355.3315,4355.3315,0.0,0.0
12/5/2023-22:0:54::5::55::559,0.43738258,0.43738258,0.5,0.5,3936.443,3936.443,0.0,0.0
12/5/2023-22:0:54::5::58::583,0.3335754,0.3335754,0.5,0.5,3002.1785,3002.1785,0.0,0.0
12/5/2023-22:0:54::6::63::636,0.3310793,0.3310793,0.5,0.5,2979.7136,2979.7136,0.0,0.0
12/5/2023-22:0:54::6::65::659,0.4767706,0.4767706,0.5,0.5,4290.9355,4290.9355,0.0,0.0
12/5/2023-22:0:54::7::70::709,0.24737945,0.24737945,0.5,0.5,2226.415,2226.415,0.0,0.0
12/5/2023-22:0:54::7::73::735,0.4394399,0.4394399,0.5,0.5,3954.959,3954.959,0.0,0.0
12/5/2023-22:0:54::7::78::784,0.21530129,0.21530129,0.5,0.5,1937.7115,1937.7115,0.0,0.0
12/5/2023-22:0:54::8::83::836,0.40263233,0.40263233,0.5,0.5,3623.691,3623.691,0.0,0.0
12/5/2023-22:0:54::8::88::884,0.42716137,0.42716137,0.5,0.5,3844.4524,3844.4524,0.0,0.0
12/5/2023-22:0:54::9::90::909,0.017351475,0.017351475,0.5,0.5,156.16327,156.16327,0.0,0.0
12/5/2023-22:0:54::9::96::960,0.48736215,0.48736215,0.5,0.5,4386.2593,4386.2593,0.0,0.0
12/5/2023-22:0:54::0::0::9,0.09009004,0.09009004,0.5,0.5,810.8103,810.8103,0.0,0.0
12/5/2023-22:0:54::0::3::35,0.11273716,0.11273716,0.5,0.5,1014.6344,1014.6344,0.0,0.0
12/5/2023-22:0:54::0::8::83,0.4534133,0.4534133,0.5,0.5,4080.7197,4080.7197,0.0,0.0
12/5/2023-22:0:54::1::10::109,0.2956859,0.2956859,0.5,0.5,2661.173,2661.173,0.0,0.0
12/5/2023-22:0:54::1::16::161,0.2635236,0.2635236,0.5,0.5,2371.7124,2371.7124,0.0,0.0
12/5/2023-22:0:54::2::20::209,0.21656275,0.21656275,0.5,0.5,1949.0647,1949.0647,0.0,0.0
12/5/2023-22:0:55::2::23::235,0.14092264,0.14092264,0.5,0.5,1268.3037,1268.3037,0.0,0.0
12/5/2023-22:0:55::2::28::284,0.4752327,0.4752327,0.5,0.5,4277.094,4277.094,0.0,0.0
12/5/2023-22:0:55::3::30::309,0.24427,0.24427,0.5,0.5,2198.43,2198.43,0.0,0.0
12/5/2023-22:0:55::3::35::359,0.25013217,0.25013217,0.5,0.5,2251.1895,2251.1895,0.0,0.0
12/5/2023-22:0:55::4::40::409,0.40952584,0.40952584,0.5,0.5,3685.7327,3685.7327,0.0,0.0
12/5/2023-22:0:55::4::43::434,0.46472847,0.46472847,0.5,0.5,4182.556,4182.556,0.0,0.0
12/5/2023-22:0:55::4::48::484,0.028508969,0.028508969,0.5,0.5,256.58072,256.58072,0.0,0.0
12/5/2023-22:0:55::5::51::510,0.32643723,0.32643723,0.5,0.5,2937.935,2937.935,0.0,0.0
12/5/2023-22:0:55::5::56::560,0.48943564,0.48943564,0.5,0.5,4404.921,4404.921,0.0,0.0
12/5/2023-22:0:55::5::58::584,0.2516276,0.2516276,0.5,0.5,2264.6484,2264.6484,0.0,0.0
12/5/2023-22:0:55::6::63::636,0.1639092,0.1639092,0.5,0.5,1475.1827,1475.1827,0.0,0.0
12/5/2023-22:0:55::6::66::660,0.38690603,0.38690603,0.5,0.5,3482.1543,3482.1543,0.0,0.0
12/5/2023-22:0:55::7::70::709,0.39141825,0.39141825,0.5,0.5,3522.7642,3522.7642,0.0,0.0
12/5/2023-22:0:55::7::75::759,0.3958463,0.3958463,0.5,0.5,3562.6167,3562.6167,0.0,0.0
12/5/2023-22:0:55::7::78::784,0.12178127,0.12178127,0.5,0.5,1096.0314,1096.0314,0.0,0.0
12/5/2023-22:0:55::8::83::834,0.16887836,0.16887836,0.5,0.5,1519.9053,1519.9053,0.0,0.0
12/5/2023-22:0:55::8::85::858,0.47538036,0.47538036,0.5,0.5,4278.4233,4278.4233,0.0,0.0
12/5/2023-22:0:55::9::90::909,0.1518689,0.1518689,0.5,0.5,1366.8201,1366.8201,0.0,0.0
12/5/2023-22:0:55::9::96::960,0.03456086,0.03456086,0.5,0.5,311.04773,311.04773,0.0,0.0
12/5/2023-22:0:55::9::98::986,0.20810078,0.20810078,0.5,0.5,1872.907,1872.907,0.0,0.0
12/5/2023-22:0:55::0::3::34,0.50964135,0.50964135,0.5,0.5,4586.772,4586.772,0.0,0.0
12/5/2023-22:0:55::0::8::85,0.42691126,0.42691126,0.5,0.5,3842.2014,3842.2014,0.0,0.0
12/5/2023-22:0:55::1::10::109,0.29945657,0.29945657,0.5,0.5,2695.1091,2695.1091,0.0,0.0
12/5/2023-22:0:55::1::15::159,0.082614325,0.082614325,0.5,0.5,743.52893,743.52893,0.0,0.0
12/5/2023-22:0:55::1::18::186,0.44424498,0.44424498,0.5,0.5,3998.2048,3998.2048,0.0,0.0
12/5/2023-22:0:56::2::21::213,0.17376427,0.17376427,0.5,0.5,1563.8784,1563.8784,0.0,0.0
12/5/2023-22:0:56::2::28::286,0.12295818,0.12295818,0.5,0.5,1106.6237,1106.6237,0.0,0.0
12/5/2023-22:0:56::3::30::309,0.061340433,0.061340433,0.5,0.5,552.0639,552.0639,0.0,0.0
12/5/2023-22:0:56::3::35::359,0.017959774,0.017959774,0.5,0.5,161.63795,161.63795,0.0,0.0
12/5/2023-22:0:56::4::41::410,0.035252538,0.035252538,0.5,0.5,317.27283,317.27283,0.0,0.0
12/5/2023-22:0:56::4::43::435,0.2578775,0.2578775,0.5,0.5,2320.8975,2320.8975,0.0,0.0
12/5/2023-22:0:56::4::48::485,0.2359381,0.2359381,0.5,0.5,2123.4429,2123.4429,0.0,0.0
12/5/2023-22:0:56::5::50::509,0.4066205,0.4066205,0.5,0.5,3659.5845,3659.5845,0.0,0.0
12/5/2023-22:0:56::5::56::560,0.14085425,0.14085425,0.5,0.5,1267.6882,1267.6882,0.0,0.0
12/5/2023-22:0:56::5::58::584,0.272522,0.272522,0.5,0.5,2452.698,2452.698,0.0,0.0
12/5/2023-22:0:56::6::63::635,0.14204592,0.14204592,0.5,0.5,1278.4132,1278.4132,0.0,0.0
12/5/2023-22:0:56::6::65::659,0.4449933,0.4449933,0.5,0.5,4004.9397,4004.9397,0.0,0.0
12/5/2023-22:0:56::7::71::711,0.28958538,0.28958538,0.5,0.5,2606.2686,2606.2686,0.0,0.0
12/5/2023-22:0:56::7::75::759,0.006990764,0.006990764,0.5,0.5,62.916874,62.916874,0.0,0.0
12/5/2023-22:0:56::7::78::785,0.2603796,0.2603796,0.5,0.5,2343.4165,2343.4165,0.0,0.0
12/5/2023-22:0:56::8::83::835,0.47167313,0.47167313,0.5,0.5,4245.058,4245.058,0.0,0.0
12/5/2023-22:0:56::8::85::859,0.07038408,0.07038408,0.5,0.5,633.4567,633.4567,0.0,0.0
12/5/2023-22:0:56::9::90::909,0.21185693,0.07038408,0.5,0.5,1906.7124,633.4567,0.0,0.0
12/5/2023-22:0:56::9::95::959,0.2700708,0.07038408,0.5,0.5,2430.6372,633.4567,0.0,0.0
12/5/2023-22:0:56::9::98::985,0.3410401,0.07038408,0.5,0.5,3069.3608,633.4567,0.0,0.0
12/5/2023-22:0:56::0::3::35,0.21561034,0.07038408,0.5,0.5,1940.493,633.4567,0.0,0.0
12/5/2023-22:0:56::0::8::84,0.2579754,0.07038408,0.5,0.5,2321.7786,633.4567,0.0,0.0
12/5/2023-22:0:56::1::10::109,0.48190352,0.07038408,0.5,0.5,4337.132,633.4567,0.0,0.0
12/5/2023-22:0:56::1::15::159,0.36942622,0.07038408,0.5,0.5,3324.836,633.4567,0.0,0.0
12/5/2023-22:0:56::2::20::209,0.16977723,0.07038408,0.5,0.5,1527.9951,633.4567,0.0,0.0
12/5/2023-22:0:57::2::23::233,0.42872202,0.07038408,0.5,0.5,3858.4983,633.4567,0.0,0.0
12/5/2023-22:0:57::2::28::284,0.17971689,0.07038408,0.5,0.5,1617.4519,633.4567,0.0,0.0
12/5/2023-22:0:57::3::30::309,0.34723768,0.07038408,0.5,0.5,3125.1392,633.4567,0.0,0.0
12/5/2023-22:0:57::3::35::359,0.20918337,0.07038408,0.5,0.5,1882.6503,633.4567,0.0,0.0
12/5/2023-22:0:57::3::38::384,0.17553465,0.07038408,0.5,0.5,1579.8119,633.4567,0.0,0.0
12/5/2023-22:0:57::4::43::433,0.48458123,0.07038408,0.5,0.5,4361.231,633.4567,0.0,0.0
12/5/2023-22:0:57::4::45::459,0.2458415,0.07038408,0.5,0.5,2212.5735,633.4567,0.0,0.0
12/5/2023-22:0:57::5::50::509,0.20928185,0.07038408,0.5,0.5,1883.5366,633.4567,0.0,0.0
12/5/2023-22:0:57::5::55::558,0.055212148,0.07038408,0.5,0.5,496.90933,633.4567,0.0,0.0
12/5/2023-22:0:57::5::58::585,0.087212786,0.07038408,0.5,0.5,784.9151,633.4567,0.0,0.0
