hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:46:53::8::83::835,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::8::86::860,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::8::88::884,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::9::91::910,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::9::91::910,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::9::96::960,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::9::96::960,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::9::98::985,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::9::98::985,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::0::3::35,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::0::3::35,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::0::6::67,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::0::6::67,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::1::11::110,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::1::11::110,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::1::13::134,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::1::16::166,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::1::18::185,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::1::18::185,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::2::23::235,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::2::23::235,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::2::26::266,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
6/5/2023-8:46:53::2::26::266,0.53320736,0.5,0.5,0.5,4798.866,0.0,0.0,0.0
